"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.302501782E2,-2.017803955E-1,2.628683624E0,8.400081940E0
1.302703342E2,-4.071533203E-1,2.648741913E0,8.734037476E0
1.302904892E2,-3.704795837E-1,3.020269318E0,8.621920624E0
1.303106442E2,-2.225871277E-1,3.418591003E0,7.872279510E0
1.303308002E2,-1.218466187E-1,4.017794952E0,7.263645172E0
1.303509552E2,-1.047821045E-3,4.548142090E0,7.239994354E0
1.303711102E2,-9.969268799E-2,4.859045563E0,7.605683899E0
1.303912662E2,-2.529739380E-2,4.763394470E0,8.536598053E0
1.304114212E2,-9.475296021E-2,4.344415741E0,9.606722717E0
1.304315762E2,-2.362088013E-1,3.831432495E0,1.041908340E1
1.304517322E2,-4.381388855E-1,3.461252289E0,1.072384964E1
1.304718872E2,-3.579057312E-1,3.304228821E0,1.073013657E1
1.304920432E2,-3.686833191E-1,3.237467651E0,1.075318863E1
1.305121982E2,-2.853067017E-1,3.014730835E0,1.093820389E1
1.305323532E2,-2.157014465E-1,2.655477905E0,1.113594269E1
1.305525092E2,-7.349716187E-1,2.568508759E0,1.108010880E1
1.305726642E2,-9.951306152E-1,2.903661804E0,1.047357010E1
1.305928192E2,-1.046324158E-1,3.395838318E0,9.928104401E0
1.306129752E2,8.821156311E-1,3.799249420E0,1.002704865E1
1.306331302E2,1.111438751E0,3.469784546E0,1.021206390E1
1.306532852E2,7.508386230E-1,2.388283539E0,9.688452759E0
1.306734412E2,6.137237549E-3,1.661694489E0,8.807534637E0
1.306935962E2,-5.005590820E-1,1.883383484E0,8.210426331E0
1.307137512E2,-4.583468628E-1,2.703228607E0,8.254434814E0
1.307339072E2,1.826202393E-1,3.708538055E0,8.843160553E0
1.307540622E2,9.366023254E-1,4.257446594E0,9.469458160E0
1.307742182E2,1.204545135E0,3.940256195E0,9.996362457E0
1.307943731E2,6.906637573E-1,2.997816010E0,1.026969406E1
1.308145281E2,3.453318787E-1,2.140249329E0,1.017718643E1
1.308346841E2,3.161425781E-1,1.841171265E0,9.921368408E0
1.308548391E2,5.146298218E-1,2.228116608E0,9.435927887E0
1.308749941E2,6.194119263E-1,2.802771606E0,8.659642181E0
1.308951501E2,5.322930908E-1,3.295546875E0,8.004155273E0
1.309153051E2,2.797682190E-1,3.588637390E0,7.688910828E0
1.309354601E2,2.303709412E-1,3.502266998E0,7.842491455E0
1.309556161E2,2.534230042E-1,3.307072906E0,8.375982056E0
1.309757711E2,5.041516113E-1,3.226240997E0,8.973090363E0
1.309959261E2,5.556445312E-1,3.314407654E0,9.152866516E0
1.310160821E2,6.237528992E-1,3.536246338E0,8.900940399E0
1.310362371E2,6.601272583E-1,3.795207825E0,8.547824707E0
1.310563931E2,6.830296326E-1,4.060456238E0,8.536598053E0
1.310765481E2,6.800358582E-1,4.141737213E0,8.956325226E0
1.310967031E2,6.773414612E-1,4.135150909E0,9.558672638E0
1.311168591E2,6.991960144E-1,4.086053009E0,9.935289459E0
1.311370141E2,5.920188904E-1,4.181704102E0,9.987081757E0
1.311571691E2,8.128097534E-2,4.725972290E0,9.711205444E0
1.311773251E2,5.788462830E-1,5.065466309E0,9.385931854E0
1.311974801E2,1.048270111E0,4.909790039E0,9.486672363E0
1.312176351E2,1.228195953E0,4.667743378E0,1.060799057E1
1.312377911E2,1.196761322E0,3.983216858E0,1.183588715E1
1.312579461E2,1.645079041E0,2.963088226E0,1.235620514E1
1.312781011E2,1.366059265E0,2.341281281E0,1.174682236E1
1.312982571E2,1.084494781E0,2.444117432E0,1.055544983E1
1.313184121E2,1.509311371E0,2.971171417E0,9.291627960E0
1.313385681E2,1.897154846E0,3.752995605E0,8.584199066E0
1.313587231E2,1.926643524E0,4.214785309E0,8.088430023E0
1.313788781E2,1.723366241E0,4.051774292E0,7.647896118E0
1.313990341E2,1.355281677E0,3.540737000E0,7.554490356E0
1.314191891E2,8.833131409E-1,3.163671112E0,7.692952423E0
1.314393441E2,5.126838684E-1,3.031495972E0,7.864495697E0
1.314595001E2,2.426454163E-1,3.049009552E0,7.982151031E0
1.314796551E2,1.793270874E-1,3.309467926E0,8.134234772E0
1.314998101E2,1.351689148E-1,3.620521088E0,8.281378784E0
1.315199661E2,3.742218018E-1,3.800596619E0,8.274792480E0
1.315401211E2,6.665638733E-1,3.861968994E0,8.145760803E0
1.315602761E2,8.879534912E-1,3.917802887E0,8.096363525E0
1.315804321E2,9.705816650E-1,3.953279114E0,8.199049988E0
1.316005871E2,1.007704468E0,4.005819855E0,8.405171356E0
1.316207431E2,1.266366577E0,4.106859741E0,8.613088989E0
1.316408981E2,1.399739227E0,4.207151184E0,8.628357239E0
1.316610531E2,1.429976349E0,4.365821228E0,8.728498993E0
1.316812091E2,1.439107361E0,4.624333649E0,9.072633362E0
1.317013641E2,1.498234406E0,4.619992676E0,9.362430725E0
1.317215191E2,1.445244598E0,4.430786133E0,9.622739410E0
1.317416751E2,1.246158600E0,4.482428741E0,9.998158722E0
1.317618301E2,5.195695496E-1,5.249433746E0,1.002001328E1
1.317819851E2,1.034798126E0,5.889652405E0,1.009291168E1
1.318021412E2,1.915566559E0,5.863606567E0,1.052206924E1
1.318222962E2,2.282453613E0,4.969216461E0,1.157468033E1
1.318424512E2,1.931134186E0,3.567980347E0,1.223390945E1
1.318626072E2,1.063538361E0,2.510429535E0,1.130449219E1
1.318827622E2,3.474275208E-1,2.374811554E0,9.586814117E0
1.319029182E2,1.365161133E-1,2.826572113E0,7.962242432E0
1.319230732E2,4.929249573E-1,3.691323853E0,7.354356537E0
1.319432282E2,9.993218994E-1,4.732109528E0,7.485334167E0
1.319633842E2,1.542392578E0,5.080285492E0,7.883655853E0
1.319835392E2,1.773212585E0,4.667444000E0,8.496930542E0
1.320036942E2,1.491498413E0,3.723806305E0,9.124725037E0
1.320238502E2,1.139131165E0,3.051853638E0,9.195228424E0
1.320440052E2,1.046922913E0,2.677931213E0,8.576564941E0
1.320641602E2,1.047521667E0,3.029400330E0,7.631879425E0
1.320843162E2,1.030906219E0,3.700604553E0,6.857240295E0
1.321044712E2,8.125103760E-1,4.081262970E0,6.357729034E0
1.321246262E2,6.021977234E-1,4.132606201E0,6.573879547E0
1.321447822E2,5.066963196E-1,4.096381531E0,7.162156219E0
1.321649372E2,5.049000549E-1,4.023034058E0,7.825876007E0
1.321850922E2,4.382885742E-1,4.050127716E0,8.267158356E0
1.322052482E2,5.399272156E-1,4.345463562E0,8.340505829E0
1.322254032E2,9.385482788E-1,4.924010468E0,8.120912476E0
1.322455582E2,1.113684082E0,5.428162079E0,7.834258575E0
1.322657142E2,1.022673340E0,5.753884735E0,7.873626709E0
1.322858692E2,9.466314697E-1,5.689518585E0,8.415050812E0
1.323060252E2,9.602531433E-1,5.390290833E0,9.345815277E0
1.323261802E2,1.553768921E-1,5.778134308E0,1.016685791E1
1.323463352E2,7.342231750E-1,6.017935638E0,1.037866745E1
1.323664912E2,1.665736084E0,5.942791901E0,1.054332504E1
1.323866462E2,1.348096619E0,5.652246094E0,1.076112213E1
1.324068012E2,1.220112762E0,4.606969757E0,1.134221375E1
1.324269572E2,1.181642761E0,3.668122101E0,1.171493866E1
1.324471122E2,1.055904236E0,3.063679047E0,1.123249191E1
1.324672672E2,7.819738770E-1,3.097359009E0,9.984237671E0
1.324874232E2,9.110055542E-1,3.440445557E0,8.534053345E0
1.325075782E2,1.288071442E0,3.998485107E0,7.708520050E0
1.325277332E2,1.371897125E0,4.379293213E0,7.244035950E0
1.325478892E2,1.376387787E0,4.207151184E0,7.176526337E0
1.325680442E2,1.107546844E0,3.629352722E0,7.340884552E0
1.325881992E2,8.063731384E-1,3.144061890E0,7.734116821E0
1.326083552E2,6.939569092E-1,2.926713867E0,8.169411621E0
1.326285102E2,6.291416931E-1,3.004701691E0,8.311166840E0
1.326486662E2,5.658233643E-1,3.304528198E0,7.943830719E0
1.326688212E2,3.671864319E-1,3.693718872E0,7.261549530E0
1.326889762E2,1.164578247E-1,4.083208923E0,6.731501770E0
1.327091322E2,1.766326904E-2,4.261039124E0,6.663842468E0
1.327292872E2,9.714797974E-2,4.513414307E0,6.737040253E0
1.327494422E2,1.922003174E-1,4.713548126E0,7.066654816E0
1.327695982E2,2.174977112E-1,4.740791473E0,7.609575806E0
1.327897532E2,2.918930054E-2,4.781207428E0,8.250692596E0
1.328099077E2,-1.893562317E-1,4.889432373E0,8.855285339E0
1.328300637E2,-1.972897339E-1,4.972808990E0,9.368567963E0
1.328502187E2,8.906478882E-2,5.046605530E0,9.737850037E0
1.328703737E2,3.487747192E-1,5.083878021E0,1.026924500E1
1.328905297E2,3.858975220E-1,4.998256073E0,1.084779190E1
1.329106847E2,-2.571652222E-1,5.429958344E0,1.108819199E1
1.329308397E2,5.486091614E-1,5.510790253E0,1.119896164E1
1.329509957E2,1.239871674E0,5.542374573E0,1.151300858E1
1.329711507E2,1.447190552E0,5.190306702E0,1.196042816E1
1.329913057E2,1.353635101E0,4.363725586E0,1.179502213E1
1.330114617E2,8.722361755E-1,3.410956879E0,1.080438217E1
1.330316167E2,-3.697311401E-2,3.131038971E0,9.209149475E0
1.330517717E2,-2.871029663E-1,3.404520264E0,7.734865265E0
1.330719277E2,-7.394622803E-2,4.062402191E0,7.119644623E0
1.330920827E2,2.746788025E-1,4.660109253E0,7.468868408E0
1.331122387E2,5.668711853E-1,4.668940887E0,8.252189484E0
1.331323937E2,7.225474548E-1,3.992796936E0,8.840915222E0
1.331525487E2,6.688092041E-1,3.350183258E0,9.174870758E0
1.331727047E2,6.122268677E-1,2.917133789E0,9.355844421E0
1.331928597E2,5.047503662E-1,2.837649078E0,9.115144958E0
1.332130147E2,5.653742981E-1,2.993025970E0,8.300089874E0
1.332331707E2,7.185058594E-1,3.254681854E0,7.388485565E0
1.332533257E2,4.363426208E-1,3.511996765E0,6.574029236E0
1.332734807E2,3.061134338E-1,3.658092957E0,6.267766113E0
1.332936367E2,1.501377869E-1,3.750151520E0,6.443350983E0
1.333137917E2,1.302291870E-1,3.856430511E0,6.900350647E0
1.333339467E2,2.853067017E-1,3.894451447E0,7.316485291E0
1.333541027E2,5.041516113E-1,4.112697601E0,7.679929504E0
1.333742577E2,5.703140259E-1,4.646936646E0,7.893834686E0
1.333944127E2,8.364605713E-1,5.056934052E0,8.183182983E0
1.334145687E2,9.458830261E-1,5.230423279E0,8.745713196E0
1.334347237E2,1.023870850E0,5.192552032E0,9.422755280E0
1.334548787E2,1.043779449E0,4.934189301E0,1.012434631E1
1.334750347E2,4.126918030E-1,5.032834167E0,1.088521408E1
1.334951897E2,3.354524231E-1,5.529651031E0,1.122680374E1
1.335153457E2,1.280287628E0,5.427413635E0,1.126557312E1
1.335355007E2,1.356179810E0,5.524411926E0,1.145777344E1
1.335556557E2,1.523232422E0,4.813839569E0,1.187166275E1
1.335758117E2,1.497935028E0,3.855831757E0,1.224498642E1
1.335959667E2,1.259181519E0,2.975662079E0,1.190698929E1
1.336161217E2,8.162525940E-1,2.734962616E0,1.069690567E1
1.336362777E2,7.752378845E-1,2.864742737E0,9.074878693E0
1.336564327E2,9.972262573E-1,3.300336914E0,7.788603516E0
1.336765877E2,1.208586731E0,3.901935883E0,6.877448273E0
1.336967437E2,1.426383820E0,4.191733246E0,6.571484528E0
1.337168987E2,1.346300354E0,3.855532379E0,6.636299744E0
1.337370537E2,9.370513916E-1,3.193758545E0,7.235354004E0
1.337572097E2,6.566844177E-1,2.659369812E0,7.936945038E0
1.337773647E2,5.421725464E-1,2.498304749E0,8.284073181E0
1.337975210E2,5.617817688E-1,2.663112030E0,8.122409363E0
1.338176770E2,4.498146057E-1,3.119962006E0,7.436535645E0
1.338378320E2,2.571652222E-1,3.613186340E0,6.658603363E0
1.338579870E2,2.408491516E-1,4.050876160E0,6.359076233E0
1.338781430E2,3.802093506E-1,4.385879517E0,6.442752228E0
1.338982980E2,5.638774109E-1,4.709057465E0,6.910230103E0
1.339184530E2,6.421646118E-1,4.896018677E0,7.672894135E0
1.339386090E2,4.799020386E-1,4.907245331E0,8.518635406E0
1.339587640E2,2.746788025E-1,4.806953888E0,9.202114105E0
1.339789190E2,3.787124634E-2,4.720284119E0,9.785900116E0
1.339990750E2,7.424560547E-2,4.670886841E0,1.038315811E1
1.340192300E2,4.206253052E-1,4.774770813E0,1.111573471E1
1.340393860E2,7.104226685E-1,4.804558868E0,1.165057251E1
1.340595410E2,4.016148376E-1,4.823868713E0,1.186387894E1
1.340796960E2,-1.489402771E-1,5.331762543E0,1.147483795E1
1.340998520E2,4.496649170E-1,5.568270721E0,1.102562210E1
1.341200070E2,1.130898285E0,5.448370056E0,1.101589233E1
1.341401620E2,1.405726776E0,4.724625092E0,1.139116196E1
1.341603180E2,1.121467896E0,3.766916656E0,1.132484985E1
1.341804730E2,4.420307922E-1,3.017275543E0,1.020637573E1
1.342006280E2,-1.993853760E-1,2.928360443E0,8.608897705E0
1.342207840E2,-3.252735901E-1,3.221301270E0,7.303013306E0
1.342409390E2,-3.577560425E-2,3.968098297E0,7.119494934E0
1.342610940E2,5.382806396E-1,4.334236908E0,7.878117371E0
1.342812500E2,1.074465637E0,3.906127167E0,8.969048767E0
1.343014050E2,1.106199646E0,3.195854187E0,9.768835602E0
1.343215600E2,9.110055542E-1,2.603984985E0,9.992021484E0
1.343417160E2,8.367599487E-1,2.505639496E0,9.454938354E0
1.343618710E2,9.011260986E-1,2.816992035E0,8.305478668E0
1.343820260E2,9.237290955E-1,3.318898315E0,7.064110107E0
1.344021820E2,5.798941040E-1,3.711831207E0,6.384523315E0
1.344223370E2,3.444337463E-1,3.990551605E0,6.498586121E0
1.344424920E2,1.438508606E-1,3.909869385E0,6.951244812E0
1.344626480E2,-3.038681030E-2,3.736829224E0,7.416477356E0
1.344828030E2,-8.098159790E-2,3.790268097E0,7.822732544E0
1.345029580E2,1.658551025E-1,3.973337402E0,8.138276367E0
1.345231140E2,2.610571289E-1,4.402644653E0,8.373137970E0
1.345432690E2,4.962181091E-1,4.816084900E0,8.483159180E0
1.345634240E2,7.979905701E-1,5.000052338E0,8.537196808E0
1.345835800E2,8.271798706E-1,5.064717865E0,8.738378448E0
1.346037350E2,8.291258240E-1,4.918322296E0,9.263486481E0
1.346238910E2,7.634124756E-1,4.673730927E0,9.954599304E0
1.346440460E2,7.379653931E-2,5.024900665E0,1.037702087E1
1.346642010E2,4.960684204E-1,5.416037292E0,1.039528290E1
1.346843570E2,1.245110779E0,5.334307251E0,1.035262161E1
1.347045120E2,1.386716309E0,4.855453033E0,1.094733490E1
1.347246670E2,1.216071167E0,3.838018799E0,1.160237274E1
1.347448230E2,9.331594849E-1,2.640958099E0,1.168769531E1
1.347649780E2,4.267625427E-1,2.021695862E0,1.079734680E1
1.347851330E2,1.493893433E-1,2.342628479E0,9.351204071E0
1.348052883E2,5.325924683E-1,3.080743561E0,8.253985748E0
1.348254433E2,9.604028320E-1,4.068689117E0,7.751031647E0
1.348455983E2,8.660989380E-1,4.687651978E0,7.286248169E0
1.348657543E2,8.039781189E-1,4.459077301E0,7.260202332E0
1.348859093E2,7.731422424E-1,3.592229919E0,7.628286896E0
1.349060643E2,2.347119141E-1,3.100652161E0,8.034542084E0
1.349262203E2,7.649093628E-2,2.903661804E0,8.525970154E0
1.349463753E2,2.933898926E-2,3.251089325E0,8.778644714E0
1.349665303E2,1.377136230E-1,3.831432495E0,8.645721130E0
1.349866863E2,-8.741821289E-2,4.223916321E0,8.108338623E0
1.350068413E2,-5.614823914E-1,4.444258118E0,7.761958923E0
1.350269963E2,-6.960525513E-1,4.551435242E0,7.856711884E0
1.350471523E2,-5.337899780E-1,4.514611816E0,8.297395477E0
1.350673073E2,-3.586541748E-1,4.520449677E0,8.911717987E0
1.350874623E2,-2.977308655E-1,4.550237732E0,9.360035706E0
1.351076183E2,-5.638774109E-1,4.518354034E0,9.489666138E0
1.351277733E2,-7.822732544E-1,4.422104187E0,9.328900452E0
1.351479283E2,-8.777746582E-1,4.413571930E0,9.161099396E0
1.351680843E2,-8.990304565E-1,4.437671814E0,9.155860291E0
1.351882393E2,-6.336323547E-1,4.234993286E0,9.350904694E0
1.352083943E2,-5.634283447E-1,4.060007172E0,9.756411438E0
1.352285503E2,-1.576371918E0,4.641248474E0,9.817634125E0
1.352487053E2,-8.806187439E-1,4.762496338E0,9.676028595E0
1.352688603E2,2.862048340E-1,4.589905243E0,1.023182281E1
1.352890163E2,2.478845215E-1,3.945345612E0,1.126362717E1
1.353091713E2,-5.164260864E-2,2.834804993E0,1.181313446E1
1.353293263E2,-1.047821045E-1,1.805245972E0,1.135239258E1
1.353494823E2,-3.185375977E-1,1.444346466E0,9.964329071E0
1.353696373E2,-2.448907471E-1,1.997895355E0,8.608298950E0
1.353897923E2,6.248007202E-1,3.414699097E0,8.424481201E0
1.354099483E2,1.395398254E0,4.411775665E0,8.564140778E0
1.354301033E2,1.456321564E0,4.551884308E0,8.783434753E0
1.354502593E2,9.419911194E-1,3.862418060E0,9.156608734E0
1.354704143E2,2.965333557E-1,2.981200562E0,9.238039398E0
1.354905693E2,3.966751099E-2,2.514171753E0,9.175170135E0
1.355107253E2,1.172062683E-1,2.600242767E0,8.986712036E0
1.355308803E2,1.375639343E-1,2.943928070E0,8.659342804E0
1.355510353E2,1.496887207E-4,3.301983490E0,8.330925751E0
1.355711913E2,-2.131567383E-1,3.510499878E0,8.064629517E0
1.355913463E2,-6.457571411E-1,3.355122986E0,7.861052856E0
1.356115013E2,-9.701325989E-1,3.093916168E0,8.052504730E0
1.356316573E2,-1.002315674E0,2.964884491E0,8.436905365E0
1.356518123E2,-8.126600647E-1,3.236120453E0,8.689130859E0
1.356719673E2,-5.135820007E-1,3.652554474E0,8.651558990E0
1.356921233E2,-5.971083069E-1,3.953728180E0,8.441246338E0
1.357122783E2,-6.083349609E-1,4.071682892E0,8.660091248E0
1.357324333E2,-4.481680298E-1,4.008813629E0,9.355694733E0
1.357525893E2,-3.620970154E-1,3.951782227E0,1.006851242E1
1.357727443E2,-4.300556946E-1,3.923191681E0,1.026101212E1
1.357928993E2,-9.077124023E-1,4.351451111E0,1.018586838E1
1.358130554E2,-7.694000244E-1,5.334756317E0,1.004426285E1
1.358332104E2,4.610412598E-1,5.134772186E0,1.027822632E1
1.358533654E2,4.370910645E-1,4.734354858E0,1.150866760E1
1.358735214E2,2.493814087E-1,3.563938751E0,1.229692841E1
1.358936764E2,1.511856079E-1,2.284698944E0,1.204904388E1
1.359138314E2,2.872526550E-1,1.447340240E0,1.143846359E1
1.359339874E2,1.411564636E-1,1.335373077E0,1.044572800E1
1.359541424E2,-1.025367737E-1,1.928140411E0,9.283993835E0
1.359742974E2,2.736309814E-1,2.722089386E0,8.545729065E0
1.359944534E2,8.514294434E-1,3.477867737E0,8.171357574E0
1.360146084E2,8.175997925E-1,3.913910980E0,7.865992584E0
1.360347634E2,5.119354248E-1,3.606600037E0,7.583829346E0
1.360549194E2,2.749781799E-1,2.987188110E0,7.386988678E0
1.360750744E2,7.185058594E-2,2.686313782E0,7.281607819E0
1.360952294E2,4.266128540E-2,2.852468262E0,7.223528595E0
1.361153854E2,6.586303711E-3,3.376079407E0,7.464976501E0
1.361355404E2,1.088237000E-1,3.876339111E0,7.972271576E0
1.361556954E2,1.465452576E-1,4.035458221E0,8.343649292E0
1.361758514E2,-1.130149841E-1,3.851341095E0,8.566685486E0
1.361960064E2,-2.911445618E-1,3.741469574E0,8.720565491E0
1.362161614E2,1.104702759E-1,3.753594360E0,8.984466705E0
1.362363174E2,7.252418518E-1,3.998784485E0,9.369765472E0
1.362564724E2,1.046024780E0,4.254452820E0,9.711205444E0
1.362766274E2,1.180894318E0,4.294120331E0,9.914333038E0
1.362967834E2,1.254092102E0,4.122277679E0,1.001267853E1
1.363169384E2,1.157542877E0,3.948788452E0,9.983189850E0
1.363370934E2,8.656498718E-1,3.702251129E0,9.896071014E0
1.363572494E2,8.126600647E-1,3.528911591E0,9.969717865E0
1.363774044E2,1.040486298E0,3.504212952E0,1.017149826E1
1.363975594E2,1.094972992E0,3.702999573E0,1.043884232E1
1.364177154E2,5.658233643E-1,4.283043365E0,1.031460068E1
1.364378704E2,9.395960999E-1,4.812791748E0,1.016820511E1
1.364580254E2,1.772015076E0,4.971012726E0,1.049482590E1
1.364781814E2,1.952240295E0,4.411176910E0,1.116932327E1
1.364983364E2,1.659149780E0,3.170706482E0,1.129610962E1
1.365184914E2,1.050216064E0,1.994153137E0,1.045725403E1
1.365386474E2,3.811074829E-1,1.703607330E0,8.984466705E0
1.365588024E2,2.906954956E-1,2.191143494E0,7.706274719E0
1.365789574E2,3.983216858E-1,3.093467102E0,7.207362213E0
1.365991134E2,6.182144165E-1,4.067491608E0,7.539820862E0
1.366192684E2,1.092727661E0,4.646786957E0,8.235274658E0
1.366394234E2,1.539249115E0,4.395010529E0,8.889414368E0
1.366595794E2,1.352437592E0,3.814667358E0,9.196875000E0
1.366797344E2,8.885522461E-1,3.331322479E0,9.280401306E0
1.366998894E2,8.032296753E-1,3.117866364E0,9.027427368E0
1.367200454E2,8.761280823E-1,3.243455200E0,8.396938477E0
1.367402004E2,9.147477722E-1,3.626808014E0,7.714657288E0
1.367603554E2,6.120771790E-1,3.917653198E0,7.209457855E0
1.367805114E2,3.869453430E-1,4.005819855E0,7.344327393E0
1.368006662E2,4.902305603E-1,3.872746582E0,7.909851379E0
1.368208212E2,4.168830872E-1,3.739972687E0,8.413853302E0
1.368409772E2,3.830534363E-1,3.714675293E0,8.758885803E0
1.368611322E2,5.661227417E-1,3.892655182E0,8.748856659E0
1.368812872E2,5.631289673E-1,4.304448853E0,8.407117310E0
1.369014432E2,4.634362793E-1,4.653373260E0,8.231083374E0
1.369215982E2,4.519102478E-1,4.884941711E0,8.584348755E0
1.369417532E2,4.290078735E-1,4.826862488E0,9.175170135E0
1.369619092E2,3.504212952E-1,4.674479370E0,9.768536224E0
1.369820642E2,3.757186890E-2,4.658612366E0,1.016176849E1
1.370022192E2,-2.409988403E-2,5.139562225E0,1.032867142E1
1.370223752E2,1.090482330E0,5.077291718E0,1.050380722E1
1.370425302E2,1.406175842E0,5.149591370E0,1.094419144E1
1.370626852E2,1.291065216E0,4.744384003E0,1.147828079E1
1.370828412E2,1.492845612E0,4.184398499E0,1.197330139E1
1.371029962E2,1.722917175E0,3.360062714E0,1.169832321E1
1.371231512E2,1.176852722E0,3.025059357E0,1.041893372E1
1.371433072E2,7.319778442E-1,3.176694031E0,8.800050201E0
1.371634622E2,1.028062134E0,3.568130035E0,7.661068726E0
1.371836172E2,1.175056458E0,4.019441528E0,7.115902405E0
1.372037732E2,9.532177734E-1,4.165537720E0,7.001989288E0
1.372239282E2,9.148974609E-1,3.641327820E0,7.281009064E0
1.372440832E2,6.027964783E-1,3.071163483E0,7.629334717E0
1.372642392E2,4.076023865E-1,2.712509308E0,8.076454926E0
1.372843942E2,4.993615723E-1,2.691552887E0,8.543633423E0
1.373045492E2,6.497987366E-1,2.874023438E0,8.677305450E0
1.373247052E2,6.447093201E-1,3.223247223E0,8.290509796E0
1.373448602E2,2.496807861E-1,3.556903381E0,7.510481873E0
1.373650152E2,-1.601669312E-1,3.839066620E0,6.987918549E0
1.373851712E2,-5.822891235E-2,3.976181488E0,6.947951660E0
1.374053262E2,5.508544922E-2,4.142186279E0,7.260950775E0
1.374254812E2,1.149609375E-1,4.359534302E0,7.802674255E0
1.374456372E2,1.585203552E-1,4.494852905E0,8.241112518E0
1.374657922E2,7.948471069E-2,4.633913727E0,8.572972412E0
1.374859472E2,-7.454498291E-2,4.690496063E0,8.790021057E0
1.375061032E2,-1.384620667E-1,4.691244507E0,9.016051025E0
1.375262582E2,-7.110214233E-2,4.744084625E0,9.391170959E0
1.375464132E2,1.616638184E-1,4.756359100E0,9.912387085E0
1.375665692E2,3.317102051E-1,4.709506531E0,1.043150757E1
1.375867242E2,-2.436932373E-1,5.052892456E0,1.053209839E1
1.376068792E2,1.761836243E-1,5.305117950E0,1.038255936E1
1.376270352E2,9.916877747E-1,5.275629272E0,1.059826080E1
1.376471902E2,9.445358276E-1,4.992717590E0,1.122695343E1
