"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.777824842E2,-2.498304749E-1,3.240162048E0,8.576115875E0
1.778026382E2,-3.341052246E-1,3.476969604E0,8.156837769E0
1.778227922E2,-4.932243347E-1,3.508703613E0,8.185877380E0
1.778429462E2,-6.242019653E-1,3.401825867E0,8.293802948E0
1.778631002E2,-5.159770203E-1,3.439697113E0,8.380921783E0
1.778832542E2,-2.992277527E-1,3.611689453E0,8.386460266E0
1.779034092E2,-1.835183716E-1,3.661086731E0,8.499624939E0
1.779235632E2,-1.922003174E-1,3.658841400E0,8.636290741E0
1.779437172E2,-4.400848389E-2,3.590134277E0,9.167386322E0
1.779638712E2,-2.110610962E-2,3.594475250E0,9.591753845E0
1.779840252E2,-3.981719971E-2,3.751049652E0,9.612410889E0
1.780041802E2,6.541397095E-2,3.686833191E0,9.657467194E0
1.780243342E2,9.056167603E-2,3.560196533E0,9.694440308E0
1.780444882E2,-1.865121460E-1,3.986060944E0,9.887987823E0
1.780646422E2,-6.129753113E-1,4.536166992E0,9.028924255E0
1.780847962E2,-1.486408997E-1,4.144281921E0,9.268426208E0
1.781049512E2,2.395019531E-2,4.006119232E0,1.038914566E1
1.781251052E2,3.878434753E-1,3.148552551E0,1.182795364E1
1.781452592E2,3.468287659E-1,2.467468872E0,1.168185745E1
1.781654132E2,-1.794767761E-1,2.206860809E0,1.035875885E1
1.781855672E2,-5.942642212E-1,2.327509918E0,8.625213776E0
1.782057212E2,-6.396199036E-1,2.602338409E0,8.240214386E0
1.782258762E2,-5.656736755E-1,2.854713593E0,8.419691162E0
1.782460302E2,-4.481680298E-1,2.891537018E0,8.835676117E0
1.782661842E2,-2.531236267E-1,2.912942505E0,9.077273712E0
1.782863383E2,-2.288740540E-1,2.960543518E0,8.992250519E0
1.783064923E2,-4.966671753E-1,2.808160400E0,9.149723053E0
1.783266473E2,-5.942642212E-1,2.533780975E0,9.632169800E0
1.783468013E2,-6.004014587E-1,2.474504242E0,1.001327728E1
1.783669553E2,-5.792953491E-1,2.507735138E0,1.009081604E1
1.783871093E2,-4.200265503E-1,2.810106354E0,9.618099060E0
1.784072633E2,-3.496728516E-1,3.126697998E0,8.906179504E0
1.784274183E2,-4.221221924E-1,3.133883057E0,9.027876434E0
1.784475723E2,-5.420228577E-1,3.012335815E0,9.324260101E0
1.784677263E2,-5.917195129E-1,2.948867798E0,9.031468964E0
1.784878803E2,-8.178991699E-1,3.089874573E0,8.587043152E0
1.785080343E2,-8.981323242E-1,3.266656952E0,8.441845093E0
1.785281883E2,-8.202941895E-1,3.496129761E0,8.693621521E0
1.785483433E2,-5.472619629E-1,3.751199341E0,9.109157410E0
1.785684973E2,-2.005828857E-1,4.019291840E0,9.367071075E0
1.785886513E2,2.417472839E-1,4.161945190E0,9.414821777E0
1.786088053E2,3.381468201E-1,4.052522736E0,1.014380585E1
1.786289593E2,2.794688416E-1,3.781137085E0,1.040067169E1
1.786491143E2,1.040336609E-1,4.112847290E0,9.683513031E0
1.786692683E2,6.819818115E-1,4.468807068E0,7.977660370E0
1.786894223E2,1.363364868E0,4.180506592E0,8.930728455E0
1.787095763E2,1.568588104E0,3.675157471E0,1.179741714E1
1.787297303E2,2.037712555E0,3.049159241E0,1.281245636E1
1.787498853E2,2.163301392E0,2.885399780E0,1.220007980E1
1.787700393E2,1.876647491E0,2.980601807E0,9.678423615E0
1.787901933E2,1.559307404E0,3.304677887E0,8.366851044E0
1.788103473E2,1.024319916E0,3.615281982E0,7.669151917E0
1.788305013E2,8.827143860E-1,3.549269257E0,7.611821136E0
1.788506553E2,8.150550842E-1,3.472628632E0,8.288563843E0
1.788708103E2,6.744973755E-1,3.253035278E0,9.066945190E0
1.788909643E2,2.962339783E-1,3.124452667E0,9.124575348E0
1.789111183E2,5.643264771E-2,2.990032196E0,8.803043976E0
1.789312723E2,1.577719116E-1,2.935096436E0,8.757089539E0
1.789514263E2,4.815486145E-1,3.102448425E0,9.128916321E0
1.789715813E2,5.828878784E-1,3.323239288E0,8.733588409E0
1.789917353E2,5.075944519E-1,3.540287933E0,8.221353607E0
1.790118893E2,3.688330078E-1,3.534599762E0,7.643555145E0
1.790320433E2,4.025129700E-1,3.585793304E0,7.628286896E0
1.790521973E2,3.367996216E-1,3.825145569E0,8.340356140E0
1.790723523E2,5.065466309E-1,3.916306000E0,8.938811646E0
1.790925063E2,5.656736755E-1,3.864813080E0,8.943601685E0
1.791126603E2,3.730242920E-1,3.842808838E0,8.900790710E0
1.791328143E2,4.867877197E-1,4.118535461E0,9.278754730E0
1.791529683E2,5.846841431E-1,4.521497498E0,9.069040833E0
1.791731223E2,3.710783386E-1,4.522096252E0,8.670719147E0
1.791932773E2,3.933819580E-1,4.382436676E0,9.054970093E0
1.792134313E2,5.927673340E-1,4.452041931E0,9.824819183E0
1.792335853E2,7.241940308E-1,4.452790375E0,1.038690033E1
1.792537393E2,-1.049317932E-1,4.875062256E0,1.003842499E1
1.792738933E2,-3.242257690E-1,4.914280701E0,8.224497070E0
1.792940476E2,3.977229309E-1,4.706213379E0,9.526190186E0
1.793142016E2,9.119036865E-1,4.134552155E0,1.254002289E1
1.793343556E2,1.015787659E0,3.188968506E0,1.391536285E1
1.793545096E2,5.623805237E-1,2.458188171E0,1.273761200E1
1.793746636E2,2.782713318E-1,3.147355042E0,9.732311554E0
1.793948176E2,6.682104492E-1,3.767066345E0,7.117099915E0
1.794149726E2,8.755293274E-1,4.168980560E0,6.920408936E0
1.794351266E2,6.924600220E-1,3.837869110E0,8.921597443E0
1.794552806E2,6.397695923E-1,3.133284302E0,9.473200378E0
1.794754346E2,5.644761658E-1,2.968027954E0,8.523575134E0
1.794955886E2,7.705975342E-1,3.147804108E0,7.415579224E0
1.795157436E2,6.786886597E-1,3.169059906E0,7.525151367E0
1.795358976E2,2.462379456E-1,3.022814026E0,7.779472504E0
1.795560516E2,1.751358032E-2,3.021167450E0,7.760162659E0
1.795762056E2,2.668949890E-1,3.370989990E0,7.523804169E0
1.795963596E2,5.288502502E-1,3.813918915E0,7.422764282E0
1.796165136E2,4.373904419E-1,4.049828339E0,7.351063385E0
1.796366686E2,2.203417969E-1,4.165238342E0,7.384893036E0
1.796568226E2,1.296304321E-1,4.296066284E0,7.719746704E0
1.796769766E2,2.559677124E-1,4.402345276E0,8.340805206E0
1.796971306E2,1.333726501E-1,4.559518433E0,8.695567474E0
1.797172846E2,8.547225952E-2,4.612957306E0,8.696166229E0
1.797374396E2,1.848655701E-1,4.680616608E0,8.980574799E0
1.797575936E2,3.445834351E-1,4.518653412E0,9.490414581E0
1.797777476E2,4.361929321E-1,4.324058075E0,9.929301910E0
1.797979016E2,3.487747192E-1,4.087849274E0,1.021266266E1
1.798180556E2,2.225871277E-1,4.128714294E0,1.011057495E1
1.798382106E2,6.905140686E-1,5.039869537E0,7.508535919E0
1.798583646E2,1.752256165E0,4.682263184E0,8.437653809E0
1.798785186E2,8.072712708E-1,4.268972626E0,9.821675720E0
1.798986726E2,3.016227722E-1,3.401376801E0,1.102337677E1
1.799188266E2,1.567240906E-1,3.338058472E0,1.047910858E1
1.799389806E2,6.988966370E-1,3.921994171E0,9.307644653E0
1.799591356E2,1.369352417E0,4.000131683E0,9.949659576E0
1.799792896E2,6.077362061E-1,3.455264740E0,1.115719849E1
1.799994436E2,-3.317102051E-1,3.098406830E0,1.002031265E1
1.800195976E2,-5.510041809E-1,3.442541199E0,7.622598724E0
1.800397516E2,-3.254232788E-1,4.130360870E0,7.244784393E0
1.800599066E2,-3.326083374E-1,4.221820679E0,8.344098358E0
1.800800606E2,-8.307723999E-1,3.846251678E0,8.994495850E0
1.801002146E2,-8.339158630E-1,3.710334320E0,9.205856323E0
1.801203686E2,-8.277786255E-1,4.007616119E0,8.548423462E0
1.801405226E2,-9.021739197E-1,4.062102814E0,8.381221161E0
1.801606766E2,-9.301657104E-1,3.745211792E0,8.844058685E0
1.801808316E2,-5.763015747E-1,3.695515137E0,9.476044464E0
1.802009856E2,-3.076103210E-1,3.800895996E0,9.399703217E0
1.802211396E2,-3.616479492E-1,3.739224243E0,8.765023041E0
1.802412936E2,-4.302053833E-1,3.725901947E0,7.810907135E0
1.802614476E2,-1.236428833E-1,3.670666809E0,7.597600708E0
1.802816026E2,1.546284485E-1,3.748504944E0,8.450976105E0
1.803017569E2,4.625381470E-2,3.773053894E0,8.905730438E0
1.803219109E2,-6.137237549E-2,3.873644714E0,8.391399994E0
1.803420649E2,1.904040527E-1,4.179159393E0,7.781717834E0
1.803622189E2,3.210823059E-1,4.487817535E0,8.302335205E0
1.803823729E2,1.880090332E-1,4.560266876E0,8.956025848E0
1.804025279E2,-2.790197754E-1,4.787494354E0,8.614885254E0
1.804226819E2,-5.840853882E-1,4.713847504E0,7.769742737E0
1.804428359E2,-1.009500732E0,4.760550385E0,8.201445007E0
1.804629899E2,-1.386416931E0,4.872218170E0,7.882308655E0
1.804831439E2,-1.500330048E0,4.134851532E0,7.893086243E0
1.805032989E2,-1.563199310E0,3.402873688E0,9.666149139E0
1.805234529E2,-8.810678101E-1,2.548450470E0,1.201192108E1
1.805436069E2,-4.071533203E-1,1.835183716E0,1.219528976E1
1.805637609E2,-1.095721436E-1,2.546354828E0,9.087751923E0
1.805839149E2,1.692979431E-1,4.252506866E0,5.787115631E0
1.806040699E2,-1.814227295E-1,5.193150787E0,5.433999939E0
1.806242239E2,-9.568103027E-1,5.734724579E0,8.000562744E0
1.806443779E2,-1.620380402E0,5.355413361E0,1.065394501E1
1.806645319E2,-1.661544800E0,4.893024902E0,1.246413071E1
1.806846859E2,-9.954299927E-1,5.051994324E0,1.272922943E1
1.807048399E2,-6.732998657E-1,5.385351105E0,1.227911545E1
1.807249949E2,-7.638615417E-1,4.852459259E0,1.162362854E1
1.807451489E2,-8.117619324E-1,4.302802277E0,1.040321640E1
1.807653029E2,-2.838098145E-1,3.963607635E0,9.253457336E0
1.807854569E2,2.456391907E-1,3.750450897E0,7.882907410E0
1.808056109E2,6.343807983E-1,3.560645599E0,6.206094360E0
1.808257649E2,1.112187195E0,3.184926910E0,3.989653473E0
1.808459199E2,1.443598022E0,3.079246674E0,3.684587860E0
1.808660739E2,1.315614166E0,2.747237091E0,6.085145874E0
1.808862279E2,1.401385803E0,1.995051270E0,7.039710846E0
1.809063819E2,2.064057770E0,1.991159363E0,8.811426544E0
1.809265359E2,2.493963776E0,2.670446777E0,1.083102676E1
1.809466909E2,1.810934143E0,3.027005310E0,9.771080933E0
1.809668449E2,1.318757629E0,3.297193451E0,8.794062653E0
1.809869989E2,1.172960815E0,4.310885468E0,1.035576508E1
1.810071529E2,7.140151978E-1,5.121449890E0,1.305929306E1
1.810273069E2,8.161029053E-1,4.742438049E0,1.492501328E1
1.810474619E2,1.322350159E0,4.154161377E0,1.501123398E1
1.810676159E2,1.119671631E0,4.471800842E0,1.393048141E1
1.810877699E2,4.363426208E-1,5.221741333E0,1.200323914E1
1.811079239E2,2.535726929E-1,5.865253143E0,9.702673187E0
1.811280779E2,1.031654663E0,6.476881256E0,8.564889221E0
1.811482319E2,2.164648590E0,6.532864838E0,7.709567871E0
1.811683869E2,1.982028351E0,6.245013428E0,6.882388000E0
1.811885409E2,8.134085083E-1,5.166655884E0,6.502927094E0
1.812086949E2,-2.827619934E-1,3.871698761E0,6.679559784E0
1.812288489E2,-7.694000244E-1,3.221900024E0,6.885381775E0
1.812490029E2,-1.043031006E0,3.214265900E0,7.299720154E0
1.812691579E2,-9.639953613E-1,3.303181000E0,7.144792328E0
1.812893119E2,-1.059496765E0,2.981350250E0,7.126380615E0
1.813094659E2,-1.463955688E0,2.384840698E0,7.376510468E0
1.813296199E2,-1.488504639E0,1.966760101E0,7.578590240E0
1.813497739E2,-1.342408447E0,1.786534882E0,7.488627319E0
1.813699279E2,-1.470691681E0,1.949096832E0,7.261250153E0
1.813900829E2,-2.820734253E0,3.462000732E0,6.526428223E0
1.814102369E2,-4.545298004E0,5.277724915E0,6.412215729E0
1.814303909E2,-3.363355865E0,5.035378876E0,9.929002533E0
1.814505449E2,-1.054107971E0,6.556665344E0,1.524280243E1
1.814706989E2,2.323168945E-1,5.756130066E0,1.477248047E1
1.814908539E2,-1.492546234E0,5.410947876E0,1.197614548E1
1.815110079E2,-1.811682587E0,5.029541016E0,1.157033936E1
1.815311619E2,-8.484356689E-1,4.735252991E0,1.302666092E1
1.815513159E2,2.685415649E-1,4.449796600E0,1.283311340E1
1.815714699E2,1.138682098E0,4.238735504E0,1.025547363E1
1.815916239E2,1.172511749E0,4.030069427E0,8.229736176E0
1.816117789E2,6.330335999E-1,2.991229706E0,5.560786285E0
1.816319329E2,-2.086660767E-1,1.873354340E0,3.749552765E0
1.816520869E2,-5.266049194E-1,1.087488556E0,3.302133179E0
1.816722409E2,-2.480342102E-1,7.056326294E-1,3.984114990E0
1.816923949E2,2.604583740E-1,6.527925110E-1,5.055437164E0
1.817125499E2,5.846841431E-1,1.037642212E0,5.672753448E0
1.817327039E2,4.879852295E-1,1.453178101E0,6.286177826E0
1.817528579E2,1.785786438E-1,1.735041962E0,6.822213135E0
1.817730119E2,5.523513794E-2,2.518213348E0,8.074808350E0
1.817931659E2,-4.472698975E-1,4.272116089E0,9.360784149E0
1.818133199E2,-1.734143829E0,7.959098969E0,8.918004913E0
1.818334749E2,5.396278381E-1,7.616760864E0,9.492360535E0
1.818536289E2,-2.110610962E-2,7.349117432E0,1.457983109E1
1.818737829E2,3.730242920E-1,4.926106110E0,1.825289291E1
1.818939369E2,-3.448828125E-1,3.946543121E0,1.864762207E1
1.819140909E2,-1.729653168E0,4.219874725E0,1.475811035E1
1.819342459E2,-1.894310760E0,5.261408844E0,1.155806488E1
1.819543999E2,-1.216220856E0,6.415658569E0,8.873397675E0
1.819745539E2,-8.301736450E-1,7.013964386E0,7.149282990E0
1.819947079E2,-1.452279968E0,6.250551910E0,7.222480774E0
1.820148619E2,-2.048789520E0,4.824617157E0,8.151149597E0
1.820350159E2,-2.377655640E0,3.851490784E0,8.913813629E0
1.820551709E2,-2.127675476E0,3.143612823E0,7.804470520E0
1.820753249E2,-1.786235504E0,3.012934570E0,5.988896027E0
1.820954789E2,-1.688788147E0,2.781964874E0,5.041665802E0
1.821156329E2,-2.050885162E0,1.996099091E0,5.526208191E0
1.821357869E2,-2.499951324E0,1.030307465E0,6.632856903E0
1.821559419E2,-2.958447876E0,4.209246826E-1,6.646927643E0
1.821760959E2,-2.675985260E0,-2.933898926E-2,7.019353180E0
1.821962499E2,-2.665806427E0,4.475692749E-1,7.023843842E0
1.822164039E2,-3.628454590E0,2.067051544E0,6.325845337E0
1.822365579E2,-4.471800842E0,4.190086670E0,5.554349670E0
1.822567119E2,-3.119063873E0,3.556154938E0,1.143038040E1
1.822768669E2,-2.031425629E0,3.823199615E0,1.780951492E1
1.822970203E2,-1.653461609E0,3.178789673E0,1.806772797E1
1.823171743E2,-2.698588257E0,4.123624878E0,1.439017548E1
1.823373283E2,-1.964963837E0,4.612657928E0,1.161135406E1
1.823574823E2,-1.103954315E0,5.148693237E0,1.340866653E1
1.823776373E2,-3.294648743E-1,4.435576172E0,1.356793533E1
1.823977913E2,-9.939331055E-2,3.685336304E0,1.095137650E1
1.824179453E2,1.320254517E-1,3.714974670E0,8.909622345E0
1.824380993E2,2.395019531E-1,3.618575134E0,7.575596466E0
1.824582533E2,1.801503754E0,3.357817383E0,6.294410706E0
1.824784073E2,1.166973267E0,3.283422089E0,6.757397919E0
1.824985623E2,2.448907471E-1,2.649789734E0,7.033124542E0
1.825187163E2,2.421963501E-1,2.050436096E0,5.843548279E0
1.825388703E2,4.010160828E-1,2.063908081E0,4.496499481E0
1.825590243E2,-8.348139954E-1,2.033371582E0,6.324348450E0
1.825791783E2,-7.283853149E-1,1.391955414E0,9.678423615E0
1.825993323E2,-5.478607178E-2,1.480720825E0,9.115444336E0
1.826194873E2,-2.959346008E-1,2.083666992E0,6.152505798E0
1.826396413E2,-5.789959717E-1,3.178789673E0,2.797532501E0
1.826597953E2,-6.899901581E0,6.530918884E0,5.692961426E0
1.826799493E2,-1.014305740E1,4.643793182E0,1.710852264E1
1.827001033E2,-5.610932007E0,1.518292694E0,1.285481827E1
1.827202583E2,-3.731889496E0,3.163521423E0,1.151824768E1
1.827404123E2,-5.134472809E0,4.382736053E0,9.354347534E0
1.827605663E2,-6.246660004E0,3.906127167E0,9.819580078E0
1.827807203E2,-4.731061707E0,2.737357635E0,1.147004791E1
1.828008743E2,-2.459235992E0,2.343227234E0,1.062355820E1
1.828210283E2,-1.789229279E0,3.352428589E0,1.479179031E1
1.828411833E2,-1.890119476E0,2.397264862E0,1.095646591E1
1.828613373E2,-2.098037109E0,1.996847534E0,9.416767731E0
1.828814913E2,-2.555036774E0,1.888622589E0,8.144114227E0
1.829016453E2,-2.218985596E0,1.601669312E0,7.410938873E0
1.829217993E2,-1.708996124E0,9.175918579E-1,8.196205902E0
1.829419543E2,-2.311193848E-1,6.072871399E-1,7.909252625E0
1.829621083E2,2.647993469E-1,1.669029236E-1,6.413413239E0
1.829822623E2,-2.357597351E-1,-4.299060059E-1,5.414390717E0
1.830024163E2,-1.366807709E0,-1.107247467E0,5.356610870E0
1.830225703E2,-1.647623749E0,-8.665480042E-1,7.319329376E0
1.830427243E2,-3.029999084E0,1.658101959E0,6.742878113E0
1.830628793E2,-3.225342865E0,5.552254028E0,3.821553040E0
1.830830333E2,-1.849254456E0,6.377787323E0,9.751172333E0
1.831031873E2,-4.599934387E-1,6.357279968E0,1.628298935E1
1.831233413E2,-7.309300232E-1,6.382128296E0,1.554682022E1
1.831434953E2,-1.607507172E0,8.133037262E0,1.189007446E1
1.831636493E2,-9.204359436E-1,9.070687408E0,1.065993256E1
1.831838043E2,-1.210981750E-1,8.393645325E0,1.266785706E1
1.832039583E2,1.329235840E0,7.323221283E0,1.327813797E1
1.832241123E2,1.325493622E0,5.905669098E0,1.259795242E1
1.832442663E2,4.384382629E-1,4.580624542E0,1.069211563E1
1.832644203E2,2.646496582E-1,3.921245728E0,8.637039185E0
1.832845753E2,9.924362183E-2,3.176394653E0,6.814279633E0
1.833047303E2,6.105802917E-1,2.430346069E0,5.454806671E0
1.833248843E2,1.116827545E0,1.951042786E0,5.182971954E0
1.833450383E2,1.199006653E0,1.162332916E0,6.085594940E0
1.833651923E2,8.509803772E-1,2.894979858E-1,6.619534607E0
1.833853463E2,4.387376404E-1,1.963916016E-1,5.463638306E0
1.834055013E2,3.326083374E-1,7.220983887E-1,3.658841400E0
1.834256553E2,1.261726227E0,2.013163605E0,3.635789337E0
1.834458093E2,7.788304138E-1,4.097429352E0,5.143304443E0
1.834659633E2,-2.336640930E-1,6.948101349E0,5.638474731E0
1.834861173E2,1.922601929E0,7.948471069E0,7.673193512E0
1.835062713E2,2.975662079E0,7.687264252E0,1.354144043E1
1.835264263E2,2.822380829E0,6.050118713E0,1.585413116E1
1.835465803E2,1.265318756E0,6.776258698E0,1.467114120E1
1.835667343E2,3.818559265E-1,8.300838318E0,1.085856949E1
1.835868883E2,6.004014587E-1,8.690328369E0,9.132957916E0
1.836070423E2,1.998793488E0,7.946076050E0,1.066517166E1
1.836271973E2,2.464774475E0,6.907386017E0,1.242266693E1
1.836473513E2,2.109263763E0,6.133645020E0,1.146510818E1
1.836675053E2,1.047222290E0,5.588628387E0,9.548793182E0
1.836876593E2,5.837860107E-3,5.070555725E0,7.623047791E0
1.837078133E2,-9.939331055E-2,4.793032837E0,5.686075745E0
1.837279673E2,2.356100464E-1,4.427792358E0,5.197342072E0
1.837481223E2,7.673043823E-1,3.466192017E0,6.358327789E0
1.837682763E2,9.918374634E-1,2.168989563E0,7.376809845E0
1.837884303E2,6.879693604E-1,1.299597473E0,7.261848907E0
1.838085843E2,2.158511353E-1,9.583071899E-1,5.203329620E0
1.838287383E2,-6.420149231E-1,1.222956848E0,3.067421265E0
1.838488933E2,-2.455044708E0,3.043171692E0,2.656675415E0
1.838690473E2,-3.729494476E0,5.319338379E0,2.491419067E0
1.838892013E2,-1.765578461E0,5.924230499E0,5.813460846E0
1.839093553E2,2.433938599E-1,7.642657013E0,1.264854721E1
1.839295093E2,1.634600830E0,6.919959869E0,1.420980057E1
1.839496633E2,7.045848083E-1,6.826554108E0,1.347991837E1
1.839698183E2,-2.785707092E-1,7.599546661E0,1.220157669E1
1.839899723E2,3.579057312E-1,7.610024872E0,1.295510971E1
1.840101263E2,1.091081085E0,7.552694092E0,1.452699097E1
1.840302803E2,1.644929352E0,6.653963013E0,1.344069992E1
1.840504343E2,1.741179199E0,5.963448944E0,1.075663147E1
1.840705883E2,1.462907867E0,5.376669159E0,8.265212402E0
1.840907433E2,1.387764130E0,4.234244843E0,6.315816193E0
1.841108973E2,1.269659729E0,2.339335327E0,6.184090118E0
1.841310513E2,1.448986816E0,4.782554626E-1,6.888076172E0
1.841512053E2,1.282982025E0,-7.562274170E-1,6.531966705E0
1.841713593E2,5.532495117E-1,-1.025966492E0,4.248165894E0
1.841915143E2,9.610015869E-2,-1.119671631E-1,2.382745056E0
1.842116683E2,3.276686096E-1,6.526428223E-1,1.558259583E0
1.842318223E2,5.146298218E-1,1.276844788E0,3.816613312E0
1.842519763E2,3.028202820E-1,2.432441711E0,6.847809906E0
1.842721303E2,-8.882528687E-1,6.082601166E0,8.419691162E0
1.842922840E2,4.839436340E-1,7.281308441E0,8.340655518E0
1.843124390E2,1.819017334E0,6.481072540E0,1.263956589E1
1.843325930E2,2.747087402E0,5.031786346E0,1.832653976E1
1.843527470E2,3.158881073E0,5.720953217E0,1.953078552E1
1.843729010E2,2.364033966E0,7.364385681E0,1.498473907E1
1.843930550E2,1.948947144E0,8.241411896E0,1.201251984E1
1.844132100E2,2.048639832E0,7.316036224E0,1.141556122E1
1.844333640E2,1.876048737E0,6.147117004E0,1.058793228E1
1.844535180E2,1.656455383E0,5.361700287E0,9.089548187E0
1.844736720E2,1.137035522E0,4.995711365E0,6.413862305E0
1.844938260E2,5.435197449E-1,4.791685638E0,3.337609406E0
1.845139800E2,-7.828720093E-2,3.497327271E0,3.734883270E0
1.845341350E2,-2.176473999E-1,1.832339630E0,6.425687714E0
1.845542890E2,-3.257226562E-1,8.056246948E-1,7.866591339E0
1.845744430E2,-2.167492676E-1,8.710386658E-1,6.747069397E0
1.845945970E2,-5.339396667E-1,1.293460236E0,4.333638153E0
1.846147510E2,-1.223705292E0,1.199904785E0,3.675157471E0
1.846349050E2,-1.908980255E0,1.434017944E0,5.299729156E0
1.846550600E2,-3.761827240E0,3.373534698E0,5.683231659E0
1.846752140E2,-3.973038025E0,5.618566132E0,5.561834106E0
1.846953680E2,-1.218915253E0,6.885082397E0,1.227597198E1
1.847155220E2,7.967930603E-1,5.886958008E0,1.664254166E1
1.847356760E2,-4.568499756E-1,4.299958191E0,1.807161987E1
1.847558310E2,-1.505120087E0,5.492378540E0,1.646665741E1
1.847759850E2,-3.606001282E-1,6.362070007E0,1.536090683E1
1.847961390E2,2.576142883E-1,6.502178650E0,1.473460922E1
1.848162930E2,3.332070923E-1,5.640420685E0,1.265228943E1
1.848364470E2,2.531236267E-1,4.677173767E0,1.126961472E1
1.848566010E2,1.416055298E-1,3.876488800E0,9.370813293E0
1.848767560E2,2.059716797E-1,3.135080566E0,7.100185089E0
1.848969100E2,4.517605591E-1,2.222428436E0,5.204078064E0
1.849170640E2,7.798782349E-1,1.394649811E0,4.386478271E0
1.849372180E2,8.574169922E-1,6.750961304E-1,4.009711761E0
1.849573720E2,8.491841125E-1,4.954696655E-2,3.885769501E0
1.849775260E2,8.619076538E-1,-1.582209778E-1,3.613186340E0
1.849976810E2,1.070424042E0,1.130149841E-1,3.070265350E0
1.850178350E2,1.236279144E0,6.577322388E-1,4.037404175E0
1.850379890E2,9.027726746E-1,2.008672943E0,6.052214355E0
1.850581430E2,-1.252744904E0,5.010829926E0,6.371500397E0
1.850782970E2,-6.593788147E-1,6.016738129E0,5.449417877E0
1.850984520E2,8.408015442E-1,5.996829529E0,1.061173279E1
1.851186060E2,2.041754150E0,4.263434143E0,1.555849594E1
1.851387600E2,1.174457703E0,3.742667084E0,1.890867920E1
1.851589140E2,-3.366499329E-1,5.369184723E0,1.567839661E1
