"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.964115229E1,-7.723937988E-1,4.983287201E0,8.467890930E0
9.966130629E1,-7.188052368E-1,5.025948486E0,8.446036377E0
9.968145929E1,-7.189549255E-1,5.061424713E0,8.458460541E0
9.970161329E1,-7.515870667E-1,5.052144012E0,8.434210968E0
9.972176729E1,-7.108717346E-1,5.036576385E0,8.431965637E0
9.974192129E1,-7.186555481E-1,5.060376892E0,8.433612213E0
9.976207429E1,-7.138655090E-1,5.057832184E0,8.405919800E0
9.978222829E1,-7.026388550E-1,5.058880005E0,8.378227386E0
9.980238229E1,-7.291337585E-1,5.035079498E0,8.381520538E0
9.982253529E1,-7.324269104E-1,5.025050354E0,8.380173340E0
9.984268929E1,-7.370672607E-1,5.011728058E0,8.452472992E0
9.986284329E1,-8.002359009E-1,4.956941986E0,8.423882446E0
9.988299629E1,-8.416996765E-1,4.992268524E0,8.317603455E0
9.990315029E1,-7.970924377E-1,5.038971405E0,8.259075165E0
9.992330429E1,-8.020321655E-1,5.004393311E0,8.359366608E0
9.994345829E1,-8.738827515E-1,4.938829651E0,8.423882446E0
9.996361129E1,-8.331674194E-1,5.028942261E0,8.364306335E0
9.998376529E1,-8.595126343E-1,5.046006775E0,8.293952637E0
1.000039193E2,-9.107061768E-1,4.989125061E0,8.355175323E0
1.000240723E2,-8.842112732E-1,4.933590546E0,8.450227661E0
1.000442263E2,-8.638536072E-1,4.966971130E0,8.453071747E0
1.000643803E2,-8.051756287E-1,5.044659576E0,8.418793030E0
1.000845333E2,-7.933502197E-1,5.053640900E0,8.403824158E0
1.001046873E2,-7.961943054E-1,5.011278992E0,8.471483459E0
1.001248413E2,-8.363108826E-1,4.952451324E0,8.513695679E0
1.001449953E2,-7.976911926E-1,4.989574127E0,8.440348206E0
1.001651483E2,-7.679031372E-1,5.022655334E0,8.326884155E0
1.001853023E2,-7.912545776E-1,4.994962921E0,8.370892639E0
1.002054563E2,-7.640112305E-1,5.012626190E0,8.480614471E0
1.002256093E2,-7.834707642E-1,5.022954712E0,8.489296417E0
1.002457633E2,-7.834707642E-1,5.013075256E0,8.387208710E0
1.002659173E2,-7.685018921E-1,5.056934052E0,8.377179565E0
1.002860705E2,-7.478448486E-1,5.030139771E0,8.428971863E0
1.003062245E2,-7.747888184E-1,5.007536774E0,8.422684937E0
1.003263785E2,-7.562274170E-1,5.025649109E0,8.325387268E0
1.003465325E2,-7.415579224E-1,5.029541016E0,8.413404236E0
1.003666855E2,-7.631130981E-1,4.986879730E0,8.428373108E0
1.003868395E2,-7.719447327E-1,4.991819458E0,8.380323029E0
1.004069935E2,-7.490423584E-1,4.994214478E0,8.314759369E0
1.004271465E2,-7.554789734E-1,5.032834167E0,8.349487152E0
1.004473005E2,-7.979905701E-1,5.013823700E0,8.336613922E0
1.004674545E2,-8.755293274E-1,5.004093933E0,8.287066956E0
1.004876075E2,-9.175918579E-1,5.024601288E0,8.333171082E0
1.005077615E2,-8.860075378E-1,5.078489227E0,8.315058746E0
1.005279155E2,-8.839118958E-1,5.104085999E0,8.334069214E0
1.005480695E2,-8.434959412E-1,5.086123352E0,8.392747192E0
1.005682225E2,-8.008346558E-1,5.048252106E0,8.446485443E0
1.005883765E2,-7.735913086E-1,5.021906891E0,8.500373383E0
1.006085305E2,-8.193960571E-1,5.059179382E0,8.400081940E0
1.006286835E2,-8.261320496E-1,5.087470551E0,8.214617615E0
1.006488375E2,-9.056167603E-1,5.006788330E0,8.233029327E0
1.006689915E2,-9.903405762E-1,4.981640625E0,8.278983765E0
1.006891445E2,-1.106648712E0,4.994214478E0,8.172704773E0
1.007092985E2,-1.206940155E0,4.991520081E0,8.209079132E0
1.007294525E2,-1.212778015E0,4.941224670E0,8.358019409E0
1.007496055E2,-1.204694824E0,4.875661011E0,8.414751434E0
1.007697595E2,-1.131646729E0,4.835843811E0,8.534203033E0
1.007899135E2,-1.118174744E0,4.800217896E0,8.674461365E0
1.008100675E2,-1.180145874E0,4.719086609E0,8.622070312E0
1.008302205E2,-1.227148132E0,4.707261200E0,8.578211517E0
1.008503745E2,-1.264720001E0,4.682412872E0,8.454868011E0
1.008705285E2,-1.334624634E0,4.645739136E0,8.313412170E0
1.008906815E2,-1.387764130E0,4.650529175E0,8.246201935E0
1.009108355E2,-1.165775757E0,4.756508789E0,8.380023651E0
1.009309895E2,-1.037342834E0,4.761149139E0,8.542136536E0
1.009511425E2,-1.150956573E0,4.691843262E0,8.311166840E0
1.009712965E2,-1.012494507E0,4.636757812E0,8.745114441E0
1.009914505E2,-1.054557037E0,4.739593964E0,8.563991089E0
1.010116045E2,-1.026565247E0,4.822671204E0,8.419541473E0
1.010317575E2,-9.512718201E-1,4.805606689E0,8.551566925E0
1.010519115E2,-9.723779297E-1,4.723427582E0,8.669970703E0
1.010720655E2,-1.014889526E0,4.700824585E0,8.599617004E0
1.010922185E2,-9.469308472E-1,4.759203186E0,8.431516571E0
1.011123725E2,-8.897497559E-1,4.757406921E0,8.339907074E0
1.011325265E2,-9.975256348E-1,4.637356567E0,8.375832367E0
1.011526795E2,-9.391470337E-1,4.599485321E0,8.612789612E0
1.011728335E2,-8.714877319E-1,4.613406372E0,8.636440430E0
1.011929875E2,-8.896000671E-1,4.598287811E0,8.696764984E0
1.012131415E2,-9.247769165E-1,4.536915436E0,8.840466156E0
1.012332945E2,-9.845027161E-1,4.548890533E0,8.856333160E0
1.012534485E2,-1.051413574E0,4.592000885E0,8.743018799E0
1.012736025E2,-1.065484314E0,4.618944855E0,8.745264130E0
1.012937555E2,-1.070573730E0,4.605323181E0,8.794661407E0
1.013139095E2,-1.100062408E0,4.500840454E0,8.814719696E0
1.013340635E2,-1.149459686E0,4.558320923E0,8.730145569E0
1.013542165E2,-1.061891785E0,4.563110962E0,8.619226227E0
1.013743705E2,-1.029708710E0,4.540208588E0,8.706195374E0
1.013945245E2,-9.955796814E-1,4.513713684E0,8.771759033E0
1.014146785E2,-9.500743103E-1,4.478237457E0,8.771609344E0
1.014348315E2,-9.151968384E-1,4.430786133E0,8.813522186E0
1.014549855E2,-8.915460205E-1,4.461472321E0,8.778644714E0
1.014751395E2,-8.649014282E-1,4.502037964E0,8.640482025E0
1.014952925E2,-8.975335693E-1,4.558171234E0,8.574469299E0
1.015154465E2,-9.620494080E-1,4.525838470E0,8.483159180E0
1.015356005E2,-9.434880066E-1,4.597239990E0,8.518635406E0
1.015557535E2,-8.675958252E-1,4.606221313E0,8.525670776E0
1.015759075E2,-8.622070313E-1,4.640949097E0,8.557105408E0
1.015960615E2,-8.955876160E-1,4.635410614E0,8.614436188E0
1.016162155E2,-8.440946960E-1,4.688250732E0,8.608748016E0
1.016363685E2,-8.084687805E-1,4.704566803E0,8.620872803E0
1.016565225E2,-8.828640747E-1,4.664450226E0,8.704848175E0
1.016766765E2,-9.544152832E-1,4.639601898E0,8.693621521E0
1.016968295E2,-9.786648560E-1,4.649331665E0,8.665480042E0
1.017169835E2,-9.696835327E-1,4.625980225E0,8.610394592E0
1.017371375E2,-9.547146606E-1,4.600084076E0,8.685238953E0
1.017572905E2,-9.985734558E-1,4.531975708E0,8.677305450E0
1.017774445E2,-1.082848206E0,4.485572205E0,8.612939301E0
1.017975985E2,-1.052461395E0,4.513713684E0,8.548273773E0
1.018177525E2,-1.047671356E0,4.505780182E0,8.602760468E0
1.018379055E2,-1.071771240E0,4.465064850E0,8.645421753E0
1.018580595E2,-1.120120697E0,4.484674072E0,8.652606812E0
1.018782135E2,-1.066382446E0,4.601131897E0,8.535999298E0
1.018983665E2,-1.086440735E0,4.605472870E0,8.486452332E0
1.019185205E2,-1.123114471E0,4.543801117E0,8.575966187E0
1.019386745E2,-1.100062408E0,4.561015320E0,8.553662567E0
1.019588275E2,-1.024469604E0,4.552033997E0,8.627010040E0
1.019789815E2,-9.421408081E-1,4.546345825E0,8.767717438E0
1.019991355E2,-9.156459045E-1,4.557871857E0,8.847202148E0
1.020192895E2,-9.148974609E-1,4.606670380E0,8.754395142E0
1.020394425E2,-8.734336853E-1,4.645589447E0,8.717571716E0
1.020595965E2,-8.303233337E-1,4.576582947E0,8.739725647E0
1.020797505E2,-8.732839966E-1,4.547693024E0,8.703950043E0
1.020999035E2,-9.271719360E-1,4.571044464E0,8.624465332E0
1.021200575E2,-9.837542725E-1,4.556824036E0,8.499774628E0
1.021402115E2,-1.097817078E0,4.521347809E0,8.523425446E0
1.021603645E2,-1.009201355E0,4.538412323E0,8.541088715E0
1.021805185E2,-9.394464111E-1,4.600533142E0,8.553512878E0
1.022006725E2,-9.454339600E-1,4.629572754E0,8.518934784E0
1.022208265E2,-9.168434143E-1,4.597239990E0,8.627758484E0
1.022409795E2,-8.961863708E-1,4.561763763E0,8.703051910E0
1.022611335E2,-8.990304565E-1,4.575684814E0,8.687783661E0
1.022812875E2,-9.104067993E-1,4.557422791E0,8.670419769E0
1.023014411E2,-9.107061768E-1,4.528832245E0,8.720266113E0
1.023215951E2,-8.771759033E-1,4.578229523E0,8.673712921E0
1.023417491E2,-8.451425171E-1,4.627776489E0,8.594826965E0
1.023619021E2,-8.149053955E-1,4.639751587E0,8.572223969E0
1.023820561E2,-8.261320496E-1,4.628674622E0,8.690627747E0
1.024022101E2,-8.062234497E-1,4.649481354E0,8.674760742E0
1.024223641E2,-8.548722839E-1,4.632267151E0,8.560248871E0
1.024425171E2,-8.689430237E-1,4.598138123E0,8.551417236E0
1.024626711E2,-8.602610779E-1,4.644691315E0,8.600814514E0
1.024828251E2,-7.852670288E-1,4.662204895E0,8.549471283E0
1.025029781E2,-8.381071472E-1,4.627776489E0,8.595425720E0
1.025231321E2,-8.774752808E-1,4.613855438E0,8.626411285E0
1.025432861E2,-9.144483948E-1,4.636907501E0,8.570876770E0
1.025634391E2,-9.259744263E-1,4.625680847E0,8.500074005E0
1.025835931E2,-9.304650879E-1,4.572840729E0,8.601113892E0
1.026037471E2,-9.678872681E-1,4.477788391E0,8.635392609E0
1.026239011E2,-9.542655945E-1,4.480632477E0,8.643026733E0
1.026440541E2,-8.515791321E-1,4.527035980E0,8.659342804E0
1.026642081E2,-8.987310791E-1,4.540657654E0,8.679700470E0
1.026843621E2,-8.650511169E-1,4.577181702E0,8.663833466E0
1.027045151E2,-7.987390137E-1,4.628225555E0,8.666677551E0
1.027246691E2,-7.596702576E-1,4.662653961E0,8.648864594E0
1.027448231E2,-8.075706482E-1,4.638554077E0,8.659642181E0
1.027649761E2,-8.042774963E-1,4.671934662E0,8.649912415E0
1.027851301E2,-7.641609192E-1,4.706812134E0,8.601263580E0
1.028052841E2,-7.800279236E-1,4.685256958E0,8.627608795E0
1.028254381E2,-8.333171082E-1,4.629872131E0,8.644373932E0
1.028455911E2,-8.572673035E-1,4.635560303E0,8.700207825E0
1.028657451E2,-7.932005310E-1,4.666545868E0,8.694220276E0
1.028858991E2,-8.217910767E-1,4.628524933E0,8.717571716E0
1.029060521E2,-8.482859802E-1,4.592000885E0,8.779542847E0
1.029262061E2,-8.665480042E-1,4.561464386E0,8.730594635E0
1.029463601E2,-8.750802612E-1,4.564607849E0,8.654253387E0
1.029665131E2,-8.925938416E-1,4.555626526E0,8.650660858E0
1.029866671E2,-8.878038025E-1,4.553231506E0,8.637937317E0
1.030068211E2,-8.647517395E-1,4.541256409E0,8.572074280E0
1.030269751E2,-8.393046570E-1,4.558470612E0,8.523425446E0
1.030471281E2,-8.164022827E-1,4.588707733E0,8.549620972E0
1.030672821E2,-8.297245789E-1,4.556225281E0,8.644673309E0
1.030874361E2,-8.123606873E-1,4.545447693E0,8.655600586E0
1.031075891E2,-7.705975342E-1,4.576582947E0,8.659492493E0
1.031277431E2,-7.457492065E-1,4.621788940E0,8.585695953E0
1.031478971E2,-7.071295166E-1,4.640050964E0,8.614885254E0
1.031680511E2,-6.900650024E-1,4.609963531E0,8.711584167E0
1.031882041E2,-7.149133301E-1,4.647236023E0,8.730594635E0
1.032083581E2,-6.909631348E-1,4.701722717E0,8.571026459E0
1.032285121E2,-7.424560547E-1,4.702770538E0,8.518036652E0
1.032486651E2,-7.708969116E-1,4.668641510E0,8.563991089E0
1.032688191E2,-7.915539551E-1,4.638703766E0,8.599467316E0
1.032889728E2,-7.735913086E-1,4.626878357E0,8.515042877E0
1.033091258E2,-7.081773376E-1,4.637955322E0,8.587791595E0
1.033292798E2,-7.509883118E-1,4.607867889E0,8.650660858E0
1.033494338E2,-8.092172241E-1,4.569397888E0,8.651558990E0
1.033695878E2,-8.418493652E-1,4.592899017E0,8.634494476E0
1.033897407E2,-7.795788574E-1,4.596341858E0,8.638985138E0
1.034098947E2,-7.497908020E-1,4.621339874E0,8.717122650E0
1.034300488E2,-8.059240723E-1,4.611909485E0,8.681646423E0
1.034502018E2,-8.463400269E-1,4.626728668E0,8.664432220E0
1.034703558E2,-8.294252014E-1,4.627327423E0,8.734935608E0
1.034905098E2,-8.458909607E-1,4.659211121E0,8.710686035E0
1.035106628E2,-8.144563293E-1,4.702770538E0,8.563991089E0
1.035308168E2,-8.051756287E-1,4.715643768E0,8.609795837E0
1.035509708E2,-8.416996765E-1,4.656367035E0,8.795260162E0
1.035711247E2,-8.795709229E-1,4.618645477E0,8.819060669E0
1.035912777E2,-8.499325562E-1,4.633614349E0,8.686137085E0
1.036114318E2,-8.072712708E-1,4.667144623E0,8.563092957E0
1.036315858E2,-7.610174561E-1,4.686454468E0,8.511300659E0
1.036517388E2,-6.969506836E-1,4.750221863E0,8.503516846E0
1.036718928E2,-6.899153137E-1,4.742587738E0,8.551117859E0
1.036920468E2,-7.108717346E-1,4.682412872E0,8.533903656E0
1.037122008E2,-7.357200623E-1,4.693938904E0,8.458460541E0
1.037323538E2,-7.325765991E-1,4.763244781E0,8.368497620E0
1.037525078E2,-7.750881958E-1,4.762646027E0,8.367898865E0
1.037726617E2,-7.625143433E-1,4.748874664E0,8.457861786E0
1.037928147E2,-7.734416199E-1,4.705914001E0,8.459957428E0
1.038129688E2,-7.137158203E-1,4.725373535E0,8.517886963E0
1.038331228E2,-6.824308777E-1,4.737049255E0,8.539741516E0
1.038532758E2,-8.199948120E-1,4.693190460E0,8.559949493E0
1.038734298E2,-8.684939575E-1,4.682861938E0,8.460107117E0
1.038935838E2,-8.349636841E-1,4.742288361E0,8.430618439E0
1.039137378E2,-7.604187012E-1,4.748425598E0,8.507408752E0
1.039338908E2,-7.420069885E-1,4.710404663E0,8.673263855E0
1.039540447E2,-8.144563293E-1,4.613406372E0,8.800050201E0
1.039741987E2,-7.682025146E-1,4.652774506E0,8.735684052E0
1.039943518E2,-7.414082336E-1,4.708758087E0,8.596922607E0
1.040145058E2,-7.560777283E-1,4.687651978E0,8.573271790E0
1.040346598E2,-7.363188171E-1,4.644391937E0,8.672365723E0
1.040548128E2,-7.000941467E-1,4.675676880E0,8.630452881E0
1.040749668E2,-6.917115784E-1,4.748126221E0,8.521030426E0
1.040951208E2,-7.143145752E-1,4.764591980E0,8.491691437E0
1.041152748E2,-7.629634094E-1,4.706961823E0,8.501570892E0
1.041354278E2,-7.473957825E-1,4.716691589E0,8.454119568E0
1.041555817E2,-7.379653931E-1,4.769980774E0,8.431815948E0
1.041757358E2,-7.102729797E-1,4.735402679E0,8.512797546E0
1.041958888E2,-7.448510742E-1,4.675227814E0,8.623716888E0
1.042160428E2,-7.924520874E-1,4.621938629E0,8.661887512E0
1.042361968E2,-7.767347717E-1,4.635859680E0,8.656648407E0
1.042563508E2,-8.096662903E-1,4.626279602E0,8.655151520E0
1.042765038E2,-8.485853577E-1,4.577181702E0,8.630452881E0
1.042966579E2,-8.258326721E-1,4.636757812E0,8.630901947E0
1.043168119E2,-8.105644226E-1,4.644242249E0,8.629704437E0
1.043369649E2,-7.987390137E-1,4.668342133E0,8.613388367E0
1.043571189E2,-7.397616577E-1,4.686005402E0,8.650960236E0
1.043772729E2,-7.791297913E-1,4.643344116E0,8.649463348E0
1.043974259E2,-7.875123596E-1,4.663402405E0,8.658744049E0
1.044175799E2,-7.387138367E-1,4.711302795E0,8.609496460E0
1.044377339E2,-6.858737183E-1,4.733307037E0,8.597820740E0
1.044578879E2,-7.098239136E-1,4.679718475E0,8.651409302E0
1.044780409E2,-7.264393616E-1,4.726271667E0,8.614436188E0
1.044981949E2,-7.673043823E-1,4.743934937E0,8.456963654E0
1.045183489E2,-7.385641479E-1,4.750670929E0,8.477620697E0
1.045385019E2,-7.626640320E-1,4.661157074E0,8.603808289E0
1.045586559E2,-8.235873413E-1,4.604724426E0,8.625662842E0
1.045788099E2,-7.924520874E-1,4.638554077E0,8.613238678E0
1.045989639E2,-7.640112305E-1,4.630620575E0,8.681496735E0
1.046191169E2,-8.638536072E-1,4.573439484E0,8.678652649E0
1.046392709E2,-8.388555908E-1,4.584815826E0,8.689579926E0
1.046594249E2,-7.897576904E-1,4.668042755E0,8.708590393E0
1.046795779E2,-8.279283142E-1,4.633015594E0,8.672066345E0
1.046997319E2,-8.065228271E-1,4.627477112E0,8.681197357E0
1.047198859E2,-7.647596741E-1,4.654421082E0,8.679101715E0
1.047400389E2,-7.869136047E-1,4.716092834E0,8.543184357E0
1.047601929E2,-7.578739929E-1,4.752018127E0,8.457562408E0
1.047803469E2,-7.544311523E-1,4.706063690E0,8.432564392E0
1.048005009E2,-7.807763672E-1,4.669988708E0,8.458460541E0
1.048206539E2,-7.667056274E-1,4.670288086E0,8.510701904E0
1.048408079E2,-7.768844604E-1,4.687053223E0,8.518036652E0
1.048609619E2,-7.444020081E-1,4.639901276E0,8.633147278E0
1.048811149E2,-7.786807251E-1,4.606670380E0,8.705746307E0
1.049012689E2,-8.113128662E-1,4.609364777E0,8.690178680E0
1.049214229E2,-7.527845764E-1,4.649930420E0,8.644972687E0
1.049415759E2,-7.250921631E-1,4.666396179E0,8.611292725E0
1.049617299E2,-7.577243042E-1,4.610262909E0,8.633147278E0
1.049818839E2,-7.315287781E-1,4.644391937E0,8.719218292E0
1.050020379E2,-6.890171814E-1,4.691394196E0,8.650511169E0
1.050221909E2,-6.509962463E-1,4.738546143E0,8.615334320E0
1.050423449E2,-6.730004883E-1,4.729714508E0,8.632847900E0
1.050624989E2,-6.718029785E-1,4.691992950E0,8.670419769E0
1.050826519E2,-7.197033691E-1,4.678820343E0,8.574169922E0
1.051028059E2,-7.162605286E-1,4.694837036E0,8.507109375E0
1.051229599E2,-7.108717346E-1,4.708907776E0,8.492888947E0
1.051431139E2,-7.496411133E-1,4.708009644E0,8.484656067E0
1.051632669E2,-7.319778442E-1,4.710704041E0,8.446485443E0
1.051834209E2,-6.849755859E-1,4.733905792E0,8.451724548E0
1.052035749E2,-7.484436035E-1,4.651576996E0,8.565787354E0
1.052237279E2,-7.825726318E-1,4.607269135E0,8.682843933E0
1.052438819E2,-7.108717346E-1,4.619244232E0,8.760682068E0
1.052640359E2,-7.098239136E-1,4.614304504E0,8.814570007E0
1.052841899E2,-7.396119690E-1,4.611161041E0,8.793164520E0
1.053043428E2,-7.378157043E-1,4.631369019E0,8.747359772E0
1.053244968E2,-7.212002563E-1,4.627177734E0,8.683143311E0
1.053446508E2,-7.453001404E-1,4.680167542E0,8.624615021E0
1.053648038E2,-7.521858215E-1,4.691843262E0,8.589737549E0
1.053849578E2,-7.800279236E-1,4.713847504E0,8.470136261E0
1.054051118E2,-7.961943054E-1,4.679568787E0,8.431516571E0
1.054252648E2,-7.668553162E-1,4.669090576E0,8.481512604E0
1.054454188E2,-7.098239136E-1,4.674179993E0,8.502319336E0
1.054655728E2,-7.322772217E-1,4.654720459E0,8.573271790E0
1.054857268E2,-7.584727478E-1,4.627477112E0,8.581504669E0
1.055058798E2,-7.075785828E-1,4.680616608E0,8.500822449E0
1.055260338E2,-6.959028625E-1,4.712799683E0,8.563841400E0
1.055461878E2,-7.667056274E-1,4.660857697E0,8.691226501E0
1.055663408E2,-7.932005310E-1,4.644242249E0,8.714128876E0
1.055864948E2,-7.164102173E-1,4.681814117E0,8.706195374E0
1.056066488E2,-7.185058594E-1,4.702022095E0,8.676107941E0
1.056268028E2,-7.813751221E-1,4.678371277E0,8.695567474E0
1.056469558E2,-8.083190918E-1,4.646487579E0,8.705746307E0
1.056671098E2,-7.834707642E-1,4.659061432E0,8.662186890E0
1.056872638E2,-7.584727478E-1,4.665498047E0,8.628506927E0
1.057074168E2,-7.972421265E-1,4.655169525E0,8.580157471E0
1.057275708E2,-8.029302979E-1,4.664001160E0,8.506809998E0
1.057477248E2,-8.375083923E-1,4.669689331E0,8.386909332E0
1.057678778E2,-7.887098694E-1,4.649032288E0,8.586893463E0
1.057880318E2,-7.815248108E-1,4.617597656E0,8.824599152E0
1.058081858E2,-7.803273010E-1,4.655768280E0,8.672216034E0
1.058283398E2,-7.888595581E-1,4.770429840E0,8.484805756E0
1.058484928E2,-8.337661743E-1,4.755011902E0,8.478518829E0
1.058686468E2,-8.804690552E-1,4.716541901E0,8.543633423E0
1.058888008E2,-8.611592102E-1,4.707261200E0,8.562045135E0
1.059089538E2,-7.924520874E-1,4.722978516E0,8.521928558E0
1.059291078E2,-7.589218140E-1,4.643044739E0,8.597521362E0
1.059492618E2,-6.695576477E-1,4.612508240E0,8.568631439E0
1.059694158E2,-5.999523926E-1,4.668940887E0,8.558153229E0
1.059895688E2,-5.840853882E-1,4.750670929E0,8.512348480E0
1.060097228E2,-5.525010681E-1,4.788392487E0,8.505313110E0
1.060298768E2,-5.481600952E-1,4.833149414E0,8.546477509E0
1.060500298E2,-5.490582275E-1,4.875810699E0,8.531209259E0
1.060701838E2,-4.843927002E-1,4.869074707E0,8.456364899E0
1.060903378E2,-4.617897034E-1,4.864434357E0,8.586893463E0
1.061104908E2,-5.200186157E-1,4.848118286E0,8.524473267E0
1.061306448E2,-4.989125061E-1,4.877008209E0,8.472381592E0
1.061507988E2,-4.263134766E-1,4.877906342E0,8.573122101E0
1.061709528E2,-3.779640198E-1,4.884342957E0,8.651109924E0
1.061911058E2,-3.546125793E-1,4.868925018E0,8.583151245E0
1.062112598E2,-3.746708679E-1,4.852908325E0,8.596473541E0
1.062314138E2,-4.010160828E-1,4.872966614E0,8.575217743E0
1.062515678E2,-4.093986511E-1,4.901856537E0,8.534352722E0
1.062717208E2,-3.984713745E-1,4.948409729E0,8.470285950E0
1.062918739E2,-3.950285339E-1,4.909191284E0,8.463849335E0
1.063120279E2,-3.969744873E-1,4.902455292E0,8.547675018E0
1.063321809E2,-3.992198181E-1,4.873265991E0,8.560099182E0
1.063523349E2,-4.144880676E-1,4.875960388E0,8.455766144E0
1.063724889E2,-4.161346436E-1,4.932542725E0,8.416547699E0
1.063926419E2,-3.608995056E-1,4.948858795E0,8.405620422E0
1.064127959E2,-4.348457336E-1,4.860093384E0,8.595126343E0
1.064329499E2,-5.336402893E-1,4.836592255E0,8.555907898E0
1.064531039E2,-4.189787292E-1,4.943919067E0,8.481811981E0
1.064732569E2,-3.571572876E-1,4.975802765E0,8.396190033E0
1.064934109E2,-4.665797424E-1,4.861739960E0,8.468489685E0
1.065135649E2,-5.270539856E-1,4.768184509E0,8.438551941E0
1.065337179E2,-5.209167480E-1,4.790937195E0,8.408763885E0
1.065538719E2,-5.361849976E-1,4.804558868E0,8.441396027E0
1.065740259E2,-5.584886169E-1,4.842879181E0,8.561745758E0
1.065941799E2,-5.562432861E-1,4.781955872E0,8.644523621E0
1.066143329E2,-6.276448059E-1,4.794978790E0,8.744665375E0
1.066344869E2,-5.472619629E-1,4.805756378E0,8.645421753E0
1.066546409E2,-5.171745300E-1,4.821773071E0,8.684789886E0
1.066747939E2,-4.772076416E-1,4.848567352E0,8.735384674E0
1.066949479E2,-4.622387695E-1,4.848267975E0,8.630153503E0
1.067151019E2,-4.749623108E-1,4.894372101E0,8.429869995E0
1.067352549E2,-5.158273315E-1,4.845423889E0,8.365653534E0
1.067554089E2,-5.096900940E-1,4.843328247E0,8.381071472E0
1.067755629E2,-4.716691589E-1,4.867727509E0,8.433612213E0
1.067957169E2,-5.454656982E-1,4.855153656E0,8.375233612E0
1.068158699E2,-6.331832886E-1,4.880301361E0,8.312064972E0
1.068360239E2,-5.676196289E-1,4.875211945E0,8.336763611E0
1.068561779E2,-5.400769043E-1,4.845573578E0,8.516240387E0
1.068763309E2,-5.721102905E-1,4.804708557E0,8.584498444E0
1.068964849E2,-6.021977234E-1,4.798122253E0,8.490493927E0
1.069166389E2,-5.319937134E-1,4.841831360E0,8.479866028E0
1.069367929E2,-4.938230896E-1,4.838089142E0,8.548573151E0
1.069569459E2,-4.751119995E-1,4.793032837E0,8.587641907E0
1.069770999E2,-4.695735168E-1,4.839286652E0,8.513246613E0
1.069972539E2,-3.959266663E-1,4.909790039E0,8.453670502E0
1.070174069E2,-4.215234375E-1,4.869972839E0,8.473579102E0
