"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.451637832E2,9.461824036E-1,2.230511627E0,1.296918045E1
1.451839362E2,1.588197327E-1,1.708097992E0,1.155776550E1
1.452040902E2,-2.601589966E-1,2.159708862E0,9.272318115E0
1.452242432E2,4.186793518E-1,2.876867523E0,8.067772980E0
1.452443973E2,9.503736877E-1,3.681145020E0,7.789950714E0
1.452645503E2,9.355545044E-1,4.146826630E0,7.906857605E0
1.452847043E2,9.068142700E-1,3.738026733E0,8.163124695E0
1.453048573E2,5.385800171E-1,2.947969666E0,8.542286224E0
1.453250103E2,2.484832764E-1,2.461631012E0,9.208700409E0
1.453451643E2,1.252894592E-1,2.243684235E0,9.797426147E0
1.453653172E2,7.484436035E-3,2.247276764E0,9.620494080E0
1.453854712E2,-1.689985657E-1,2.589315491E0,8.738677826E0
1.454056242E2,-1.956431580E-1,3.028053131E0,8.107440491E0
1.454257782E2,-2.589614868E-1,3.400927734E0,7.509733429E0
1.454459312E2,-2.868035889E-1,3.710034943E0,7.337441711E0
1.454660853E2,-2.300715637E-1,3.908671875E0,7.723788300E0
1.454862383E2,-5.149291992E-2,3.972588959E0,8.261320496E0
1.455063923E2,5.194198608E-2,4.009711761E0,8.668324127E0
1.455265460E2,-1.121168518E-1,4.044888611E0,8.940458221E0
1.455466990E2,-3.710783386E-1,3.927532654E0,9.307794342E0
1.455668530E2,-4.234693909E-1,3.907025299E0,9.783804474E0
1.455870060E2,-2.981799316E-1,3.943399658E0,1.022882904E1
1.456071600E2,-5.553451538E-2,3.892954559E0,1.055245605E1
1.456273130E2,-1.013392639E-1,3.847449188E0,1.086306015E1
1.456474670E2,-9.924362183E-1,4.328698425E0,1.030262558E1
1.456676200E2,-3.373983765E-1,4.393962708E0,9.791588287E0
1.456877740E2,7.602690125E-1,4.450994110E0,1.056038956E1
1.457079270E2,1.086740112E0,3.862118683E0,1.233929031E1
1.457280810E2,1.020278320E0,2.774330750E0,1.305240738E1
1.457482340E2,2.049238586E-1,1.875599670E0,1.153321655E1
1.457683870E2,-5.903723145E-1,2.178569641E0,8.982371063E0
1.457885410E2,-2.408491516E-1,2.874771881E0,7.864795074E0
1.458086940E2,2.100132751E-1,3.615581360E0,8.089627533E0
1.458288480E2,2.487826538E-1,3.951782227E0,8.477770386E0
1.458490010E2,4.272116089E-1,3.326532440E0,8.888216858E0
1.458691550E2,2.480342102E-1,2.630928955E0,9.195378113E0
1.458893080E2,4.466711426E-1,2.368973694E0,9.361532593E0
1.459094620E2,6.393205261E-1,2.402803345E0,9.439969482E0
1.459296150E2,5.930667114E-1,2.605481873E0,8.939859467E0
1.459497690E2,4.592449951E-1,2.631527710E0,8.126151581E0
1.459699220E2,3.568579102E-1,2.682272186E0,7.830067291E0
1.459900750E2,2.827619934E-1,2.888543243E0,8.257578278E0
1.460102290E2,1.999841309E-1,2.879861298E0,8.667276306E0
1.460303820E2,2.703378296E-1,2.898273010E0,8.527167664E0
1.460505360E2,3.031196594E-1,3.175496521E0,8.026009827E0
1.460706890E2,5.089416504E-1,3.643423462E0,7.609426117E0
1.460908430E2,4.954696655E-1,3.974235535E0,7.485483856E0
1.461109960E2,3.698808289E-1,4.289180603E0,7.642058258E0
1.461311500E2,3.206332397E-1,4.425247650E0,7.910150757E0
1.461513030E2,3.399430847E-1,4.475393372E0,8.058342590E0
1.461714560E2,1.776805115E-1,4.365821228E0,8.442443848E0
1.461916100E2,3.293151855E-3,3.988306274E0,9.201365662E0
1.462117630E2,-7.453001404E-1,4.111799469E0,1.001402573E1
1.462319170E2,-4.102967834E-1,4.416266327E0,9.508077850E0
1.462520700E2,5.273533630E-1,4.811594238E0,1.005608826E1
1.462722240E2,8.885522461E-1,4.946164398E0,1.128308670E1
1.462923770E2,1.316063232E0,4.294569397E0,1.330927322E1
1.463125310E2,1.160237274E0,3.316952362E0,1.410397064E1
1.463326840E2,4.098477173E-1,2.422562256E0,1.282458115E1
1.463528380E2,-4.553530884E-1,2.512076111E0,1.016191818E1
1.463729910E2,-2.098635864E-1,2.946323090E0,8.592282257E0
1.463931450E2,4.805007935E-2,3.459156647E0,7.957003326E0
1.464132980E2,6.945556641E-2,3.682192841E0,7.569758606E0
1.464334510E2,2.465373230E-1,3.343147888E0,7.683821411E0
1.464536050E2,8.502319336E-2,2.707569580E0,8.114026794E0
1.464737580E2,-1.514849854E-1,2.315684509E0,8.223598938E0
1.464939120E2,-8.711883545E-2,2.259551239E0,8.073461151E0
1.465140650E2,2.335144043E-2,2.707419891E0,7.952961731E0
1.465342184E2,7.574249268E-2,3.105292511E0,8.009693756E0
1.465543714E2,-2.993774414E-2,3.238365784E0,8.056995392E0
1.465745254E2,-1.661544800E-1,3.327729950E0,7.977810059E0
1.465946784E2,-1.761836243E-1,3.513343964E0,7.863148499E0
1.466148324E2,-1.384620667E-1,3.740571442E0,8.068820801E0
1.466349854E2,-2.284249878E-1,3.849395142E0,8.261619873E0
1.466551384E2,-4.183799744E-1,3.906426544E0,8.420289917E0
1.466752924E2,-4.704716492E-1,3.967649231E0,8.600814514E0
1.466954454E2,-4.239184570E-1,4.136049042E0,9.053024139E0
1.467155994E2,-4.324507141E-1,4.138144684E0,9.462572479E0
1.467357524E2,-4.668791199E-1,3.962559814E0,9.911488953E0
1.467559064E2,-1.332229614E-2,3.818259888E0,1.029693741E1
1.467760594E2,2.025288391E-1,3.917204132E0,1.052521271E1
1.467962134E2,-6.671626282E-1,4.338128815E0,1.010563522E1
1.468163664E2,-5.316943359E-1,4.662803650E0,8.704399109E0
1.468365204E2,2.396516418E-1,4.799170074E0,9.781259766E0
1.468566734E2,4.390370178E-1,4.192930756E0,1.121662491E1
1.468768264E2,4.320016479E-1,3.166066132E0,1.258657608E1
1.468969804E2,3.517684937E-1,2.109862518E0,1.231369354E1
1.469171334E2,-1.094224548E-1,1.778451691E0,1.062774948E1
1.469372874E2,-3.823049927E-1,2.305954742E0,9.020541687E0
1.469574404E2,-1.631607056E-1,2.840044098E0,8.058641968E0
1.469775944E2,-8.906478882E-2,3.221600647E0,8.282276917E0
1.469977474E2,-2.809657288E-1,3.295247498E0,9.075477448E0
1.470179014E2,-3.246748352E-1,2.677631836E0,9.719887390E0
1.470380544E2,-3.390449524E-1,2.264341278E0,9.730515289E0
1.470582084E2,-1.148112488E-1,2.157762909E0,9.711654510E0
1.470783614E2,2.540217590E-1,2.351160736E0,9.366771698E0
1.470985144E2,2.510279846E-1,2.679577789E0,8.675808563E0
1.471186684E2,4.775070190E-2,2.815495148E0,8.040679321E0
1.471388214E2,-3.092568970E-1,2.789149933E0,7.732320557E0
1.471589754E2,-6.289920044E-1,2.818189545E0,7.813152466E0
1.471791284E2,-9.852511597E-1,2.844235382E0,7.901019745E0
1.471992824E2,-1.033301239E0,2.855761414E0,8.126450958E0
1.472194354E2,-8.475375366E-1,3.003055115E0,8.452622681E0
1.472395894E2,-6.186634827E-1,3.192411346E0,8.959468689E0
1.472597424E2,-4.995112610E-1,3.327729950E0,9.275760956E0
1.472798964E2,-4.071533203E-1,3.461701355E0,9.522298279E0
1.473000494E2,-1.791773987E-1,3.714675293E0,9.668544159E0
1.473202024E2,4.640350342E-3,4.018244019E0,9.924661560E0
1.473403564E2,7.304809570E-2,4.195026398E0,1.014829651E1
1.473605094E2,-5.358856201E-1,4.504882050E0,1.056068893E1
1.473806634E2,-1.013841705E0,5.155578918E0,9.616302795E0
1.474008164E2,7.484436035E-4,5.112468567E0,1.068223618E1
1.474209704E2,7.692503357E-1,4.042643280E0,1.291529251E1
1.474411234E2,9.776170349E-1,2.631677399E0,1.412552582E1
1.474612774E2,4.796026611E-1,1.180145874E0,1.383647690E1
1.474814304E2,-3.043171692E-1,6.361770630E-1,1.135299133E1
1.475015844E2,-6.490502930E-1,1.183139648E0,8.937464447E0
1.475217371E2,-3.878434753E-1,2.037413177E0,7.999215546E0
1.475418901E2,-3.936813354E-1,2.700234833E0,8.104297028E0
1.475620441E2,-7.096742249E-1,2.811902618E0,7.841593323E0
1.475821971E2,-1.006656647E0,2.198029175E0,7.696994019E0
1.476023511E2,-1.168619843E0,1.549278259E0,8.022566986E0
1.476225041E2,-1.124461670E0,1.502575378E0,8.288114777E0
1.476426581E2,-8.499325562E-1,1.690883789E0,8.424930267E0
1.476628111E2,-6.950047302E-1,2.003733215E0,8.314759369E0
1.476829651E2,-5.016069031E-1,2.359992371E0,8.405620422E0
1.477031181E2,-3.191363525E-1,2.763553162E0,8.564739532E0
1.477232721E2,-4.394860840E-1,3.007246399E0,8.892408142E0
1.477434251E2,-5.403762817E-1,2.943628693E0,9.263636169E0
1.477635791E2,-6.489006042E-1,2.811752930E0,9.394015045E0
1.477837321E2,-7.512876892E-1,2.772235107E0,9.618847504E0
1.478038851E2,-5.583389282E-1,2.864593048E0,1.015129028E1
1.478240391E2,-2.404000854E-1,3.025957489E0,1.031654663E1
1.478441921E2,-1.074765015E-1,3.067870331E0,1.012554382E1
1.478643461E2,-2.270777893E-1,3.039579163E0,1.008557693E1
1.478844991E2,-2.926414490E-1,2.943329315E0,1.002764740E1
1.479046531E2,-2.613565063E-1,2.682421875E0,1.012719040E1
1.479248061E2,-9.714797974E-2,2.395019531E0,1.048210236E1
1.479449601E2,-3.146456909E-1,2.419568481E0,1.046488815E1
1.479651131E2,-1.002016296E0,2.871029663E0,9.527387695E0
1.479852661E2,-5.718109131E-1,2.889890442E0,9.090596008E0
1.480054201E2,-1.826202393E-1,2.779270477E0,9.916877747E0
1.480255731E2,-2.779719543E-1,2.164798279E0,1.104283630E1
1.480457271E2,1.215472412E-1,1.488654327E0,1.188663162E1
1.480658801E2,5.626799011E-1,1.071920929E0,1.169996979E1
1.480860341E2,2.874023438E-1,1.016386414E0,1.043060944E1
1.481061871E2,-2.315684509E-1,1.354084167E0,8.850794678E0
1.481263411E2,-1.972897339E-1,2.038760376E0,7.897876282E0
1.481464941E2,2.306703186E-1,2.718197479E0,7.952961731E0
1.481666481E2,2.676434326E-1,3.279081116E0,8.793014832E0
1.481868011E2,1.686991882E-1,3.071762238E0,9.242829437E0
1.482069551E2,2.320175171E-2,2.571053467E0,9.452693024E0
1.482271081E2,1.273851013E-1,2.205663300E0,9.790540466E0
1.482472611E2,3.878434753E-1,2.070793762E0,1.014650024E1
1.482674151E2,4.504133606E-1,2.213896179E0,9.842482452E0
1.482875681E2,4.743635559E-1,2.589165802E0,8.968000946E0
1.483077221E2,4.890330505E-1,2.965483246E0,8.308173065E0
1.483278751E2,3.079096985E-1,3.254532166E0,8.058791656E0
1.483480291E2,1.646575928E-2,3.347638550E0,8.024812317E0
1.483681821E2,-1.136137390E-1,3.261866913E0,8.217910767E0
1.483883361E2,-1.332229614E-1,3.140918427E0,8.660989380E0
1.484084891E2,3.757186890E-2,3.145409088E0,8.974587250E0
1.484286431E2,3.182382202E-1,3.369642792E0,9.129066010E0
1.484487961E2,3.267704773E-1,3.638483734E0,8.964109039E0
1.484689501E2,3.076103210E-1,3.829486542E0,9.090895386E0
1.484891031E2,2.073188782E-1,3.843706970E0,9.526788940E0
1.485092561E2,1.905537415E-1,3.872896271E0,9.890981598E0
1.485294107E2,2.649490356E-1,3.785777435E0,1.035247192E1
1.485495637E2,-5.508544922E-2,3.906875610E0,1.048240173E1
1.485697177E2,1.782792664E-1,4.378395081E0,1.003962250E1
1.485898707E2,8.608598328E-1,4.531526642E0,1.016970200E1
1.486100247E2,7.387138367E-1,4.507426758E0,1.050769913E1
1.486301778E2,5.710624695E-1,3.869453430E0,1.103669907E1
1.486503318E2,3.698808289E-1,3.330873413E0,1.146106659E1
1.486704848E2,3.278182983E-1,2.857857056E0,1.161449753E1
1.486906388E2,1.651066589E-1,2.601589966E0,1.099508560E1
1.487107918E2,-4.610412598E-2,2.823877716E0,9.712702332E0
1.487309448E2,1.007405090E-1,3.153192902E0,8.815767517E0
1.487510987E2,5.035528564E-1,3.428620148E0,8.435857544E0
1.487712517E2,6.774911499E-1,3.509601746E0,8.390202484E0
1.487914057E2,4.906796265E-1,3.148851929E0,8.432714081E0
1.488115587E2,2.745291138E-1,2.703827362E0,8.589587860E0
1.488317128E2,4.430786133E-2,2.409539337E0,8.641080780E0
1.488518658E2,-1.191522217E-1,2.247875519E0,8.498876495E0
1.488720198E2,-2.303709412E-1,2.268532562E0,8.126900024E0
1.488921728E2,-1.230441284E-1,2.658321991E0,7.806715851E0
1.489123268E2,-1.695973206E-1,3.115770721E0,7.630232849E0
1.489324798E2,-2.224374390E-1,3.332969055E0,7.466922455E0
1.489526337E2,-1.468446350E-1,3.519032135E0,7.449408875E0
1.489727867E2,1.661544800E-2,3.768563232E0,7.590565338E0
1.489929397E2,2.154020691E-1,3.969894562E0,8.036188660E0
1.490130937E2,3.185375977E-1,4.064797211E0,8.530909882E0
1.490332468E2,4.402345276E-1,4.138743439E0,8.813671875E0
1.490534008E2,3.188369751E-1,4.235292664E0,9.051676941E0
1.490735538E2,7.694000244E-2,4.275708618E0,9.317524109E0
1.490937078E2,5.014572144E-2,4.318669281E0,9.623038788E0
1.491138608E2,-3.143463135E-3,4.349804535E0,9.774523773E0
1.491340148E2,3.951782227E-2,4.237987061E0,1.002674927E1
1.491541677E2,-4.236190796E-1,4.346511383E0,1.019050873E1
1.491743217E2,-4.665797424E-1,4.821174316E0,9.450148315E0
1.491944747E2,5.710624695E-1,5.009931793E0,1.015757721E1
1.492146277E2,7.003935242E-1,4.618944855E0,1.127156067E1
1.492347818E2,8.496331787E-1,3.711531830E0,1.283925064E1
1.492549348E2,8.165519714E-1,2.551444244E0,1.288221130E1
1.492750888E2,4.640350342E-2,1.730401611E0,1.131257538E1
1.492952418E2,-6.596781921E-1,2.166594543E0,9.009165344E0
1.493153958E2,-4.604425049E-1,2.833757172E0,7.772137756E0
1.493355488E2,-2.335144043E-1,3.469634857E0,7.706274719E0
1.493557027E2,8.322692871E-2,3.962859192E0,8.202343140E0
1.493758557E2,4.481680298E-1,3.750750275E0,8.752748566E0
1.493960097E2,5.026547241E-1,3.225941620E0,8.874295807E0
1.494161627E2,5.405259705E-1,2.925366669E0,8.998836823E0
1.494363168E2,5.834866333E-1,2.738106079E0,9.488917694E0
1.494564698E2,4.092489624E-1,2.709066467E0,9.009913788E0
1.494766228E2,2.565664673E-1,2.840942230E0,8.048463135E0
1.494967768E2,1.954934692E-1,3.118764496E0,7.782466278E0
1.495169298E2,-4.191284180E-2,3.209775238E0,7.756121063E0
1.495370834E2,-2.633024597E-1,3.243006134E0,7.485034790E0
1.495572364E2,-3.502716064E-1,3.289559326E0,7.321275330E0
1.495773904E2,-3.435356140E-1,3.423081665E0,7.411088562E0
1.495975434E2,-2.139051819E-1,3.627855835E0,7.677235107E0
1.496176974E2,9.580078125E-3,3.905378723E0,7.995772705E0
1.496378504E2,6.361770630E-2,4.134402466E0,8.294102325E0
1.496580044E2,1.477427673E-1,4.311334534E0,8.693471832E0
1.496781574E2,2.317181396E-1,4.292922821E0,9.352251892E0
1.496983114E2,2.700384521E-1,4.232747955E0,9.663155365E0
1.497184644E2,2.665956116E-1,4.153562622E0,1.011192215E1
1.497386174E2,-2.909948730E-1,4.405788116E0,1.030023056E1
1.497587714E2,3.647914124E-1,4.347858582E0,1.040366547E1
1.497789244E2,3.417393494E-1,4.327650604E0,1.071636520E1
1.497990784E2,3.737727356E-1,4.056714020E0,1.088566315E1
1.498192314E2,7.854167175E-1,3.453917542E0,1.166928360E1
1.498393854E2,9.089099121E-1,2.873724060E0,1.220412140E1
1.498595384E2,7.009922791E-1,2.262245636E0,1.188588318E1
1.498796924E2,1.318757629E-1,2.191293182E0,1.033914963E1
1.498998454E2,3.119512939E-1,2.591560822E0,8.693022766E0
1.499199994E2,8.574169922E-1,3.076103210E0,8.217611389E0
1.499401524E2,6.743476868E-1,3.428171082E0,7.940387878E0
1.499603054E2,3.844006348E-1,3.230581970E0,7.769443359E0
1.499804594E2,3.597019958E-1,2.952909393E0,8.074658661E0
1.500006124E2,4.339476013E-1,2.764002228E0,8.412655792E0
1.500207664E2,4.409829712E-1,2.772085419E0,8.411458282E0
1.500409194E2,3.424877930E-1,2.765648804E0,8.486602020E0
1.500610734E2,1.960922241E-1,2.837948456E0,8.554860077E0
1.500812264E2,2.354603577E-1,2.971770172E0,8.661588135E0
1.501013804E2,3.267704773E-1,3.087778931E0,8.646768951E0
1.501215334E2,1.049317932E-1,3.244353333E0,8.315956879E0
1.501416874E2,8.068222046E-2,3.347039795E0,8.327931976E0
1.501618404E2,7.050338745E-2,3.555107117E0,8.395441589E0
1.501819944E2,6.825805664E-2,3.730991364E0,8.535699921E0
1.502021474E2,-6.242019653E-2,3.885320435E0,8.686735840E0
1.502223014E2,-4.090992737E-1,3.941004639E0,8.656199341E0
1.502424544E2,-4.101470947E-1,4.024381256E0,8.956025848E0
1.502626074E2,-3.200344849E-1,3.973786469E0,9.625134430E0
1.502827614E2,-1.591191101E-1,3.751498718E0,1.047626450E1
1.503029144E2,-5.275030518E-1,3.851790161E0,1.172362061E1
1.503230684E2,-9.047186279E-1,4.282145233E0,1.081755478E1
1.503432214E2,-1.857637024E-1,4.265829163E0,1.005563919E1
1.503633754E2,7.114704895E-1,4.081712036E0,1.067729645E1
1.503835284E2,7.701484680E-1,3.287912750E0,1.246966919E1
1.504036824E2,2.468367004E-1,2.185904388E0,1.317170929E1
1.504238354E2,-3.029699707E-1,1.349144440E0,1.197225357E1
1.504439894E2,-9.744735718E-1,2.048639832E0,9.485025787E0
1.504641424E2,-4.064048767E-1,3.026556244E0,8.094866638E0
1.504842964E2,-2.293231201E-1,3.835174713E0,7.892637177E0
1.505044494E2,-2.884501648E-1,4.137994995E0,7.882308655E0
1.505246026E2,-4.290078735E-1,3.726650391E0,7.833061066E0
1.505447566E2,-5.135820007E-1,3.109034729E0,8.057893524E0
1.505649096E2,-5.008584595E-1,2.890638885E0,8.724906464E0
1.505850636E2,-3.037184143E-1,2.778522034E0,9.188791809E0
1.506052166E2,-2.103126526E-1,2.796784058E0,8.881480865E0
1.506253706E2,-8.861572266E-2,3.085084534E0,8.519234161E0
1.506455236E2,3.323089600E-2,3.330274658E0,8.273445282E0
1.506656776E2,-2.526745605E-1,3.356021118E0,7.883955231E0
1.506858306E2,-5.264552307E-1,3.242856445E0,7.342680817E0
1.507059846E2,-4.736151123E-1,3.281775513E0,7.279961243E0
1.507261376E2,-3.942800903E-1,3.620072021E0,7.539970551E0
1.507462916E2,-2.746788025E-1,3.765569458E0,7.651488647E0
1.507664446E2,-3.258723450E-1,3.760779419E0,7.962990875E0
1.507865976E2,-2.624043274E-1,3.945046234E0,8.209977264E0
1.508067516E2,1.407073975E-2,4.134552155E0,8.786129150E0
1.508269046E2,5.134323120E-2,4.213737488E0,9.504784698E0
1.508470586E2,8.397537231E-2,4.014501801E0,1.008812164E1
1.508672116E2,-5.773493958E-1,3.981420593E0,1.061846878E1
1.508873656E2,-4.252656555E-1,4.132755890E0,1.003782623E1
1.509075186E2,2.019300842E-1,4.287983093E0,1.051233948E1
1.509276726E2,1.884580994E-1,4.279450836E0,1.036998550E1
1.509478256E2,5.721102905E-1,3.563789062E0,1.155102951E1
1.509679796E2,5.289999390E-1,2.903362427E0,1.217612961E1
1.509881326E2,3.436853027E-1,2.319127350E0,1.203422470E1
1.510082866E2,1.945953369E-3,2.358794861E0,1.024125320E1
1.510284396E2,4.510121155E-1,2.928809509E0,8.803193665E0
1.510485926E2,8.904981995E-1,3.457061005E0,8.505612488E0
1.510687466E2,7.870632935E-1,3.640279999E0,8.248297577E0
1.510888996E2,7.520361328E-1,3.409310303E0,7.912845154E0
1.511090536E2,5.191204834E-1,2.978057098E0,7.990832977E0
1.511292066E2,2.055226135E-1,2.592908020E0,8.375083923E0
1.511493606E2,5.029541016E-2,2.402653656E0,8.780141602E0
1.511695136E2,2.993774414E-4,2.448009338E0,8.681496735E0
1.511896676E2,2.311193848E-1,2.869233398E0,8.447982330E0
1.512098206E2,3.583547974E-1,3.336860962E0,8.255782013E0
1.512299746E2,1.809736633E-1,3.441792755E0,8.018226013E0
1.512501276E2,-3.847000122E-2,3.446433105E0,7.720794525E0
1.512702816E2,8.876541138E-2,3.544928284E0,7.883955231E0
1.512904346E2,1.763333130E-1,3.842808838E0,8.068222046E0
1.513105876E2,8.532257080E-3,3.963457947E0,8.120164032E0
1.513307416E2,-2.109114075E-1,4.018543396E0,8.240813141E0
1.513508946E2,-2.918930054E-1,4.187242584E0,8.629854126E0
1.513710486E2,-2.085163879E-1,4.329446869E0,9.249715118E0
1.513912016E2,-1.913021851E-1,4.320914612E0,9.582323456E0
1.514113556E2,-1.796264648E-2,4.267625427E0,1.013811768E1
1.514315086E2,1.663041687E-1,4.192182312E0,1.091934311E1
1.514516626E2,-5.595364380E-1,4.458777924E0,1.127844635E1
1.514718156E2,-4.619393921E-1,4.700076141E0,1.018197647E1
1.514919696E2,7.435038757E-1,4.888234863E0,1.096679443E1
1.515121226E2,1.057401123E0,4.598587189E0,1.216699860E1
1.515322764E2,1.217568054E0,3.638483734E0,1.326721069E1
1.515524294E2,6.539900208E-1,2.607577515E0,1.232327362E1
1.515725824E2,-4.146377563E-1,2.337838440E0,1.021086639E1
1.515927364E2,-5.038522339E-1,2.908601532E0,8.035739594E0
1.516128894E2,8.083190918E-3,3.521876221E0,7.510032806E0
1.516330434E2,2.174977112E-1,4.061803436E0,7.770042114E0
1.516531964E2,1.627116394E-1,3.949387207E0,8.433013458E0
1.516733504E2,1.350192261E-1,3.063529358E0,9.012458496E0
1.516935034E2,-5.328918457E-2,2.528691559E0,9.068142700E0
1.517136574E2,-3.861968994E-2,2.287093964E0,9.394015045E0
1.517338104E2,1.465452576E-1,2.292632446E0,9.333540802E0
1.517539644E2,2.242337036E-1,2.602338409E0,8.544681244E0
1.517741174E2,2.203417969E-1,2.863844604E0,8.094417572E0
1.517942714E2,1.077758789E-1,2.960693207E0,7.767497406E0
1.518144244E2,-4.954696655E-2,3.037333832E0,7.513625336E0
1.518345784E2,-1.058299255E-1,3.127147064E0,7.216942291E0
1.518547314E2,-9.131011963E-2,3.389252014E0,7.188651123E0
1.518748844E2,3.802093506E-2,3.591481476E0,7.220235443E0
1.518950384E2,4.415817261E-1,3.843706970E0,7.382947083E0
1.519151914E2,7.316784668E-1,4.361929321E0,7.716453552E0
1.519353454E2,8.277786255E-1,4.680466919E0,7.966882782E0
1.519554984E2,8.431965637E-1,4.771477661E0,8.523425446E0
1.519756524E2,8.848100281E-1,4.667444000E0,9.228609009E0
1.519958054E2,8.017327881E-1,4.384232941E0,9.929900665E0
1.520159594E2,6.963519287E-1,4.119433594E0,1.100286942E1
1.520361124E2,2.634521484E-2,3.954027557E0,1.168380341E1
1.520562664E2,9.520202637E-2,4.049528961E0,1.067879333E1
1.520764194E2,8.149053955E-1,4.397255859E0,1.077055252E1
1.520965734E2,7.827223206E-1,4.570595398E0,1.100421661E1
1.521167264E2,1.021775208E0,3.607348480E0,1.223840012E1
1.521368804E2,9.247769165E-1,2.711910553E0,1.252535339E1
1.521570334E2,4.559518433E-1,2.189496918E0,1.110645401E1
1.521771864E2,4.445755005E-2,2.560575256E0,8.891959076E0
1.521973404E2,3.144960022E-1,3.203937378E0,7.549400940E0
1.522174934E2,5.643264771E-1,3.946842499E0,7.186555481E0
1.522376474E2,3.990701294E-1,4.453838196E0,7.408094788E0
1.522578004E2,3.466790771E-1,4.009262695E0,7.921527100E0
1.522779544E2,-5.254074097E-2,3.184178467E0,8.381520538E0
1.522981074E2,-3.632945251E-1,2.648891602E0,8.869206390E0
1.523182614E2,-3.900888062E-1,2.500101013E0,9.358987885E0
1.523384144E2,-1.998344421E-1,2.704126740E0,9.523795166E0
1.523585684E2,-1.022373962E-1,3.173999634E0,9.116492157E0
1.523787214E2,-2.439926147E-2,3.537144470E0,8.644673309E0
1.523988754E2,-2.038760376E-1,3.751947784E0,8.102051697E0
1.524190284E2,-4.387376404E-1,3.831432495E0,7.665858765E0
1.524391814E2,-3.324586487E-1,3.953428802E0,7.816894684E0
1.524593354E2,-2.336640930E-1,4.083957367E0,8.321495361E0
1.524794884E2,-1.842668152E-1,4.115242310E0,8.547675018E0
1.524996424E2,-7.409591675E-2,4.256548462E0,8.579708405E0
1.525197954E2,-3.742218018E-2,4.524191895E0,8.618028717E0
