"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.018542214E2,-2.616558838E-1,3.705843658E0,8.960217133E0
1.018743744E2,-2.998265076E-1,3.636238403E0,9.115594025E0
1.018945274E2,-3.399430847E-1,3.593128052E0,9.236692200E0
1.019146804E2,-2.923420715E-1,3.609893188E0,9.261540527E0
1.019348334E2,-2.408491516E-1,3.610042877E0,9.283095703E0
1.019549854E2,-1.742376709E-1,3.633993073E0,9.329798584E0
1.019751384E2,-2.227368164E-1,3.614234161E0,9.227710876E0
1.019952914E2,-2.688409424E-1,3.601360931E0,9.187594299E0
1.020154444E2,-2.871029663E-1,3.605252838E0,9.231004028E0
1.020355974E2,-3.230282593E-1,3.610342255E0,9.161847839E0
1.020557504E2,-3.402424622E-1,3.610042877E0,9.115444336E0
1.020759034E2,-2.502795410E-1,3.652704163E0,9.068292389E0
1.020960564E2,-2.130070496E-1,3.691772919E0,9.064849548E0
1.021162084E2,-2.600093079E-1,3.682641907E0,9.056766357E0
1.021363614E2,-3.278182983E-1,3.648363190E0,9.097332001E0
1.021565144E2,-2.878514099E-1,3.652853851E0,9.099577332E0
1.021766674E2,-2.210902405E-1,3.692521362E0,9.123527527E0
1.021968204E2,-2.778222656E-1,3.667822723E0,9.142388306E0
1.022169734E2,-2.841091919E-1,3.642974396E0,9.226064301E0
1.022371264E2,-2.755769348E-1,3.662284241E0,9.323062592E0
1.022572794E2,-3.393443298E-1,3.620371399E0,9.233848114E0
1.022774314E2,-4.113446045E-1,3.607797546E0,9.158854065E0
1.022975844E2,-3.748205566E-1,3.625909882E0,9.075627136E0
1.023177374E2,-3.197351074E-1,3.623963928E0,9.145531769E0
1.023378904E2,-3.332070923E-1,3.619622955E0,9.093290405E0
1.023580434E2,-3.284170532E-1,3.718716888E0,8.983119507E0
1.023781964E2,-3.688330078E-1,3.729793854E0,8.875343628E0
1.023983494E2,-4.043092346E-1,3.664080505E0,8.975784760E0
1.024185024E2,-3.288661194E-1,3.672313385E0,9.082812195E0
1.024386544E2,-3.679348755E-1,3.664679260E0,9.071136475E0
1.024588074E2,-3.879931641E-1,3.636388092E0,9.117390289E0
1.024789604E2,-3.824546814E-1,3.625909882E0,9.201066284E0
1.024991134E2,-3.538641357E-1,3.624562683E0,9.167236633E0
1.025192664E2,-2.998265076E-1,3.672463074E0,9.142388306E0
1.025394194E2,-2.553689575E-1,3.655548248E0,9.168883209E0
1.025595724E2,-2.935395813E-1,3.642824707E0,9.235794067E0
1.025797254E2,-2.752775574E-1,3.649111633E0,9.163943481E0
1.025998774E2,-3.131488037E-1,3.693269806E0,9.010063477E0
1.026200304E2,-2.927911377E-1,3.707340546E0,8.974437561E0
1.026401834E2,-2.909948730E-1,3.738625488E0,9.063502350E0
1.026603364E2,-2.592608643E-1,3.767216034E0,9.038504333E0
1.026804894E2,-2.896476746E-1,3.779939575E0,8.961414642E0
1.027006424E2,-3.498225403E-1,3.771407318E0,8.990454254E0
1.027207954E2,-3.013233948E-1,3.778891754E0,9.088949432E0
1.027409490E2,-2.118095398E-1,3.798800354E0,9.184151459E0
1.027611020E2,-2.374063110E-1,3.790268097E0,9.145232391E0
1.027812540E2,-3.143463135E-1,3.797303467E0,9.128167877E0
1.028014070E2,-3.721261597E-1,3.732188873E0,9.188043365E0
1.028215600E2,-4.104464722E-1,3.695215759E0,9.247320099E0
1.028417130E2,-3.758683777E-1,3.698658600E0,9.191336517E0
1.028618660E2,-3.921844482E-1,3.697161713E0,9.072783051E0
1.028820190E2,-3.314108276E-1,3.694317627E0,9.048982544E0
1.029021720E2,-3.272195435E-1,3.716920624E0,8.989107056E0
1.029223250E2,-3.662882996E-1,3.734583893E0,8.821455688E0
1.029424780E2,-3.508703613E-1,3.758234711E0,8.785380707E0
1.029626300E2,-3.082090759E-1,3.747457123E0,9.049730988E0
1.029827830E2,-3.100053406E-1,3.721261597E0,9.148974609E0
1.030029360E2,-3.608995056E-1,3.663032684E0,9.136849823E0
1.030230890E2,-3.284170532E-1,3.700005798E0,9.270671539E0
1.030432420E2,-2.948867798E-1,3.708987122E0,9.255552979E0
1.030633950E2,-2.869532776E-1,3.756288757E0,9.162446594E0
1.030835480E2,-2.772235107E-1,3.787424011E0,9.167685699E0
1.031037010E2,-2.483335876E-1,3.789669342E0,9.035959625E0
1.031238530E2,-2.841091919E-1,3.823648682E0,9.013506317E0
1.031440060E2,-3.103047180E-1,3.793860626E0,9.013656006E0
1.031641590E2,-3.450325012E-1,3.798051910E0,8.984167328E0
1.031843120E2,-3.763174438E-1,3.772754517E0,8.913364563E0
1.032044650E2,-3.676354980E-1,3.723806305E0,8.924441528E0
1.032246180E2,-3.779640198E-1,3.699556732E0,9.054521027E0
1.032447710E2,-2.951861572E-1,3.699856110E0,9.099727020E0
1.032649240E2,-3.110531616E-1,3.718716888E0,9.130562897E0
1.032850770E2,-4.093986511E-1,3.675157471E0,9.056317291E0
1.033052290E2,-4.311035156E-1,3.682941284E0,9.017098846E0
1.033253820E2,-2.993774414E-1,3.720662842E0,9.062454529E0
1.033455350E2,-3.134481812E-1,3.719465332E0,9.139244843E0
1.033656880E2,-3.442840576E-1,3.718118134E0,9.110953674E0
1.033858410E2,-3.023712158E-1,3.747457123E0,9.142537994E0
1.034059940E2,-3.140469360E-1,3.769012299E0,9.087153168E0
1.034261470E2,-2.519261169E-1,3.734434204E0,9.095835114E0
1.034463000E2,-2.562670898E-1,3.769012299E0,9.106463013E0
1.034664520E2,-2.535726929E-1,3.792214050E0,8.914562073E0
1.034866050E2,-3.568579102E-1,3.779340820E0,8.826545105E0
1.035067580E2,-3.016227722E-1,3.758983154E0,9.049132233E0
1.035269110E2,-2.290237427E-1,3.757635956E0,9.208401031E0
1.035470640E2,-3.029699707E-1,3.745960236E0,9.084907837E0
1.035672170E2,-3.324586487E-1,3.770359497E0,9.062753906E0
1.035873700E2,-3.132984924E-1,3.760030975E0,9.186396790E0
1.036075230E2,-3.345542908E-1,3.706592102E0,9.187294922E0
1.036276760E2,-3.775149536E-1,3.701053619E0,9.084458771E0
1.036478280E2,-3.384461975E-1,3.643573151E0,9.139544220E0
1.036679810E2,-3.582051086E-1,3.644321594E0,9.203311615E0
1.036881340E2,-3.613485718E-1,3.662284241E0,9.134005737E0
1.037082870E2,-3.878434753E-1,3.700604553E0,9.079519043E0
1.037284400E2,-3.941304016E-1,3.688629456E0,8.971144409E0
1.037485927E2,-3.800596619E-1,3.684887238E0,8.936266937E0
1.037687457E2,-3.147953796E-1,3.735332336E0,8.969497833E0
1.037888987E2,-2.905458069E-1,3.761677551E0,9.037157135E0
1.038090517E2,-3.520678711E-1,3.724554749E0,9.070687408E0
1.038292038E2,-3.550616455E-1,3.674259338E0,9.141041107E0
1.038493568E2,-3.094065857E-1,3.698059845E0,9.111552429E0
1.038695098E2,-2.874023438E-1,3.744762726E0,9.114546204E0
1.038896628E2,-3.562591553E-1,3.745062103E0,9.082363129E0
1.039098158E2,-3.432362366E-1,3.717669067E0,9.094787292E0
1.039299688E2,-3.168910217E-1,3.723806305E0,9.155411224E0
1.039501218E2,-4.001179504E-1,3.692820740E0,9.159452820E0
1.039702747E2,-4.150868225E-1,3.664230194E0,9.120234375E0
1.039904277E2,-3.344046021E-1,3.682342529E0,9.159153442E0
1.040105797E2,-3.583547974E-1,3.686833191E0,9.076674957E0
1.040307327E2,-4.314028931E-1,3.658092957E0,8.917555847E0
1.040508857E2,-3.510200500E-1,3.665128326E0,9.023834839E0
1.040710388E2,-1.902543640E-1,3.682043152E0,9.143136749E0
1.040911918E2,-1.495390320E-1,3.661086731E0,9.229507141E0
1.041113448E2,-1.974394226E-1,3.637286224E0,9.209448853E0
1.041314978E2,-2.398013306E-1,3.620221710E0,9.228159943E0
1.041516508E2,-3.303630066E-1,3.632945251E0,9.193132782E0
1.041718038E2,-2.803669739E-1,3.679947510E0,9.027127991E0
1.041919558E2,-1.836680603E-1,3.775448914E0,9.010811920E0
1.042121088E2,-1.908531189E-1,3.735182648E0,9.024433594E0
1.042322617E2,-2.841091919E-1,3.712729340E0,9.114097137E0
1.042524147E2,-3.270698547E-1,3.693269806E0,9.110803986E0
1.042725677E2,-3.115022278E-1,3.743864594E0,9.058113556E0
1.042927207E2,-2.559677124E-1,3.732039185E0,9.155111847E0
1.043128737E2,-2.794688416E-1,3.687431946E0,9.250912628E0
1.043330268E2,-3.366499329E-1,3.647914124E0,9.277706909E0
1.043531798E2,-3.493734741E-1,3.637435913E0,9.262887726E0
1.043733318E2,-3.079096985E-1,3.649111633E0,9.188791809E0
1.043934848E2,-2.703378296E-1,3.691174164E0,9.193581848E0
1.044136378E2,-3.370989990E-1,3.635190582E0,9.184151459E0
1.044337908E2,-3.568579102E-1,3.582051086E0,9.163494415E0
1.044539438E2,-2.522254944E-1,3.646117859E0,9.185947723E0
1.044740967E2,-2.345622253E-1,3.667822723E0,9.112600250E0
1.044942497E2,-3.932322693E-1,3.624562683E0,9.046138458E0
1.045144027E2,-4.457730103E-1,3.559148712E0,9.053622894E0
1.045345557E2,-4.775070190E-1,3.575015717E0,8.904383240E0
1.045547077E2,-3.858975220E-1,3.640130310E0,8.876391449E0
1.045748607E2,-3.511697388E-1,3.689677277E0,8.955427094E0
1.045950138E2,-4.019142151E-1,3.682492218E0,8.957522736E0
1.046151668E2,-4.433779907E-1,3.667373657E0,8.938512268E0
1.046353198E2,-4.146377563E-1,3.655847626E0,9.100475464E0
1.046554728E2,-4.041595459E-1,3.649111633E0,9.259744263E0
1.046756258E2,-4.553530884E-1,3.624263306E0,9.265582123E0
1.046957788E2,-3.583547974E-1,3.675905914E0,9.310039673E0
1.047159318E2,-3.058140564E-1,3.706891479E0,9.246272278E0
1.047360837E2,-3.495231628E-1,3.723057861E0,9.145082703E0
1.047562364E2,-4.637356567E-1,3.678750000E0,9.094038849E0
1.047763894E2,-4.550537109E-1,3.634442139E0,9.062903595E0
1.047965424E2,-3.646417236E-1,3.676354980E0,9.084309082E0
1.048166954E2,-3.192860413E-1,3.707340546E0,8.986712036E0
1.048368484E2,-4.571493530E-1,3.655099182E0,8.956325226E0
1.048570014E2,-4.646337891E-1,3.613186340E0,9.030570831E0
1.048771544E2,-3.844006348E-1,3.665278015E0,9.186696167E0
1.048973074E2,-3.748205566E-1,3.646117859E0,9.072333984E0
1.049174594E2,-4.567002869E-1,3.646716614E0,9.030720520E0
1.049376124E2,-4.727169800E-1,3.613934784E0,9.161698151E0
1.049577654E2,-4.055067444E-1,3.628753967E0,9.189091187E0
1.049779184E2,-3.823049927E-1,3.663930817E0,9.155860291E0
1.049980714E2,-3.975732422E-1,3.691473541E0,9.120084686E0
1.050182244E2,-4.933740234E-1,3.630699921E0,9.204060059E0
1.050383774E2,-4.439767456E-1,3.617527313E0,9.241332550E0
1.050585304E2,-4.031117249E-1,3.658392334E0,9.259744263E0
1.050786834E2,-4.516108704E-1,3.652105408E0,9.121431885E0
1.050988354E2,-4.975653076E-1,3.656296692E0,9.016799469E0
1.051189884E2,-4.423301697E-1,3.655548248E0,9.065897369E0
1.051391414E2,-3.591032410E-1,3.654949493E0,9.124425659E0
1.051592944E2,-3.842509460E-1,3.647914124E0,8.984017639E0
1.051794474E2,-4.719685364E-1,3.628903656E0,8.929680634E0
1.051996004E2,-4.516108704E-1,3.597618713E0,9.047934723E0
1.052197534E2,-4.382885742E-1,3.537144470E0,9.147328033E0
1.052399064E2,-3.948788452E-1,3.568279724E0,9.185498657E0
1.052600594E2,-3.526666260E-1,3.633843384E0,9.212292938E0
1.052802124E2,-3.251239014E-1,3.666026459E0,9.208251343E0
1.053003644E2,-3.149450684E-1,3.680396576E0,9.183852081E0
1.053205174E2,-2.362088013E-1,3.709735565E0,9.213640137E0
1.053406704E2,-2.504292297E-1,3.751648407E0,9.192234650E0
1.053608234E2,-2.877017212E-1,3.727398834E0,9.128467255E0
1.053809764E2,-3.049159241E-1,3.729793854E0,9.143585815E0
1.054011294E2,-3.082090759E-1,3.755240936E0,9.100176086E0
1.054212824E2,-2.950364685E-1,3.739074554E0,9.047186279E0
1.054414354E2,-3.484753418E-1,3.709585876E0,9.031918030E0
1.054615884E2,-3.866459656E-1,3.678300934E0,8.954379272E0
1.054817404E2,-4.188290405E-1,3.672912140E0,8.985813904E0
1.055018934E2,-3.396437073E-1,3.643872528E0,9.103768616E0
1.055220464E2,-3.493734741E-1,3.654500427E0,9.174122314E0
1.055421994E2,-3.989204407E-1,3.623514862E0,9.090446320E0
1.055623524E2,-4.769082642E-1,3.620521088E0,9.098080444E0
1.055825054E2,-4.337979126E-1,3.618126068E0,9.184899902E0
1.056026584E2,-3.594026184E-1,3.689527588E0,9.170080719E0
1.056228114E2,-2.950364685E-1,3.716172180E0,9.098230133E0
1.056429644E2,-3.466790771E-1,3.718567200E0,9.121731262E0
1.056631164E2,-3.655398560E-1,3.708388367E0,9.194479980E0
1.056832694E2,-3.785627747E-1,3.703448639E0,9.142987061E0
1.057034224E2,-4.487667847E-1,3.701203308E0,8.981472931E0
1.057235754E2,-3.998185730E-1,3.725303192E0,8.975934448E0
1.057437284E2,-2.853067017E-1,3.780388641E0,9.114246826E0
1.057638814E2,-3.103047180E-1,3.754342804E0,9.086704102E0
1.057840344E2,-4.694238281E-1,3.672463074E0,8.948541412E0
1.058041874E2,-5.340893555E-1,3.643722839E0,8.920399933E0
1.058243404E2,-3.897894287E-1,3.676205292E0,9.083410950E0
1.058444934E2,-3.468287659E-1,3.694916382E0,9.128018188E0
1.058646464E2,-4.793032837E-1,3.635639648E0,9.009764099E0
1.058847984E2,-4.281097412E-1,3.644321594E0,9.208700409E0
1.059049514E2,-3.814068604E-1,3.620072021E0,9.324709167E0
1.059251044E2,-4.900808716E-1,3.558699646E0,9.189240875E0
1.059452574E2,-4.781057739E-1,3.632496185E0,9.095086670E0
1.059654104E2,-3.634442139E-1,3.688779144E0,9.059760132E0
1.059855634E2,-3.920347595E-1,3.709436188E0,9.080566864E0
1.060057164E2,-4.872367859E-1,3.669169922E0,9.032666473E0
1.060258694E2,-4.733157349E-1,3.661386108E0,9.022637329E0
1.060460224E2,-3.620970154E-1,3.719016266E0,9.118737488E0
1.060661744E2,-3.140469360E-1,3.727847900E0,9.174421692E0
1.060863274E2,-3.649411011E-1,3.711831207E0,9.181756439E0
1.061064804E2,-3.541635132E-1,3.708987122E0,9.193432159E0
1.061266334E2,-3.543132019E-1,3.673959961E0,9.248517609E0
1.061467864E2,-4.589456177E-1,3.634142761E0,9.180109863E0
1.061669394E2,-4.246669006E-1,3.625460815E0,9.098080444E0
1.061870924E2,-3.873944092E-1,3.652554474E0,9.223220215E0
1.062072454E2,-3.553610229E-1,3.714375916E0,9.027127991E0
1.062273984E2,-4.351451111E-1,3.644171906E0,9.011410675E0
1.062475514E2,-4.688250732E-1,3.611539764E0,9.113498383E0
1.062677034E2,-4.197271729E-1,3.620970154E0,9.148375854E0
1.062878564E2,-3.658392334E-1,3.684737549E0,9.108708344E0
1.063080094E2,-4.019142151E-1,3.650907898E0,8.983269196E0
1.063281624E2,-3.911366272E-1,3.650458832E0,9.015601959E0
1.063483154E2,-3.538641357E-1,3.654949493E0,9.166787567E0
1.063684684E2,-4.183799744E-1,3.653602295E0,9.135652313E0
1.063886214E2,-4.432283020E-1,3.652105408E0,9.106163635E0
1.064087744E2,-4.227209473E-1,3.668870544E0,9.027277679E0
1.064289274E2,-3.935316467E-1,3.726051636E0,8.994645538E0
1.064490804E2,-3.056643677E-1,3.749702454E0,9.006171570E0
1.064692324E2,-4.046086121E-1,3.732188873E0,9.061706085E0
1.064893854E2,-4.664300537E-1,3.672762451E0,9.130263519E0
1.065095384E2,-4.102967834E-1,3.659290466E0,9.210646362E0
1.065296914E2,-4.059558105E-1,3.700005798E0,9.201964417E0
1.065498444E2,-4.176315308E-1,3.680546265E0,9.119036865E0
1.065699974E2,-4.565505981E-1,3.681893463E0,9.104966125E0
1.065901504E2,-4.222718811E-1,3.697461090E0,9.060658264E0
1.066103034E2,-3.206332397E-1,3.714525604E0,9.059610443E0
1.066304564E2,-3.559597778E-1,3.689078522E0,9.150770874E0
1.066506094E2,-3.761677551E-1,3.665427704E0,9.169182587E0
1.066707614E2,-3.598516846E-1,3.694766693E0,9.088051300E0
1.066909144E2,-3.999682617E-1,3.657793579E0,8.940757599E0
1.067110674E2,-3.794609070E-1,3.694167938E0,9.030720520E0
1.067312204E2,-3.402424622E-1,3.695814514E0,9.040899353E0
1.067513737E2,-3.650907898E-1,3.716172180E0,9.034013672E0
1.067715267E2,-4.046086121E-1,3.692820740E0,9.012308807E0
1.067916797E2,-4.722679138E-1,3.646716614E0,9.021140442E0
1.068118327E2,-4.595443726E-1,3.657494202E0,9.210047607E0
1.068319858E2,-3.866459656E-1,3.695964203E0,9.336983643E0
1.068521378E2,-4.420307922E-1,3.676654358E0,9.219328308E0
1.068722908E2,-4.757107544E-1,3.655697937E0,9.225166168E0
1.068924438E2,-4.502636719E-1,3.669169922E0,9.215436401E0
1.069125968E2,-4.346960449E-1,3.704496460E0,9.110654297E0
1.069327498E2,-4.363426208E-1,3.695964203E0,9.034762115E0
1.069529028E2,-4.326004028E-1,3.672163696E0,9.046437836E0
1.069730558E2,-4.198768616E-1,3.683989105E0,9.090446320E0
1.069932087E2,-4.466711426E-1,3.691623230E0,9.103918304E0
1.070133617E2,-4.828958130E-1,3.630400543E0,9.070388031E0
1.070335147E2,-5.144801331E-1,3.639830933E0,9.054670715E0
1.070536677E2,-4.791535950E-1,3.654799805E0,8.984466705E0
1.070738197E2,-5.171745300E-1,3.697910156E0,8.923244019E0
1.070939728E2,-5.337899780E-1,3.672612762E0,8.942853241E0
1.071141258E2,-4.989125061E-1,3.650608521E0,9.084907837E0
1.071342788E2,-4.673281860E-1,3.611689453E0,9.228758698E0
1.071544318E2,-5.035528564E-1,3.636837158E0,9.170529785E0
1.071745848E2,-5.366340637E-1,3.606600037E0,9.147328033E0
1.071947378E2,-3.830534363E-1,3.664379883E0,9.215436401E0
1.072148908E2,-4.017645264E-1,3.680246887E0,9.213041382E0
1.072350437E2,-4.073030090E-1,3.692521362E0,9.187594299E0
1.072551967E2,-3.803590393E-1,3.704795837E0,9.225914612E0
1.072753487E2,-4.102967834E-1,3.711980896E0,9.138945465E0
1.072955017E2,-4.674778748E-1,3.645668793E0,9.098529510E0
1.073156547E2,-3.799099731E-1,3.672612762E0,9.116791534E0
1.073358078E2,-4.070036316E-1,3.693269806E0,9.152716827E0
1.073559608E2,-4.674778748E-1,3.665128326E0,9.091045074E0
1.073761138E2,-5.147795105E-1,3.604654083E0,9.032516785E0
1.073962668E2,-4.065545654E-1,3.639681244E0,9.269024963E0
1.074164198E2,-3.600013733E-1,3.647465057E0,9.255103912E0
1.074365728E2,-4.417314148E-1,3.659140778E0,9.066795502E0
1.074567258E2,-4.177812195E-1,3.649860077E0,9.125174103E0
1.074768778E2,-4.102967834E-1,3.658542023E0,9.158255310E0
1.074970307E2,-4.343966675E-1,3.674558716E0,9.110953674E0
1.075171837E2,-4.555027771E-1,3.771257629E0,8.930728455E0
1.075373367E2,-4.198768616E-1,3.794908447E0,8.990753632E0
1.075574897E2,-4.221221924E-1,3.730991364E0,9.238638153E0
1.075776427E2,-2.945874023E-1,3.637136536E0,9.382039948E0
1.075977958E2,-2.257305908E-1,3.605701904E0,9.278305664E0
1.076179488E2,-1.315763855E-1,3.625909882E0,9.176966400E0
1.076381018E2,-2.314187622E-1,3.759581909E0,8.926237793E0
1.076582548E2,-5.044509888E-1,3.814966736E0,8.613088989E0
1.076784078E2,-5.017565918E-1,3.803141327E0,8.686885529E0
1.076985598E2,-1.938468933E-1,3.844305725E0,9.080566864E0
1.077187128E2,-1.248403931E-1,3.809278564E0,9.338031464E0
1.077388657E2,-4.480183411E-1,3.652853851E0,9.044791260E0
1.077590187E2,-5.547463989E-1,3.619323578E0,8.878936157E0
1.077791717E2,-4.788542175E-1,3.680995331E0,9.025930481E0
1.077993247E2,-3.836521912E-1,3.681444397E0,9.033115540E0
1.078194777E2,-5.260061646E-1,3.732338562E0,8.843908997E0
1.078396307E2,-5.528004456E-1,3.720513153E0,8.681945801E0
1.078597837E2,-4.731660461E-1,3.738475800E0,9.066196747E0
1.078799367E2,-4.275109863E-1,3.701951752E0,9.520052948E0
1.079000887E2,-5.028044128E-1,3.656296692E0,9.379495239E0
1.079202417E2,-4.638853455E-1,3.794160004E0,9.071585541E0
1.079403947E2,-1.889071655E-1,3.927832031E0,9.020242310E0
1.079605477E2,-3.785627747E-1,3.936214600E0,9.189839630E0
1.079807007E2,-6.935078430E-1,3.763922882E0,9.024134216E0
1.080008537E2,-7.143145752E-1,3.798351288E0,8.782237244E0
1.080210067E2,-7.203021240E-1,3.918551331E0,8.684041443E0
1.080411597E2,-6.063890076E-1,3.831432495E0,8.975036316E0
1.080613127E2,-5.481600952E-1,3.715423737E0,9.474846954E0
1.080814657E2,-4.394860840E-1,3.658092957E0,9.628876648E0
1.081016177E2,-4.619393921E-1,3.678750000E0,9.536518707E0
1.081217707E2,-4.933740234E-1,3.719465332E0,9.227411499E0
1.081419237E2,-5.022056580E-1,3.702999573E0,9.184450836E0
1.081620767E2,-3.941304016E-1,3.754642181E0,9.247918854E0
1.081822297E2,-3.080593872E-1,3.750600586E0,9.150172119E0
1.082023827E2,-3.966751099E-1,3.724255371E0,9.129365387E0
1.082225357E2,-4.540058899E-1,3.701203308E0,9.167685699E0
1.082426887E2,-5.192701721E-1,3.738775177E0,9.072633362E0
1.082628417E2,-4.586462402E-1,3.767814789E0,8.887019348E0
1.082829947E2,-3.641926575E-1,3.851490784E0,8.906927948E0
1.083031477E2,-3.893403625E-1,3.862418060E0,9.031768341E0
1.083232997E2,-4.290078735E-1,3.816164246E0,8.986113281E0
1.083434527E2,-3.878434753E-1,3.871998138E0,8.951684875E0
1.083636057E2,-3.779640198E-1,3.913910980E0,8.912316742E0
1.083837587E2,-4.218228149E-1,3.900289307E0,8.895850983E0
1.084039117E2,-4.052073669E-1,3.822600861E0,8.895701294E0
1.084240647E2,-4.412823486E-1,3.789220276E0,8.960666199E0
1.084442177E2,-4.790039062E-1,3.741170197E0,8.878936157E0
1.084643707E2,-5.240602112E-1,3.729344788E0,8.859626312E0
1.084845237E2,-5.107379150E-1,3.766467590E0,8.831484833E0
1.085046767E2,-3.941304016E-1,3.833228760E0,8.858279114E0
1.085248297E2,-4.373904419E-1,3.869303741E0,8.880582733E0
1.085449817E2,-5.608836365E-1,3.839515686E0,8.862171021E0
1.085651347E2,-5.069956970E-1,3.862567749E0,8.986562347E0
1.085852877E2,-3.839515686E-1,3.915856934E0,9.123377838E0
1.086054407E2,-4.236190796E-1,3.971690826E0,9.071884918E0
1.086255937E2,-5.614823914E-1,3.943699036E0,8.977581024E0
1.086457467E2,-4.168830872E-1,3.971541138E0,9.027277679E0
1.086658997E2,-2.107617188E-1,4.006867676E0,9.200916595E0
1.086860527E2,-2.877017212E-1,3.965104523E0,9.182804260E0
1.087062057E2,-4.135899353E-1,4.007167053E0,8.876690826E0
1.087263587E2,-4.342469788E-1,4.119583282E0,8.613687744E0
1.087465116E2,-3.412902832E-1,4.229604492E0,8.673114166E0
1.087666636E2,-3.400927734E-1,4.126618652E0,9.043294373E0
1.087868166E2,-4.008663940E-1,3.934268646E0,9.379495239E0
1.088069696E2,-4.026626587E-1,3.807033234E0,9.562863922E0
1.088271226E2,-2.965333557E-1,3.725153503E0,9.411378937E0
1.088472756E2,-2.769241333E-1,3.757486267E0,9.292675781E0
1.088674286E2,-4.375401306E-1,3.780987396E0,9.193731537E0
1.088875816E2,-5.399272156E-1,3.719764709E0,8.830437012E0
1.089077346E2,-6.363267517E-1,3.811972961E0,8.731642456E0
1.089278876E2,-6.236032104E-1,3.837569733E0,8.575666809E0
1.089480406E2,-5.791456604E-1,3.908522186E0,8.537945251E0
1.089681936E2,-6.104306030E-1,3.900139618E0,8.767418060E0
1.089883456E2,-6.152206421E-1,3.895648956E0,9.031019897E0
1.090084986E2,-6.770420837E-1,3.853436737E0,8.887917480E0
1.090286516E2,-6.123765564E-1,3.774999847E0,8.428223419E0
1.090488046E2,-5.706134033E-1,3.801345062E0,8.797206116E0
1.090689576E2,-5.777984619E-1,3.764072571E0,9.265731812E0
1.090891106E2,-6.698570251E-1,3.759581909E0,9.103169861E0
1.091092636E2,-8.147557068E-1,3.799997864E0,8.767567749E0
1.091294166E2,-8.084687805E-1,3.816763000E0,8.584797821E0
1.091495696E2,-6.855743408E-1,3.980223083E0,8.935967560E0
1.091697226E2,-3.936813354E-1,4.210893402E0,9.204359436E0
1.091898756E2,-1.411564636E-1,4.281995544E0,9.097781067E0
1.092100276E2,-1.323248291E-1,4.215234375E0,9.257049866E0
