"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.975483751E2,-2.532284088E0,6.553821259E0,1.200683167E1
1.975685291E2,-8.170010376E-1,7.838150482E0,1.195234497E1
1.975886821E2,5.465135193E-1,8.556955719E0,1.161090500E1
1.976088361E2,9.684860229E-1,8.216264191E0,1.047551605E1
1.976289901E2,1.351838837E0,7.411837006E0,9.293424225E0
1.976491441E2,1.813478851E0,6.548582153E0,8.876541138E0
1.976692971E2,1.908231812E0,5.503006439E0,8.538843384E0
1.976894511E2,1.610051880E0,4.327351227E0,8.462202759E0
1.977096051E2,1.230890350E0,3.282973022E0,8.236771545E0
1.977297591E2,1.194815369E0,2.492915955E0,7.049290924E0
1.977499121E2,1.193617859E0,2.058668976E0,5.823190613E0
1.977700661E2,1.387614441E0,2.030826874E0,5.862708435E0
1.977902201E2,1.985770569E0,2.045047302E0,7.389234009E0
1.978103725E2,1.934427338E0,1.445843353E0,9.388626251E0
1.978305265E2,1.378483429E0,4.707710266E-1,1.016865417E1
1.978506805E2,5.611830139E-1,6.378236389E-1,8.774303741E0
1.978708345E2,-5.852828979E-1,2.728825378E0,6.899602203E0
1.978909875E2,-1.559756470E-1,5.736670532E0,5.281616821E0
1.979111415E2,5.272036743E-1,7.391778717E0,5.801785126E0
1.979312955E2,1.252894592E0,6.219117279E0,9.873917084E0
1.979514495E2,7.891589355E-1,4.891228638E0,1.340163116E1
1.979716025E2,-9.413923645E-1,4.646038513E0,1.286469772E1
1.979917565E2,-1.036145325E0,5.500910797E0,1.009949799E1
1.980119105E2,2.854563904E-1,6.800059204E0,8.868008881E0
1.980320635E2,6.179150391E-1,7.419770508E0,8.977281647E0
1.980522175E2,-6.581813049E-1,6.423292694E0,9.583371277E0
1.980723715E2,-2.805466003E0,4.915029144E0,9.596843262E0
1.980925255E2,-4.077520752E0,4.019441528E0,8.256380768E0
1.981126785E2,-3.531605988E0,4.079616394E0,5.987399139E0
1.981328325E2,-2.128124542E0,4.967420197E0,4.947810974E0
1.981529865E2,-1.300196228E0,5.433999939E0,6.907386017E0
1.981731405E2,-1.078956299E0,4.968767395E0,9.564660187E0
1.981932935E2,-1.728605347E0,3.777843933E0,1.099478622E1
1.982134475E2,-2.261946259E0,2.284998322E0,1.035651352E1
1.982336015E2,-2.772983551E0,1.643133087E0,7.899672546E0
1.982537545E2,-3.744463348E0,3.156186676E0,5.720204773E0
1.982739085E2,-3.811074829E0,5.628894653E0,5.050347748E0
1.982940625E2,-3.109184418E0,7.268135834E0,6.939868469E0
1.983142165E2,-3.723506927E0,7.394024048E0,1.016910324E1
1.983343695E2,-2.977009277E0,7.144043884E0,1.182406174E1
1.983545235E2,-2.599494324E0,7.149282990E0,1.030052994E1
1.983746775E2,-2.262095947E0,7.557484131E0,8.233628082E0
1.983948305E2,-2.100432129E0,6.947951660E0,9.914333038E0
1.984149845E2,-1.343306580E0,5.773344269E0,1.272967850E1
1.984351385E2,-7.641609192E-1,4.673281860E0,1.262295044E1
1.984552925E2,3.367996216E-2,3.933669891E0,1.075663147E1
1.984754455E2,9.759704590E-1,3.622167664E0,8.395740967E0
1.984955995E2,1.695823517E0,3.296445007E0,5.013823700E0
1.985157535E2,2.056124268E0,2.570604401E0,1.819167023E0
1.985359075E2,1.930984497E0,1.677411804E0,1.382824402E0
1.985560605E2,1.723964996E0,8.394543457E-1,4.342469788E0
1.985762145E2,1.768272858E0,3.073109436E-1,6.696773987E0
1.985963685E2,1.905238037E0,5.298980713E-2,7.283404083E0
1.986165215E2,7.804769897E-1,4.358935547E-1,8.393944702E0
1.986366755E2,-1.161285095E0,1.580563202E0,9.604926453E0
1.986568295E2,-2.013912048E0,4.043242035E0,8.193212128E0
1.986769835E2,1.524280243E0,7.263196106E0,4.155957642E0
1.986971365E2,3.507655792E0,9.769584045E0,6.891818390E0
1.987172905E2,3.807332611E0,7.870333557E0,1.430754730E1
1.987374445E2,1.173559570E0,6.260431366E0,1.642624146E1
1.987575975E2,-1.314266968E-1,5.189408569E0,1.309506866E1
1.987777515E2,2.799179077E-2,5.681884460E0,8.732540588E0
1.987979055E2,7.328759766E-1,6.788383484E0,8.371042328E0
1.988180595E2,3.592529297E-2,6.778653717E0,1.063059357E1
1.988382125E2,-1.763033752E0,5.479056244E0,1.136361923E1
1.988583665E2,-3.040776672E0,4.399351501E0,1.012973511E1
1.988785205E2,-3.392096100E0,3.861819305E0,8.468040619E0
1.988986745E2,-2.610870667E0,3.845353546E0,7.914940796E0
1.989188275E2,-1.880090332E0,4.200415192E0,7.986941071E0
1.989389815E2,-2.199076996E0,4.063899078E0,8.349936218E0
1.989591355E2,-3.043171692E0,3.189716949E0,1.023616379E1
1.989792885E2,-3.146157532E0,2.262844391E0,1.105301514E1
1.989994425E2,-2.762505341E0,1.744023285E0,9.562265167E0
1.990195965E2,-3.188070374E0,2.675236816E0,7.234755249E0
1.990397505E2,-3.586541748E0,4.816084900E0,5.376070404E0
1.990599035E2,-2.079625397E0,6.324647827E0,5.454956360E0
1.990800575E2,-2.243684235E0,7.003935242E0,9.627080383E0
1.991002115E2,-1.315614166E0,6.414910126E0,1.252789810E1
1.991203645E2,-1.298399963E0,5.812263336E0,1.158785294E1
1.991405185E2,-8.622070313E-1,5.603896637E0,8.982071686E0
1.991606725E2,-3.403921509E-1,5.299729156E0,9.674232330E0
1.991808265E2,6.737489319E-1,4.900509338E0,1.105735611E1
1.992009795E2,1.220412140E0,4.440665588E0,1.081935104E1
1.992211335E2,1.105750580E0,3.944896545E0,9.223968658E0
1.992412875E2,9.994715881E-1,3.330723724E0,7.754324799E0
1.992614415E2,8.202941895E-1,2.708168335E0,5.693709869E0
1.992815945E2,7.970924377E-1,2.240840149E0,3.393293610E0
1.993017485E2,5.742059326E-1,1.631756744E0,2.588417358E0
1.993219025E2,1.188528442E-1,1.019380188E0,4.726121979E0
1.993420555E2,3.281176758E-1,5.971083069E-1,7.556735687E0
1.993622095E2,6.668632507E-1,3.173400879E-1,8.875343628E0
1.993823635E2,5.909710693E-1,7.869136047E-1,8.951834564E0
1.994025175E2,-1.751358032E-1,2.698887634E0,8.105045471E0
1.994226705E2,-8.581654358E-1,6.054908752E0,6.751560059E0
1.994428245E2,1.676813049E0,8.385412445E0,6.252647552E0
1.994629785E2,2.340383148E0,8.746761017E0,9.435329132E0
1.994831315E2,2.193987579E0,7.175777893E0,1.428943497E1
1.995032855E2,2.502795410E-1,6.003266144E0,1.607851456E1
1.995234395E2,-5.303471375E-1,5.129982147E0,1.408975021E1
1.995435935E2,-3.797602844E-1,5.360353088E0,1.122141495E1
1.995637465E2,-2.903961182E-2,6.494843903E0,1.018347336E1
1.995839005E2,-2.511776733E-1,7.268734589E0,8.923992462E0
1.996040545E2,-1.227597198E0,7.469467163E0,7.567213898E0
1.996242075E2,-2.333647156E0,6.756799164E0,7.001689911E0
1.996443615E2,-2.710563354E0,5.627996521E0,7.652386780E0
1.996645155E2,-2.680924988E0,4.877307587E0,8.561895447E0
1.996846695E2,-2.816992035E0,4.444557495E0,8.776100006E0
1.997048225E2,-2.835553436E0,4.102967834E0,8.100105743E0
1.997249765E2,-2.832260284E0,3.877536621E0,7.675139465E0
1.997451305E2,-3.067121887E0,3.452570343E0,7.633226624E0
1.997652845E2,-3.386407928E0,2.736758881E0,7.780220947E0
1.997854375E2,-3.609743500E0,2.072290649E0,8.224048004E0
1.998055915E2,-3.931723938E0,2.328557739E0,9.002129974E0
1.998257457E2,-3.849395142E0,3.897744598E0,7.543862457E0
1.998458988E2,-1.703457642E0,5.244793396E0,6.166726227E0
1.998660528E2,-1.127754822E0,6.914870453E0,8.845705261E0
1.998862068E2,1.181044006E-1,6.126010895E0,1.288221130E1
1.999063608E2,-7.479945374E-1,5.114564209E0,1.283835251E1
1.999265138E2,-1.090931396E0,4.677024078E0,1.052132080E1
1.999466678E2,-1.067280579E0,4.742887115E0,1.043944107E1
1.999668218E2,-6.322851562E-1,4.844974823E0,1.086575455E1
1.999869748E2,-3.613485718E-1,4.643194427E0,9.944869537E0
2.000071288E2,-2.420466614E-1,4.168082428E0,8.982071686E0
2.000272828E2,4.625381470E-2,3.750899963E0,7.917635193E0
2.000474368E2,2.493814087E-1,3.470982056E0,6.705904999E0
2.000675898E2,1.953437805E-1,2.994672546E0,6.839277649E0
2.000877438E2,6.586303711E-2,2.365979919E0,7.697143707E0
2.001078978E2,-1.413061523E-1,1.692230988E0,7.890990601E0
2.001280508E2,-1.202000427E-1,1.268312531E0,7.863747253E0
2.001482048E2,2.142045593E-1,1.240021362E0,7.810009003E0
2.001683588E2,3.026705933E-1,1.378333740E0,7.809559937E0
2.001885128E2,-2.426454163E-1,1.605261841E0,7.152426453E0
2.002086657E2,-1.166374512E0,2.278861084E0,6.497987366E0
2.002288198E2,-3.091221771E0,4.006119232E0,6.872059479E0
2.002489738E2,-2.547702026E0,5.980064392E0,6.410120087E0
2.002691278E2,-2.046843567E0,7.937992859E0,8.021070099E0
2.002892808E2,-2.207908630E0,7.835156708E0,1.109268265E1
2.003094348E2,-3.053799591E0,5.916746063E0,1.332798431E1
2.003295888E2,-4.538262634E0,4.893024902E0,1.235156479E1
2.003497418E2,-4.154909821E0,4.616549835E0,1.116977234E1
2.003698958E2,-2.707868958E0,4.905000000E0,1.350521576E1
2.003900497E2,-1.672023010E0,5.130281525E0,1.548559753E1
2.004102038E2,-1.799108734E0,4.482877808E0,1.450783081E1
2.004303568E2,-2.198777618E0,3.763623505E0,1.121422989E1
2.004505108E2,-2.173480225E0,3.424578552E0,8.282725983E0
2.004706648E2,-2.374512177E0,3.345692596E0,6.833739166E0
2.004908178E2,-2.505340118E0,3.208128662E0,6.551276550E0
2.005109718E2,-2.660417633E0,2.865790558E0,6.241720276E0
2.005311258E2,-3.060236206E0,2.308349762E0,6.337820435E0
2.005512798E2,-3.304827576E0,1.585203552E0,6.976841583E0
2.005714328E2,-3.248544617E0,8.951385498E-1,8.160879364E0
2.005915868E2,-2.755619659E0,1.481918335E-1,9.216184845E0
2.006117408E2,-2.205663300E0,-4.126918030E-1,9.558373260E0
2.006318938E2,-2.170336761E0,-2.080673218E-1,8.452323303E0
2.006520478E2,-2.707868958E0,1.424288177E0,6.461912384E0
2.006722018E2,-2.768193512E0,3.741619263E0,5.882317657E0
2.006923558E2,-2.073188782E0,5.801186371E0,8.533005524E0
2.007125088E2,-1.842069397E0,6.511010284E0,1.198467773E1
2.007326628E2,-1.468745728E0,5.842201080E0,1.370445145E1
2.007528168E2,-1.183738403E0,5.705385590E0,1.252310806E1
2.007729697E2,-2.821632385E-1,6.216572571E0,1.159728333E1
2.007931238E2,6.182144165E-1,6.328839111E0,1.367331619E1
2.008132780E2,1.344354401E0,5.747448120E0,1.490690094E1
2.008334320E2,2.154469757E0,4.863386536E0,1.326436661E1
2.008535850E2,2.411634979E0,4.488416290E0,1.025966492E1
2.008737390E2,2.561922455E0,4.243226166E0,7.350165253E0
2.008938930E2,2.129920807E0,4.044738922E0,4.155209198E0
2.009140460E2,1.335971832E0,3.663930817E0,2.533481598E0
2.009342000E2,6.982978821E-1,2.998115387E0,2.979703674E0
2.009543540E2,5.472619629E-1,2.213896179E0,5.126539307E0
2.009745080E2,8.132588196E-1,1.532363434E0,7.014712830E0
2.009946610E2,1.470841370E0,1.162931671E0,7.908354492E0
2.010148150E2,2.011816406E0,1.149160309E0,8.232580261E0
2.010349690E2,1.593586121E0,1.797911224E0,8.305478668E0
2.010551220E2,1.205443268E0,3.126548309E0,8.182284851E0
2.010752760E2,1.120869141E0,4.852309570E0,7.915689240E0
2.010954300E2,1.916315002E0,6.212381287E0,9.153016205E0
2.011155840E2,1.717678070E0,6.396348724E0,1.212807953E1
2.011357370E2,1.318757629E0,5.318440247E0,1.462398926E1
2.011558910E2,-1.757345581E-1,4.845274200E0,1.465243011E1
2.011760450E2,-6.321354675E-1,4.908742218E0,1.192150909E1
2.011961990E2,1.772314453E-1,5.774841156E0,9.580676880E0
2.012163520E2,1.620081024E0,6.761140137E0,9.201215973E0
2.012365060E2,1.820364532E0,7.547904053E0,9.520352325E0
2.012566600E2,7.936495972E-1,7.189698944E0,8.721313934E0
2.012768130E2,-1.475930786E-1,6.638994141E0,7.842341766E0
2.012969670E2,-7.301815796E-1,6.247258759E0,7.290289764E0
2.013171210E2,-1.356179810E0,5.707930298E0,6.344855804E0
2.013372750E2,-1.837728424E0,4.985233154E0,5.671406250E0
2.013574280E2,-2.245330811E0,4.085154877E0,6.562054138E0
2.013775820E2,-2.344125366E0,3.067271576E0,8.483757935E0
2.013977360E2,-1.883533173E0,1.864073639E0,9.809401245E0
2.014178890E2,-1.228495331E0,1.113684082E0,9.607022095E0
2.014380430E2,-1.221759338E0,1.499132538E0,8.936865692E0
2.014581970E2,-1.487307129E0,2.830763397E0,7.550149384E0
2.014783510E2,-1.890119476E0,4.538861389E0,5.700745239E0
2.014985040E2,-1.574875031E0,5.993087311E0,6.228098602E0
2.015186580E2,-2.466421051E0,7.241042175E0,1.118728592E1
2.015388120E2,-1.565594330E0,7.186705170E0,1.453043381E1
2.015589650E2,-6.575825500E-1,6.960974579E0,1.455752747E1
2.015791190E2,2.513273621E-1,6.828350372E0,1.247236359E1
2.015992730E2,6.348298645E-1,6.421197052E0,1.292502228E1
2.016194270E2,9.481283569E-1,5.119503937E0,1.441217972E1
2.016395800E2,1.211131439E0,3.829785919E0,1.352617218E1
2.016597340E2,7.831713867E-1,3.216810608E0,1.071801178E1
2.016798880E2,1.242266693E0,3.097957764E0,8.162226562E0
2.017000410E2,2.026934967E0,3.316652985E0,5.704188080E0
2.017201950E2,2.670746155E0,3.512595520E0,3.674259338E0
2.017403490E2,2.811453552E0,2.441722412E0,2.970872040E0
2.017605030E2,2.147584076E0,8.054750061E-1,3.644770660E0
2.017806560E2,1.487307129E0,-3.252735901E-1,4.564308472E0
2.018008100E2,1.740430756E0,-7.017407227E-1,4.869074707E0
2.018209641E2,1.626517639E0,-3.861968994E-2,5.061574402E0
2.018411171E2,1.416654053E0,1.518292694E0,5.546565857E0
2.018612711E2,9.400451660E-1,3.699706421E0,6.029910736E0
2.018814251E2,1.807940369E0,5.752986603E0,6.431675262E0
2.019015791E2,1.448837128E0,7.233557739E0,8.947643280E0
2.019217321E2,1.392703857E0,6.116730194E0,1.233494934E1
2.019418861E2,5.275030518E-1,5.030139771E0,1.520642807E1
2.019620401E2,-1.250349884E0,5.166805573E0,1.541988419E1
2.019821931E2,-1.497336273E0,6.131100311E0,1.305180862E1
2.020023471E2,-7.180567932E-1,6.700366516E0,1.154983200E1
2.020225011E2,6.391708374E-2,6.696773987E0,1.236473740E1
2.020426551E2,-5.891748047E-1,6.215973816E0,1.256921219E1
2.020628081E2,-1.512454834E0,5.534590759E0,1.072489746E1
2.020829621E2,-1.931433563E0,5.103337555E0,8.018076324E0
2.021031161E2,-1.858984222E0,4.954846344E0,5.042713623E0
2.021232691E2,-3.149450684E-1,5.450166321E0,3.060984650E0
2.021434231E2,5.953120422E-1,5.727988586E0,3.072959747E0
2.021635771E2,-2.833607483E-1,4.525239716E0,4.504283295E0
2.021837311E2,-1.990261230E0,2.810106354E0,7.813900909E0
2.022038841E2,-2.421364746E0,1.604363708E0,9.569001160E0
2.022240381E2,-2.528541870E0,1.189875641E0,8.864566040E0
2.022441921E2,-3.400478668E0,2.553240509E0,7.203320618E0
2.022643451E2,-3.634741516E0,4.901706848E0,6.156098328E0
2.022844991E2,-1.770667877E0,6.927444305E0,6.292464752E0
2.023046531E2,-1.921254730E0,8.746012573E0,1.067594925E1
2.023248071E2,-5.246589661E-1,8.814719696E0,1.497650620E1
2.023449601E2,-3.231779480E-1,7.175628204E0,1.622446106E1
2.023651141E2,-5.459147644E-1,5.880072327E0,1.409214523E1
2.023852681E2,-2.245330811E-3,5.183421021E0,1.302501434E1
2.024054211E2,8.032296753E-1,5.018314362E0,1.299881882E1
2.024255751E2,2.387385406E0,4.931045837E0,1.214948502E1
2.024457291E2,2.662363586E0,4.731810150E0,1.024589355E1
2.024658831E2,2.670147400E0,3.974534912E0,8.336913300E0
2.024860361E2,2.798879700E0,2.990780640E0,6.490203552E0
2.025061901E2,2.534379730E0,1.963766327E0,4.569248199E0
2.025263441E2,1.947001190E0,1.013093262E0,3.541784821E0
2.025464971E2,1.144819336E0,-7.484436035E-3,4.398004303E0
2.025666511E2,7.699987793E-1,-8.812174988E-1,5.232668610E0
2.025868051E2,7.702981567E-1,-9.571096802E-1,5.610033875E0
2.026069591E2,4.022135925E-1,-1.207987976E-1,5.096002808E0
2.026271121E2,-3.625460815E-1,1.709295502E0,5.138963470E0
2.026472661E2,-6.333329773E-1,4.119283905E0,5.996081085E0
2.026674201E2,4.102967834E-1,6.270161133E0,6.783144379E0
2.026875731E2,1.902543640E-1,6.792425079E0,1.082369202E1
2.027077271E2,8.771759033E-1,5.208718414E0,1.573333237E1
2.027278811E2,2.604583740E-2,4.470603333E0,1.779544418E1
2.027480351E2,-6.364764404E-1,5.251080322E0,1.544383438E1
2.027681881E2,3.667373657E-2,7.130272522E0,1.119132751E1
2.027883421E2,1.226699066E0,8.747060394E0,1.041249710E1
2.028084961E2,7.033872986E-1,7.930508423E0,1.133293304E1
2.028286491E2,-1.547631683E0,5.391638031E0,1.206326431E1
2.028488031E2,-2.980452118E0,3.640579376E0,1.094733490E1
2.028689571E2,-3.036884766E0,3.183579712E0,8.380323029E0
2.028891111E2,-2.046394501E0,4.018842773E0,5.608986053E0
2.029092641E2,-7.439529419E-1,5.186564484E0,3.318449249E0
2.029294181E2,-4.640350342E-1,5.103187866E0,3.488944702E0
2.029495721E2,-1.407523041E0,3.625760193E0,4.996609497E0
2.029697251E2,-2.710563354E0,2.258204041E0,6.547534332E0
2.029898791E2,-3.109633484E0,1.311273193E0,7.549700317E0
2.030100331E2,-3.751648407E0,9.249266052E-1,7.553143158E0
2.030301871E2,-4.922064514E0,2.177372131E0,6.796466675E0
2.030503401E2,-4.614903259E0,5.011578369E0,5.279221802E0
2.030704941E2,-2.558778992E0,7.444020081E0,6.194867706E0
2.030906481E2,-2.753074951E0,7.980354767E0,1.239721985E1
2.031108011E2,-2.176473999E0,6.136339417E0,1.607731705E1
2.031309551E2,-2.684816895E0,4.953499146E0,1.464584381E1
2.031511091E2,-2.226769409E0,4.888534241E0,1.231504074E1
2.031712631E2,-1.053509216E0,5.194797363E0,1.370400238E1
2.031914161E2,9.984237671E-2,5.303321686E0,1.323278229E1
2.032115701E2,5.089416504E-1,4.951852570E0,1.089494385E1
2.032317241E2,4.727169800E-1,4.105362854E0,9.203610992E0
2.032518771E2,4.162843323E-1,3.119662628E0,7.609875183E0
2.032720311E2,4.894821167E-1,2.290985870E0,5.909111938E0
2.032921851E2,7.246430969E-1,1.712738342E0,4.319567413E0
2.033123391E2,7.921527100E-1,1.093775482E0,3.338208160E0
2.033324921E2,7.521858215E-1,4.656816101E-1,3.780837708E0
2.033526461E2,6.219566345E-1,7.604187012E-2,5.051844635E0
2.033728001E2,3.432362366E-1,4.101470947E-2,5.885012054E0
2.033929531E2,3.056643677E-1,6.237528992E-1,5.740263062E0
2.034131071E2,6.122268677E-2,2.314936066E0,6.168672180E0
2.034332611E2,-1.234333191E0,5.288352814E0,7.704927521E0
2.034534151E2,3.312611389E-1,7.068002014E0,7.977211304E0
2.034735681E2,-8.472381592E-2,7.408543854E0,1.315883606E1
2.034937221E2,1.740879822E-1,5.431305542E0,1.780038391E1
2.035138761E2,-8.743318176E-1,4.094285889E0,1.879042511E1
2.035340291E2,-1.514849854E0,3.978127441E0,1.545730637E1
2.035541831E2,-1.473386078E0,5.152285767E0,1.150282974E1
2.035743371E2,-4.815486145E-1,6.312523041E0,1.073178314E1
2.035944911E2,-2.071691895E-1,6.508016510E0,1.132335297E1
2.036146441E2,-1.245260468E0,5.799689484E0,1.019874161E1
2.036347981E2,-2.251168671E0,4.832700348E0,8.450826416E0
2.036549521E2,-2.684068451E0,4.174968109E0,6.903643799E0
2.036751051E2,-2.420915680E0,3.917054443E0,5.836512909E0
2.036952591E2,-1.918260956E0,3.739224243E0,5.886059875E0
2.037154131E2,-1.929637299E0,3.194207611E0,6.999594269E0
2.037355671E2,-2.416425018E0,2.336640930E0,7.348818054E0
2.037557201E2,-2.768343201E0,1.412313080E0,6.882837067E0
2.037758741E2,-2.990780640E0,7.646099854E-1,6.854396210E0
2.037960281E2,-2.791694641E0,3.628454590E-1,7.050787811E0
2.038161806E2,-3.182232513E0,5.920188904E-1,7.222181396E0
2.038363346E2,-3.764821014E0,1.932481384E0,7.210805054E0
2.038564886E2,-4.230352936E0,3.855682068E0,6.981182556E0
2.038766426E2,-4.129462738E0,5.728138275E0,8.106392670E0
2.038967956E2,-3.651955719E0,6.448590088E0,1.062969543E1
2.039169496E2,-3.656147003E0,6.219266968E0,1.437251221E1
2.039371036E2,-3.456911316E0,5.866001587E0,1.468625977E1
2.039572566E2,-3.062481537E0,5.583688660E0,1.440424622E1
2.039774106E2,-2.015109558E0,4.993316345E0,1.603435638E1
2.039975646E2,-1.294058990E0,4.045487366E0,1.607028168E1
2.040177186E2,-1.299597473E0,3.097359009E0,1.346479980E1
2.040378716E2,-1.047222290E0,2.413431244E0,1.045276337E1
2.040580256E2,-6.685098267E-1,1.968406677E0,7.677833862E0
2.040781796E2,-2.257305908E-1,1.685944061E0,4.862189026E0
2.040983326E2,1.252894592E-1,1.484612732E0,2.992127838E0
2.041184866E2,7.783813477E-3,9.541159058E-1,3.262615356E0
2.041386406E2,-2.408491516E-1,1.992356873E-1,4.879552917E0
2.041587936E2,-1.351689148E-1,-3.746708679E-1,5.924679565E0
2.041789476E2,1.809736633E-1,-5.728587341E-1,6.643933868E0
2.041991016E2,1.184037781E-1,-4.207749939E-1,6.784491577E0
2.042192556E2,-1.137634277E-1,4.188290405E-1,6.357579346E0
2.042394086E2,-1.130149841E-1,1.939217377E0,6.996750183E0
2.042595626E2,1.342707825E-1,3.730691986E0,8.571774902E0
2.042797166E2,9.400451660E-2,5.526058502E0,1.103654938E1
2.042998696E2,4.323010254E-1,6.680008850E0,1.264031433E1
2.043200236E2,4.562512207E-1,7.165449371E0,1.386851028E1
2.043401776E2,-7.943980408E-1,7.136409760E0,1.374352020E1
2.043603316E2,-1.692829742E0,6.762786713E0,1.352736969E1
2.043804846E2,-1.776206360E0,6.045628052E0,1.393572052E1
2.044006386E2,-1.509610748E0,5.444328461E0,1.590487564E1
2.044207926E2,-8.699908447E-1,5.114713898E0,1.628493530E1
2.044409456E2,-6.779402161E-1,5.062921600E0,1.371013962E1
2.044610996E2,-5.719606018E-1,5.206922150E0,9.837093658E0
2.044812536E2,-7.340734863E-1,5.098996582E0,6.952292633E0
2.045014076E2,-9.919871521E-1,4.522096252E0,5.308860168E0
2.045215606E2,-1.621877289E0,3.687132568E0,4.312232666E0
2.045417146E2,-2.341580658E0,2.714155884E0,4.127516785E0
2.045618686E2,-2.518363037E0,1.880090332E0,4.061354370E0
2.045820216E2,-2.509830780E0,1.453926544E0,4.226760406E0
2.046021756E2,-2.246528320E0,1.783092041E0,5.176385651E0
2.046223296E2,-2.850522308E0,1.984273682E0,6.656507721E0
2.046424836E2,-4.730013885E0,2.055375824E0,8.195158081E0
2.046626366E2,-5.618566132E0,2.855312347E0,8.574618988E0
2.046827906E2,-5.164859619E0,4.560865631E0,1.026684998E1
2.047029446E2,-4.362079010E0,6.334227905E0,1.396341293E1
2.047230976E2,-3.046165466E0,7.131470032E0,1.641172165E1
2.047432516E2,-2.793640594E0,6.970704346E0,1.630140106E1
2.047634056E2,-2.231709137E0,7.173532562E0,1.377675110E1
2.047835596E2,-1.312021637E0,7.423662415E0,1.259480896E1
2.048037126E2,-7.095245361E-2,6.905589752E0,1.316901489E1
2.048238662E2,8.842112732E-1,6.154601440E0,1.245709534E1
2.048440203E2,1.594035187E0,5.193899231E0,1.004905289E1
2.048641733E2,1.962718506E0,3.896397400E0,7.821834412E0
2.048843273E2,2.230361938E0,2.702330475E0,6.015690308E0
2.049044813E2,2.369123383E0,1.406175842E0,4.674479370E0
2.049246353E2,2.523302765E0,3.454815674E-1,3.657643890E0
