"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.580264340E2,9.942324829E-1,3.220403137E0,8.172405396E0
1.580465880E2,9.213340759E-1,3.418591003E0,8.618028717E0
1.580667420E2,8.129594421E-1,3.556454315E0,9.013506317E0
1.580868960E2,9.237290955E-1,3.486998749E0,9.363927612E0
1.581070500E2,9.377998352E-1,3.528163147E0,9.930649109E0
1.581272040E2,9.440867615E-1,3.469185791E0,1.054946228E1
1.581473580E2,8.162525940E-1,3.320395203E0,1.108819199E1
1.581675120E2,6.137237549E-3,3.665128326E0,1.096275284E1
1.581876650E2,9.303153992E-1,3.822600861E0,9.587263184E0
1.582078190E2,2.024090881E0,4.008364563E0,9.889634399E0
1.582279730E2,1.913770294E0,3.885320435E0,1.071022797E1
1.582481270E2,1.410666504E0,2.822979584E0,1.196087723E1
1.582682810E2,7.906558228E-1,1.675016785E0,1.168260590E1
1.582884350E2,1.258882141E-1,1.592388611E0,1.022254211E1
1.583085890E2,3.787124634E-1,2.355801086E0,8.552015991E0
1.583287430E2,9.080117798E-1,3.390748901E0,7.691754913E0
1.583488970E2,8.900491333E-1,3.976331177E0,8.086334381E0
1.583690500E2,6.765930176E-1,3.530109100E0,8.719068604E0
1.583892040E2,4.314028931E-1,2.604284363E0,9.054371338E0
1.584093580E2,3.330574036E-1,1.996099091E0,9.073232117E0
1.584295120E2,4.956193542E-1,1.850302277E0,9.055868225E0
1.584496660E2,7.812254333E-1,2.032772827E0,9.352551270E0
1.584698200E2,9.226812744E-1,2.345921631E0,9.766141205E0
1.584899740E2,1.007704468E0,2.583178253E0,9.569749603E0
1.585101286E2,1.022972717E0,2.687960358E0,8.806786194E0
1.585302826E2,8.741821289E-1,2.799628143E0,8.205037537E0
1.585504366E2,7.725434875E-1,2.955304413E0,8.088130646E0
1.585705896E2,8.896000671E-1,3.092419281E0,8.250393219E0
1.585907436E2,9.132508850E-1,3.241958313E0,8.623567200E0
1.586108976E2,9.349557495E-1,3.385060730E0,8.615034943E0
1.586310516E2,1.046922913E0,3.427422638E0,8.337512054E0
1.586512056E2,1.191821594E0,3.535946960E0,8.366701355E0
1.586713596E2,1.183289337E0,3.572021942E0,8.787326660E0
1.586915136E2,1.124311981E0,3.390748901E0,9.153016205E0
1.587116676E2,1.130149841E0,3.099754028E0,9.324559479E0
1.587318216E2,1.271605682E0,2.884351959E0,9.826615448E0
1.587519746E2,7.584727478E-1,2.968926086E0,1.081635727E1
1.587721286E2,7.458988953E-1,3.413950653E0,1.057101746E1
1.587922826E2,1.142124939E0,3.482059021E0,9.651030579E0
1.588124366E2,8.518785095E-1,3.726201324E0,8.889264679E0
1.588325906E2,1.542691956E0,3.263812866E0,9.497899017E0
1.588527446E2,2.092648315E0,2.476749573E0,1.051742889E1
1.588728986E2,1.970053253E0,1.818119202E0,1.127425507E1
1.588930526E2,1.700014801E0,1.530716858E0,1.152124146E1
1.589132066E2,1.250798950E0,1.971550140E0,1.042267593E1
1.589333596E2,1.557361450E0,2.289938049E0,8.406518555E0
1.589535136E2,1.745520172E0,2.694995728E0,7.802225189E0
1.589736676E2,1.694176941E0,2.755619659E0,8.309969330E0
1.589938216E2,1.517544250E0,2.485880585E0,8.996142426E0
1.590139756E2,1.298250275E0,2.217488708E0,9.163195038E0
1.590341296E2,1.137783966E0,2.235451355E0,9.189240875E0
1.590542836E2,1.295555878E0,2.430795135E0,9.517059174E0
1.590744376E2,1.330283661E0,2.663561096E0,9.767787781E0
1.590945916E2,1.165626068E0,2.831362152E0,9.477391663E0
1.591147456E2,9.859996033E-1,2.812950439E0,8.711584167E0
1.591348986E2,9.015751648E-1,2.899021454E0,8.136031036E0
1.591550526E2,9.626481628E-1,3.101849670E0,8.135581970E0
1.591752066E2,1.152154083E0,3.345842285E0,8.254434814E0
1.591953606E2,1.290466461E0,3.521876221E0,8.348289642E0
1.592155146E2,1.234333191E0,3.546275482E0,8.393046570E0
1.592356686E2,1.060544586E0,3.382216644E0,8.471782837E0
1.592558226E2,1.080453186E0,3.087329865E0,8.746162262E0
1.592759766E2,1.224154358E0,2.903362427E0,9.312135315E0
1.592961306E2,1.393901367E0,2.849025421E0,9.836494904E0
1.593162836E2,1.444496155E0,2.704725494E0,9.797875214E0
1.593364376E2,1.559157715E0,2.454745331E0,9.676777039E0
1.593565916E2,1.487307129E0,2.360890503E0,9.857151947E0
1.593767456E2,6.026467896E-1,2.909799042E0,1.041953247E1
1.593968996E2,5.117857361E-1,3.439697113E0,9.466314697E0
1.594170536E2,2.286644897E0,3.143163757E0,9.215586090E0
1.594372076E2,3.151097260E0,2.637365570E0,1.108295288E1
1.594573616E2,2.413580933E0,1.836381226E0,1.302561310E1
1.594775156E2,1.194515991E0,1.331780548E0,1.266935394E1
1.594976686E2,5.715115356E-1,1.635049896E0,1.035591476E1
1.595178220E2,1.247356110E0,2.679727478E0,8.323441315E0
1.595379760E2,2.656076660E0,3.739822998E0,8.537047119E0
1.595581300E2,3.281326447E0,3.627257080E0,1.012075378E1
1.595782840E2,2.420017548E0,2.411036224E0,1.105675735E1
1.595984380E2,1.562600555E0,1.383722534E0,1.056398209E1
1.596185920E2,1.341660004E0,1.382225647E0,9.428293762E0
1.596387460E2,1.496887207E0,1.873504028E0,8.269104309E0
1.596589000E2,1.733395386E0,2.761457520E0,8.607400818E0
1.596790530E2,1.861678619E0,3.128793640E0,9.233698425E0
1.596992070E2,1.642983398E0,2.812950439E0,8.986262970E0
1.597193610E2,1.500629425E0,2.301464081E0,8.234825592E0
1.597395150E2,1.544637909E0,2.214644623E0,8.043074341E0
1.597596690E2,1.613345032E0,2.521955566E0,8.703351288E0
1.597798230E2,1.573677521E0,2.760858765E0,9.173373871E0
1.597999770E2,1.533111877E0,2.798879700E0,8.981323242E0
1.598201310E2,1.464105377E0,2.719694366E0,8.765472107E0
1.598402850E2,1.452729034E0,2.520458679E0,8.887618103E0
1.598604390E2,1.360670471E0,2.255060577E0,9.390871582E0
1.598805920E2,1.273401947E0,2.088606720E0,9.881700897E0
1.599007460E2,1.350491638E0,2.018552399E0,9.932894440E0
1.599209000E2,1.509161682E0,2.075883179E0,9.797126770E0
1.599410540E2,1.572929077E0,2.211800537E0,9.798324280E0
1.599612080E2,9.972262573E-1,2.602488098E0,9.551786957E0
1.599813620E2,9.740245056E-1,3.062032471E0,8.803792419E0
1.600015160E2,2.453098755E0,2.711162109E0,8.588689728E0
1.600216700E2,2.464325409E0,1.869612122E0,1.020487885E1
1.600418240E2,1.953437805E0,7.653584290E-1,1.222148529E1
1.600619770E2,1.603016510E0,-1.014889526E-1,1.240889557E1
1.600821310E2,1.023571472E0,9.565109253E-2,1.081411194E1
1.601022850E2,1.047072601E0,1.083896027E0,8.749455414E0
1.601224390E2,1.283730469E0,2.257156219E0,7.777227173E0
1.601425930E2,1.323098602E0,2.883304138E0,7.472760315E0
1.601627470E2,1.081351318E0,2.754122772E0,7.940836945E0
1.601829010E2,9.259744263E-1,2.091001740E0,8.871900787E0
1.602030550E2,8.634045410E-1,1.547182617E0,9.882748718E0
1.602232090E2,9.306147766E-1,1.528920593E0,1.033645523E1
1.602433620E2,1.202000427E0,1.926793213E0,1.040366547E1
1.602635160E2,1.480571136E0,2.486030273E0,1.024364822E1
1.602836700E2,1.434467010E0,2.863395538E0,9.798773346E0
1.603038240E2,1.172511749E0,2.967279510E0,9.221423950E0
1.603239780E2,9.544152832E-1,2.771037598E0,8.811875610E0
1.603441320E2,7.376660156E-1,2.639760590E0,8.820856934E0
1.603642860E2,6.668632507E-1,2.625091095E0,9.009464722E0
1.603844400E2,6.140231323E-1,2.707120514E0,8.968899078E0
1.604045940E2,5.595364380E-1,2.942580872E0,8.825497284E0
1.604247470E2,5.420228577E-1,2.994522858E0,8.781189423E0
1.604449010E2,2.647993469E-1,2.840942230E0,9.086255035E0
1.604650550E2,1.811233521E-2,2.662812653E0,9.703721008E0
1.604852090E2,-1.886077881E-1,2.656825104E0,1.042102936E1
1.605053630E2,-2.715353394E-1,2.749183044E0,1.093700638E1
1.605255169E2,-7.027885437E-1,3.161126404E0,1.069600754E1
1.605456709E2,-1.202000427E-1,3.614084473E0,9.622440033E0
1.605658249E2,7.488926697E-1,3.927532654E0,9.359287262E0
1.605859789E2,9.744735718E-1,3.976331177E0,1.013048355E1
1.606061329E2,1.223555603E0,3.204087067E0,1.194471085E1
1.606262859E2,1.016536102E0,2.183060303E0,1.298100586E1
1.606464399E2,5.343887329E-1,1.520088959E0,1.257011032E1
1.606665939E2,-7.484436035E-2,1.419797516E0,1.115944382E1
1.606867479E2,-4.433779907E-1,1.862576752E0,8.988208923E0
1.607069019E2,2.395019531E-2,2.397564240E0,7.554939423E0
1.607270559E2,8.741821289E-2,3.001258850E0,7.612719269E0
1.607472099E2,-6.496490479E-2,3.256478119E0,8.227191467E0
1.607673639E2,1.383123779E-1,2.927612000E0,8.767418060E0
1.607875179E2,2.023791504E-1,2.389481049E0,8.813222809E0
1.608076709E2,2.438429260E-1,2.097887421E0,8.892258453E0
1.608278249E2,4.555027771E-1,2.197580109E0,9.095236359E0
1.608479789E2,6.032455444E-1,2.419718170E0,9.011410675E0
1.608681329E2,6.390211487E-1,2.601739655E0,8.928483124E0
1.608882869E2,4.803511047E-1,2.712958374E0,8.867559814E0
1.609084409E2,3.429368591E-1,2.662962341E0,8.554860077E0
1.609285949E2,7.364685059E-2,2.691552887E0,8.322094116E0
1.609487489E2,4.999603271E-2,2.869083710E0,8.356372833E0
1.609689029E2,1.055305481E-1,3.130440216E0,8.474028168E0
1.609890559E2,1.354682922E-1,3.355871429E0,8.404273224E0
1.610092099E2,1.854643250E-1,3.498225403E0,8.271649017E0
1.610293639E2,4.320016479E-1,3.622167664E0,8.463100891E0
1.610495179E2,4.941224670E-1,3.763922882E0,8.962911530E0
1.610696719E2,4.411326599E-1,3.795357513E0,9.613907776E0
1.610898259E2,5.013075256E-1,3.670517120E0,1.029065048E1
1.611099799E2,5.736071777E-1,3.359913025E0,1.061742096E1
1.611301339E2,-6.421646118E-2,3.464246063E0,1.077489349E1
1.611502879E2,7.056326294E-1,3.415297852E0,1.044542862E1
1.611704419E2,1.170416107E0,3.407963104E0,1.010518616E1
1.611905949E2,1.012793884E0,3.071911926E0,1.039528290E1
1.612107489E2,8.547225952E-1,2.367925873E0,1.144100830E1
1.612309029E2,8.666976929E-1,1.708996124E0,1.190863586E1
1.612510569E2,9.232800293E-1,1.322200470E0,1.199066528E1
1.612712109E2,6.861730957E-1,1.606459351E0,1.099239120E1
1.612913649E2,8.530760193E-1,2.120041351E0,8.901090088E0
1.613115189E2,1.307081909E0,2.615361328E0,7.584428101E0
1.613316729E2,1.339115295E0,2.881657562E0,7.772586823E0
1.613518269E2,1.082399139E0,2.606080627E0,8.798553314E0
1.613719799E2,8.190966797E-1,2.142344971E0,9.413025513E0
1.613921339E2,5.884263611E-1,1.866618347E0,9.167386322E0
1.614122879E2,4.878355408E-1,1.875150604E0,8.677006073E0
1.614324419E2,7.476951599E-1,2.175126801E0,8.631949768E0
1.614525959E2,6.956034851E-1,2.512525177E0,8.774902496E0
1.614727499E2,5.186714172E-1,2.654579773E0,8.628806305E0
1.614929039E2,5.599855042E-1,2.658920746E0,8.231831818E0
1.615130584E2,6.601272583E-1,2.786455536E0,7.962541809E0
1.615332124E2,9.145980835E-1,3.059637451E0,8.108937378E0
1.615533654E2,1.000519409E0,3.316503296E0,8.279133453E0
1.615735194E2,9.909393311E-1,3.420536957E0,8.298592987E0
1.615936734E2,8.173004150E-1,3.438200226E0,8.402476959E0
1.616138274E2,5.152285767E-1,3.488795013E0,8.895551605E0
1.616339814E2,4.520599365E-1,3.376079407E0,9.344917145E0
1.616541354E2,5.761518860E-1,3.243754578E0,9.468260651E0
1.616742894E2,6.896159363E-1,3.168461151E0,1.004216721E1
1.616944434E2,6.866221619E-1,2.902613983E0,1.105810455E1
1.617145974E2,3.697311401E-2,2.829116821E0,1.171239395E1
1.617347514E2,2.574645996E-2,3.231330414E0,1.057505905E1
1.617549044E2,1.180445251E0,3.648512878E0,1.003123993E1
1.617750584E2,1.372046814E0,3.723207550E0,1.043495041E1
1.617952124E2,8.270301819E-1,2.661914520E0,1.207868225E1
1.618153664E2,2.977308655E-1,1.386117554E0,1.274240204E1
1.618355204E2,-3.206332397E-1,1.138233032E0,1.126736938E1
1.618556744E2,-2.020797729E-1,1.910477142E0,8.309819641E0
1.618758284E2,5.219645691E-1,2.944676514E0,6.677763519E0
1.618959824E2,7.873626709E-1,3.935466156E0,7.420369263E0
1.619161364E2,7.155120850E-1,3.802542572E0,8.881929932E0
1.619362894E2,5.538482666E-1,2.571652222E0,9.809850311E0
1.619564434E2,3.094065857E-1,1.499431915E0,9.761500854E0
1.619765974E2,1.933978271E-1,1.167721710E0,9.782606964E0
1.619967514E2,2.474354553E-1,1.584904175E0,9.779912567E0
1.620169054E2,6.435118103E-1,2.266287231E0,9.087602234E0
1.620370594E2,7.258406067E-1,2.809357910E0,8.330326996E0
1.620572134E2,6.956034851E-1,2.975662079E0,8.067323914E0
1.620773674E2,4.802014160E-1,2.854563904E0,8.172555084E0
1.620975214E2,1.622625732E-1,2.696642303E0,8.359665985E0
1.621176744E2,6.631210327E-2,2.638114014E0,8.475824432E0
1.621378284E2,2.089654541E-1,2.748584290E0,8.368796997E0
1.621579824E2,4.572990417E-1,3.011437683E0,8.359665985E0
1.621781364E2,6.188131714E-1,3.439248047E0,8.477021942E0
1.621982904E2,7.605683899E-1,3.607647858E0,8.540040894E0
1.622184444E2,7.640112305E-1,3.587739258E0,9.136251068E0
1.622385984E2,8.807684326E-1,3.445235596E0,1.012599289E1
1.622587524E2,9.587562561E-1,3.217858429E0,1.135508698E1
1.622789064E2,-1.300794983E-1,3.594624939E0,1.179442337E1
1.622990604E2,7.864645386E-1,3.551813965E0,1.096260315E1
1.623192134E2,1.074465637E0,3.544179840E0,1.034049683E1
1.623393674E2,9.610015869E-1,3.167263641E0,1.045949936E1
1.623595214E2,1.189276886E0,2.193089447E0,1.196896042E1
1.623796754E2,9.340576172E-1,1.485061798E0,1.232417175E1
1.623998294E2,4.816983032E-1,1.381028137E0,1.193393326E1
1.624199834E2,5.102888489E-1,1.842518463E0,9.761201477E0
1.624401374E2,9.205856323E-1,2.535876617E0,7.833360443E0
1.624602914E2,1.079854431E0,3.027903442E0,7.347171478E0
1.624804454E2,8.560697937E-1,3.062930603E0,7.548203430E0
1.625005984E2,7.894583130E-1,2.515518951E0,8.286168823E0
1.625207525E2,5.095404053E-1,2.113604736E0,8.530909882E0
1.625409065E2,3.466790771E-1,2.013912048E0,8.403225403E0
1.625610605E2,4.646337891E-1,2.225721588E0,8.362959137E0
1.625812145E2,6.634204102E-1,2.540816345E0,8.222700806E0
1.626013685E2,6.054908752E-1,2.836900635E0,8.145162048E0
1.626215225E2,3.787124634E-1,2.949466553E0,8.224946136E0
1.626416765E2,3.793112183E-1,2.935844879E0,8.266709290E0
1.626618305E2,3.899391174E-1,2.996468811E0,8.367300110E0
1.626819835E2,5.087919617E-1,3.255729675E0,8.690478058E0
1.627021375E2,6.384223938E-1,3.575464783E0,8.800798645E0
1.627222915E2,6.412664795E-1,3.789669342E0,8.568930817E0
1.627424455E2,3.433859253E-1,3.834875336E0,8.285420380E0
1.627625995E2,1.077758789E-1,3.695664825E0,8.278834076E0
1.627827535E2,3.848497009E-1,3.522025909E0,8.756191406E0
1.628029075E2,5.406756592E-1,3.540587311E0,9.802365875E0
1.628230615E2,6.994953918E-1,3.360511780E0,1.085078568E1
1.628432155E2,-6.406677246E-2,3.397035828E0,1.136885834E1
1.628633695E2,5.713618469E-1,3.613186340E0,1.043150757E1
1.628835225E2,2.117945709E0,3.788771210E0,1.095287338E1
1.629036765E2,2.204166412E0,3.546724548E0,1.242296631E1
1.629238305E2,1.615290985E0,2.565365295E0,1.386386993E1
1.629439845E2,7.773335266E-1,1.577868805E0,1.304582108E1
1.629641385E2,-1.969903564E-1,1.626218262E0,9.862840118E0
1.629842925E2,4.110452271E-1,2.284100189E0,7.096891937E0
1.630044465E2,7.794291687E-1,3.296445007E0,7.188950500E0
1.630246005E2,5.915698242E-1,3.931723938E0,8.691376190E0
1.630447545E2,5.673202515E-1,3.187321930E0,9.816286926E0
1.630649075E2,3.841012573E-1,1.897903290E0,9.857601013E0
1.630850615E2,1.742376709E-1,1.271006927E0,9.344318390E0
1.631052155E2,1.883084106E-1,1.388063507E0,9.359436951E0
1.631253695E2,3.492237854E-1,1.931283875E0,9.271569672E0
1.631455235E2,5.745053101E-1,2.384541321E0,8.509953461E0
1.631656775E2,5.891748047E-1,2.753524017E0,7.656578064E0
1.631858315E2,5.700146484E-1,2.910098419E0,7.297774200E0
1.632059855E2,5.725593567E-1,2.947520599E0,7.533533936E0
1.632261395E2,3.299139404E-1,2.831362152E0,8.151448975E0
1.632462935E2,1.483415222E-1,2.722239075E0,8.638835449E0
1.632664465E2,3.276686096E-1,2.844235382E0,8.796906738E0
1.632866005E2,5.683680725E-1,3.235821075E0,8.408015442E0
1.633067545E2,9.241781616E-1,3.574866028E0,8.072563019E0
1.633269085E2,9.211843872E-1,3.830983429E0,8.372090149E0
1.633470625E2,9.321116638E-1,3.720962219E0,9.240135040E0
1.633672165E2,8.836125183E-1,3.295846252E0,1.018167709E1
1.633873705E2,5.495072937E-1,2.835703125E0,1.125509491E1
1.634075245E2,-2.475851440E-1,3.131637726E0,1.139325760E1
1.634276785E2,6.756948853E-1,3.391946411E0,1.051159103E1
1.634478315E2,1.437610474E0,3.750750275E0,1.004516098E1
1.634679855E2,1.586401062E0,3.424578552E0,1.125958557E1
1.634881395E2,1.367107086E0,2.349514160E0,1.298085617E1
1.635082935E2,1.007405090E0,1.539548492E0,1.318892349E1
1.635284472E2,6.020480347E-1,1.456471252E0,1.178529236E1
1.635486012E2,7.827223206E-1,1.979333954E0,9.225016479E0
1.635687552E2,1.240320740E0,2.617007904E0,7.804171143E0
1.635889092E2,1.208287354E0,2.966830444E0,7.939340057E0
1.636090633E2,1.072968750E0,2.593357086E0,8.680299225E0
1.636292172E2,7.852670288E-1,1.925595703E0,9.159003754E0
1.636493702E2,4.348457336E-1,1.607507172E0,8.861422577E0
1.636695242E2,3.595523071E-1,1.518292694E0,8.320746918E0
1.636896782E2,4.300556946E-1,1.726060638E0,8.341403961E0
1.637098322E2,5.200186157E-1,2.124232635E0,8.705147552E0
1.637299862E2,5.297483826E-1,2.382146301E0,8.613088989E0
1.637501402E2,5.316943359E-1,2.457290039E0,8.084987183E0
1.637702942E2,4.572990417E-1,2.569107513E0,7.726931763E0
1.637904483E2,4.993615723E-1,2.799478455E0,7.931705933E0
1.638106022E2,6.758445740E-1,3.050656128E0,8.296347656E0
1.638307552E2,7.589218140E-1,3.315754852E0,8.504564667E0
1.638509092E2,8.342152405E-1,3.388204193E0,8.661737823E0
1.638710632E2,5.037025452E-1,3.476969604E0,8.942553864E0
1.638912172E2,3.897894287E-1,3.408711548E0,9.110803986E0
1.639113712E2,4.718188477E-1,3.392994232E0,9.191037140E0
1.639315252E2,5.414241028E-1,3.381318512E0,9.210796051E0
1.639516792E2,5.322930908E-1,3.284170532E0,9.837842102E0
1.639718333E2,4.318519592E-1,3.165317688E0,1.080348404E1
1.639919872E2,-8.487350464E-2,3.648961945E0,1.052566177E1
1.640121412E2,1.326242065E0,3.786525879E0,1.011461655E1
1.640322942E2,2.052232361E0,3.796105957E0,1.129221771E1
1.640524482E2,1.697021027E0,3.091670837E0,1.305704773E1
1.640726022E2,1.027762756E0,1.862127686E0,1.380474289E1
1.640927562E2,-2.230361938E-2,1.148711243E0,1.187166275E1
1.641129102E2,-4.177812195E-1,1.513802032E0,8.712781677E0
1.641330642E2,3.369493103E-1,2.295326843E0,6.858288116E0
1.641532183E2,5.683680725E-1,3.288511505E0,7.622149658E0
1.641733722E2,5.626799011E-1,3.300935669E0,9.302106171E0
1.641935262E2,6.732998657E-1,2.217937775E0,1.046803162E1
1.642136792E2,5.348377991E-1,1.167272644E0,1.032912048E1
1.642338332E2,5.297483826E-1,9.413923645E-1,1.008512787E1
1.642539872E2,7.352709961E-1,1.396745453E0,1.015847534E1
1.642741412E2,9.150471497E-1,2.150278473E0,9.431137848E0
1.642942952E2,1.316063232E0,2.645897827E0,8.573870544E0
1.643144492E2,1.355131989E0,2.785557404E0,8.174351349E0
1.643346032E2,1.005908203E0,2.686912537E0,8.008945312E0
1.643547572E2,7.822732544E-1,2.526446228E0,8.066126404E0
1.643749112E2,7.373666382E-1,2.521506500E0,8.044421539E0
1.643950652E2,8.770262146E-1,2.800675964E0,7.851472778E0
1.644152182E2,1.281485138E0,3.156186676E0,7.919730835E0
1.644353722E2,1.620380402E0,3.399580536E0,8.487500153E0
1.644555262E2,1.732796631E0,3.398233337E0,9.108408966E0
1.644756802E2,1.751358032E0,3.054847412E0,9.441017303E0
1.644958343E2,1.656156006E0,2.689756622E0,9.460177460E0
1.645159887E2,1.673070831E0,2.364632721E0,9.669442291E0
1.645361427E2,1.621278534E0,2.142344971E0,1.042686722E1
1.645562967E2,7.161108398E-1,2.517015839E0,1.094464050E1
1.645764507E2,1.297651520E0,2.743345184E0,9.852810974E0
1.645966038E2,1.729952545E0,3.147953796E0,9.355395355E0
1.646167577E2,1.761087799E0,3.155438232E0,9.575437775E0
1.646369117E2,2.150727539E0,2.245630188E0,1.121422989E1
1.646570657E2,1.903741150E0,1.324595490E0,1.223675354E1
1.646772197E2,1.498833160E0,9.705816650E-1,1.222537720E1
1.646973737E2,1.304088135E0,1.277443542E0,1.075812836E1
1.647175277E2,1.450334015E0,1.962718506E0,8.904233551E0
1.647376817E2,1.715881805E0,2.474653931E0,7.931705933E0
1.647578358E2,1.679657135E0,2.541564789E0,7.774832153E0
1.647779897E2,1.602118378E0,2.183808746E0,8.496182098E0
1.647981427E2,1.440005493E0,1.629361725E0,9.172775116E0
1.648182967E2,1.172212372E0,1.439257050E0,9.360035706E0
1.648384507E2,1.216370544E0,1.636546783E0,9.200617218E0
1.648586047E2,1.586850128E0,2.161505127E0,9.031319275E0
1.648787587E2,1.630110168E0,2.646945648E0,8.928333435E0
1.648989127E2,1.489851837E0,2.724783783E0,8.772956543E0
1.649190667E2,1.281485138E0,2.579735413E0,8.655001831E0
1.649392208E2,1.186432800E0,2.529739380E0,8.674311676E0
1.649593747E2,1.101110229E0,2.569406891E0,8.798253937E0
1.649795277E2,9.177415466E-1,2.632276154E0,8.844956818E0
1.649996817E2,6.105802917E-1,2.581980743E0,8.840765533E0
1.650198357E2,4.450245667E-1,2.594704285E0,9.024433594E0
1.650399897E2,4.144880676E-1,2.660866699E0,9.573791199E0
1.650601437E2,2.582130432E-1,2.727927246E0,1.005953110E1
1.650802977E2,1.440005493E-1,2.597099304E0,1.010338989E1
1.651004517E2,1.805245972E-1,2.412832489E0,1.001881577E1
1.651206058E2,-5.797444153E-1,2.895279236E0,9.912536774E0
1.651407597E2,-5.306465149E-1,3.746858368E0,8.678652649E0
1.651609137E2,1.915716248E0,3.429368591E0,8.816815338E0
1.651810667E2,2.479593658E0,2.554587708E0,1.057805283E1
1.652012207E2,1.058448944E0,1.489552460E0,1.279748749E1
1.652213747E2,4.463717651E-1,8.792715454E-1,1.286469772E1
1.652415287E2,5.685177612E-1,1.487456818E0,1.085497696E1
1.652616827E2,1.294657745E0,2.932851105E0,9.320068817E0
1.652818367E2,2.617157593E0,3.645968170E0,9.563163300E0
1.653019908E2,2.811603241E0,2.877466278E0,1.050081345E1
1.653221447E2,1.901795197E0,1.524579620E0,1.114133148E1
1.653422987E2,1.463207245E0,8.536747742E-1,1.122291183E1
1.653624517E2,1.425635376E0,1.197659454E0,1.052281769E1
1.653826057E2,1.541195068E0,2.076332245E0,9.389823761E0
1.654027597E2,1.674717407E0,2.755619659E0,8.862320709E0
1.654229137E2,1.587748260E0,2.757715302E0,8.477021942E0
